permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DX46,000000IOwC81,23.097,,Li,150.4828145,1.3387585,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DX46,000000IOwC81,23.281,,Li,150.4827171,1.3387408,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DX46,000000IOwC81,23.313,,Li,150.4825952,1.338748,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DX46,000000IOwC81,23.208,,Li,150.4825128,1.3387744,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DX46,000000IOwC81,23.399,,Li,150.4822463,1.338723,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DX46,000000IOwC81,23.144,,Li,150.4821404,1.3386966,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DX46,000000IOwC81,24.102,,Lg,150.4813484,1.3387422,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DX46,000000IOwC81,24.124,,Lg,150.4812824,1.3386431,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DX46,000000IOwC81,23.741,,Lg,150.4805792,1.3386212,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DX46,000000IOwC81,24.27,,Lg,150.4803465,1.3386796,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DX46,000000IOwC81,23.901,,Lg,150.48001,1.338663,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DX46,000000IOwC81,23.838,,Lg,150.4799042,1.3386354,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DX46,000000IOwC81,24.005,,Lg,150.479778,1.3386164,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DX46,000000IOwC81,23.283,,Lr,150.4771704,1.3385032,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DX46,000000IOwC81,23.332,,Lr,150.4769333,1.3385475,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DX46,000000IOwC81,23.578,,Lr,150.476852,1.338461,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DX46,000000IOwC81,23.674,,Lr,150.4766245,1.3384432,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DX46,000000IOwC81,23.61,,Lr,150.4763574,1.3384742,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DX46,000000IOwC81,23.751,,Lr,150.4763494,1.3384078,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DX46,000000IOwC81,23.613,,Lr,150.4761327,1.3384036,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DX46,000000IOwC81,23.426,,Lr,150.4759866,1.3384311,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DX46,000000IOwC81,23.507,,Lr,150.4757447,1.3384321,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DX46,000000IOwC81,23.452,,Lr,150.4756463,1.3384304,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DX46,000000IOwC81,23.749,,Lr,150.4754923,1.3384541,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DX46,000000IOwC81,23.145,,Li,150.4750708,1.3384458,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DX46,000000IOwC81,23.408,,Li,150.47493,1.3384028,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DX46,000000IOwC81,23.338,,Li,150.4744362,1.3383962,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DX46,000000IOwC81,23.226,,Li,150.4743562,1.3383553,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DX46,000000IOwC81,23.264,,Li,150.4741534,1.3383536,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DX46,000000IOwC81,23.362,,Li,150.4737911,1.3383126,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DX46,000000IOwC81,23.219,,Li,150.4735359,1.3383502,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DX46,000000IOwC81,22.988,,Li,150.4733465,1.3383219,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DX46,000000IOwC81,24.015,,Lg,150.4724331,1.3382908,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DX46,000000IOwC81,24.082,,Lg,150.472008,1.3383059,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DX46,000000IOwC81,24.028,,Lg,150.4718199,1.3382596,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DX46,000000IOwC81,23.956,,Lg,150.4716853,1.3381892,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DX46,000000IOwC81,24.002,,Lg,150.4715617,1.3381931,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DX46,000000IOwC81,22.824,,Lz,150.4699142,1.3381479,2026-02-19 05:37:59.889000+00:00,61090.23472093744
,2026 DX46,000000IOwC81,23.022,,Lz,150.469518,1.3381786,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DX46,000000IOwC81,23.496,,Lr,150.4687705,1.3381486,2026-02-19 05:44:45.221000+00:00,61090.239412280265
,2026 DX46,000000IOwC81,23.244,,Lr,150.4685272,1.3381211,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DX46,000000IOwC81,23.437,,Lr,150.4684297,1.3381256,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DX46,000000IOwC81,23.392,,Lr,150.4682069,1.3380533,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DX46,000000IOwC81,23.511,,Lr,150.4680406,1.3381305,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DX46,000000IOwC81,23.634,,Lr,150.467911,1.3380228,2026-02-19 05:49:27.424000+00:00,61090.24267851841
,2026 DX46,000000IOwC81,23.415,,Lr,150.4678088,1.3380395,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DX46,000000IOwC81,23.569,,Lr,150.4677485,1.3380976,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DX46,000000IOwC81,23.433,,Lr,150.4674481,1.3380924,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DX46,000000IOwC82,23.377,,Lr,149.5169072,1.3080342,2026-02-23 06:22:38.615000+00:00,61094.265724710654
,2026 DX46,000000IOwC82,23.049,,Lz,149.5153233,1.3079314,2026-02-23 06:31:54.172000+00:00,61094.27215476846
,2026 DX46,000000IOwC83,22.847,,Li,149.3230027,1.3048407,2026-02-24 02:21:50.125000+00:00,61095.09849681705
,2026 DX46,000000IOwC83,22.873,,Li,149.3227488,1.304847,2026-02-24 02:23:10.865000+00:00,61095.09943130799
,2026 DX46,000000IOwC83,23.076,,Li,149.3224459,1.304868,2026-02-24 02:25:12.130000+00:00,61095.100834838115
,2026 DX46,000000IOwC83,22.983,,Li,149.3223432,1.3048377,2026-02-24 02:25:53.066000+00:00,61095.10130863404
,2026 DX46,000000IOwC83,22.917,,Li,149.3221938,1.3048478,2026-02-24 02:26:33.282000+00:00,61095.10177409742
,2026 DX46,000000IOwC83,22.964,,Li,149.3220045,1.3048248,2026-02-24 02:27:54.281000+00:00,61095.102711585816
,2026 DX46,000000IOwC83,23.902,,Lg,149.3211472,1.3048142,2026-02-24 02:32:49.105000+00:00,61095.10612390051
,2026 DX46,000000IOwC83,23.715,,Lg,149.3209393,1.3048418,2026-02-24 02:34:10.106000+00:00,61095.107061412185
,2026 DX46,000000IOwC83,23.891,,Lg,149.320688,1.3048042,2026-02-24 02:35:30.914000+00:00,61095.10799668962
,2026 DX46,000000IOwC83,23.685,,Lg,149.3202557,1.3047952,2026-02-24 02:38:12.482000+00:00,61095.10986668989
,2026 DX46,000000IOwC83,23.606,,Lg,149.3199375,1.3048169,2026-02-24 02:40:13.654000+00:00,61095.11126914341
,2026 DX46,000000IOwC83,23.743,,Lg,149.3195661,1.304772,2026-02-24 02:42:21.127000+00:00,61095.11274452554
,2026 DX46,000000IOwC83,22.991,,Lz,149.318491,1.3047721,2026-02-24 02:48:59.066000+00:00,61095.117350300774
,2026 DX46,000000IOwC83,22.889,,Lz,149.3182618,1.3048064,2026-02-24 02:50:19.860000+00:00,61095.118285416625
,2026 DX46,000000IOwC83,23.086,,Lz,149.317923,1.3047705,2026-02-24 02:52:21.363000+00:00,61095.119691701606
,2026 DX46,000000IOwC83,22.858,,Lz,149.3177837,1.3047622,2026-02-24 02:53:01.522000+00:00,61095.12015650468
,2026 DX46,000000IOwC83,22.753,,Lz,149.3176926,1.3048058,2026-02-24 02:53:41.233000+00:00,61095.120616122615
,2026 DX46,000000IOwC83,23.019,,Lr,149.3167978,1.3047764,2026-02-24 02:59:04.633000+00:00,61095.12435917836
,2026 DX46,000000IOwC83,23.142,,Lr,149.3165396,1.3047542,2026-02-24 03:00:25.429000+00:00,61095.125294317026
,2026 DX46,000000IOwC83,23.093,,Lr,149.315867,1.304768,2026-02-24 03:04:28.061000+00:00,61095.128102557734
,2026 DX46,000000IOwC83,23.13,,Lr,149.3156216,1.3047478,2026-02-24 03:06:03.344000+00:00,61095.12920537032
,2026 DX46,000000IOwC83,22.904,,Li,149.3143655,1.3047471,2026-02-24 03:13:21.509000+00:00,61095.13427672442
,2026 DX46,000000IOwC83,22.88,,Li,149.3140403,1.3047306,2026-02-24 03:15:22.566000+00:00,61095.13567784708
,2026 DX46,000000IOwC83,22.917,,Li,149.3139311,1.3047187,2026-02-24 03:16:02.689000+00:00,61095.13614223385
,2026 DX46,000000IOwC83,22.859,,Li,149.3137042,1.3047349,2026-02-24 03:17:23.173000+00:00,61095.13707376178
,2026 DX46,000000IOwC83,23.072,,Li,149.3135684,1.3047232,2026-02-24 03:18:11.536000+00:00,61095.137633518316
,2026 DX46,000000IOwC83,23.768,,Lg,149.312892,1.304713,2026-02-24 03:22:14.541000+00:00,61095.14044607617
