permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DU40,000000IOw9D1,22.415,,Lz,150.6875775,2.7142306,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DU40,000000IOw9D1,22.621,,Lz,150.6874976,2.7142959,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DU40,000000IOw9D1,22.473,,Lz,150.6871783,2.7144349,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DU40,000000IOw9D1,22.457,,Lz,150.6869128,2.7145476,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DU40,000000IOw9D2,22.331,,Li,150.3177442,2.8994389,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DU40,000000IOw9D2,22.382,,Li,150.3169094,2.8998109,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DU40,000000IOw9D2,22.972,,Lg,150.3161636,2.9001784,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DU40,000000IOw9D2,22.977,,Lg,150.3157842,2.9003431,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DU40,000000IOw9D2,22.924,,Lg,150.3154425,2.9005357,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DU40,000000IOw9D2,22.932,,Lg,150.3152633,2.9006376,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DU40,000000IOw9D2,22.323,,Lz,150.3147267,2.9009099,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DU40,000000IOw9D2,22.311,,Lz,150.3145895,2.9009504,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DU40,000000IOw9D2,22.437,,Lz,150.3144274,2.9010289,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DU40,000000IOw9D2,22.339,,Lz,150.3142114,2.9011114,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DU40,000000IOw9D2,22.464,,Lz,150.3141343,2.9011916,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DU40,000000IOw9D2,22.438,,Lz,150.3140271,2.9013713,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DU40,000000IOw9D2,22.37,,Lz,150.3140314,2.9012235,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DU40,000000IOw9D2,22.422,,Lz,150.3137611,2.9014342,2026-02-19 04:50:08.193000+00:00,61090.201483715326
