permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DZ39,000000IOw8X1,22.621,,Lr,151.118372,1.3433702,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DZ39,000000IOw8X1,22.476,,Lz,151.1175111,1.343614,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DZ39,000000IOw8X1,22.543,,Lz,151.1172083,1.3436837,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DZ39,000000IOw8X2,22.5,,Li,150.6878445,1.4735647,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DZ39,000000IOw8X2,22.499,,Li,150.6871251,1.4738072,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DZ39,000000IOw8X2,22.951,,Lg,150.685949,1.474127,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DZ39,000000IOw8X2,23.077,,Lg,150.6857323,1.4741834,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DZ39,000000IOw8X2,23.081,,Lg,150.6856211,1.474263,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DZ39,000000IOw8X2,23.055,,Lg,150.6854977,1.4742753,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DZ39,000000IOw8X2,23.182,,Lg,150.6852723,1.4743445,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DZ39,000000IOw8X2,23.084,,Lg,150.6849665,1.4744537,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DZ39,000000IOw8X2,22.356,,Lz,150.684582,1.4745594,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DZ39,000000IOw8X2,22.53,,Lz,150.6841738,1.4747139,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DZ39,000000IOw8X2,22.446,,Lz,150.6841062,1.4747015,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DZ39,000000IOw8X2,22.187,,Lz,150.6839815,1.474748,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DZ39,000000IOw8X2,22.265,,Lz,150.6838935,1.4747321,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DZ39,000000IOw8X2,22.592,,Lz,150.6834267,1.474971,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DZ39,000000IOw8X2,22.343,,Lz,150.6831846,1.4748843,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DZ39,000000IOw8X2,22.668,,Lr,150.6825282,1.4751799,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DZ39,000000IOw8X2,22.513,,Lr,150.6823967,1.4752406,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DZ39,000000IOw8X2,22.465,,Lr,150.6823294,1.4752383,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DZ39,000000IOw8X2,22.557,,Lr,150.6818885,1.4753557,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DZ39,000000IOw8X2,22.368,,Li,150.6806107,1.4757347,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DZ39,000000IOw8X2,22.519,,Li,150.6804906,1.475784,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DZ39,000000IOw8X2,22.422,,Li,150.6800708,1.4759119,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DZ39,000000IOw8X2,22.483,,Li,150.6799687,1.4759261,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DZ39,000000IOw8X2,22.332,,Li,150.6798508,1.4759709,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DZ39,000000IOw8X2,22.434,,Li,150.679761,1.4759964,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DZ39,000000IOw8X2,23.048,,Lg,150.6787177,1.4763288,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DZ39,000000IOw8X2,23.02,,Lg,150.6786432,1.4763314,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DZ39,000000IOw8X2,23.099,,Lg,150.6784938,1.476427,2026-02-19 05:21:55.910000+00:00,61090.22356377309
