permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DV31,000000IOw5C1,22.023,,Lr,150.8770963,1.7787651,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DV31,000000IOw5C1,21.86,,Lz,150.8763387,1.7791895,2026-02-17 05:10:16.373000+00:00,61088.21546728024
,2026 DV31,000000IOw5C1,21.915,,Lz,150.8760433,1.7793455,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DV31,000000IOw5C2,21.784,,Li,150.5076945,1.9910832,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DV31,000000IOw5C2,21.806,,Li,150.5075964,1.991131,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DV31,000000IOw5C2,21.869,,Li,150.5075101,1.9911919,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DV31,000000IOw5C2,21.895,,Li,150.5072187,1.9913368,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DV31,000000IOw5C2,21.769,,Li,150.5071439,1.9913858,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DV31,000000IOw5C2,21.84,,Li,150.5066905,1.9916432,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DV31,000000IOw5C2,22.485,,Lg,150.5060358,1.9920068,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DV31,000000IOw5C2,22.476,,Lg,150.5058473,1.9921143,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DV31,000000IOw5C2,22.557,,Lg,150.505755,1.9921683,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DV31,000000IOw5C2,22.502,,Lg,150.5056757,1.992227,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DV31,000000IOw5C2,22.427,,Lg,150.5055795,1.9922725,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DV31,000000IOw5C2,22.486,,Lg,150.5054825,1.9923134,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DV31,000000IOw5C2,22.496,,Lg,150.5053886,1.9923664,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DV31,000000IOw5C2,21.756,,Lz,150.5046872,1.9927889,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DV31,000000IOw5C2,21.893,,Lz,150.5045439,1.9928412,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DV31,000000IOw5C2,21.898,,Lz,150.504457,1.9928968,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DV31,000000IOw5C2,21.853,,Lz,150.5043715,1.9929862,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DV31,000000IOw5C2,21.801,,Lz,150.5042868,1.9930031,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DV31,000000IOw5C2,21.856,,Lz,150.5039899,1.9931813,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DV31,000000IOw5C2,21.677,,Lz,150.5037964,1.9932873,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DV31,000000IOw5C2,21.892,,Lz,150.5034629,1.99343,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DV31,000000IOw5C2,21.838,,Lz,150.5033822,1.9935106,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DV31,000000IOw5C2,21.966,,Lr,150.5029016,1.993785,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DV31,000000IOw5C2,21.895,,Lr,150.502797,1.9938506,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DV31,000000IOw5C2,21.981,,Lr,150.5027115,1.9938684,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DV31,000000IOw5C2,21.943,,Lr,150.5023573,1.9941011,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DV31,000000IOw5C2,21.924,,Lr,150.5019868,1.9942867,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DV31,000000IOw5C2,21.737,,Li,150.5013435,1.9946458,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DV31,000000IOw5C2,21.943,,Li,150.5006942,1.9950172,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DV31,000000IOw5C2,21.886,,Li,150.5005122,1.9951094,2026-02-19 05:13:53.580000+00:00,61090.217981250025
