permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DX39,000000IOw911,23.089,,Lr,151.5897491,2.5747733,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DX39,000000IOw911,23.022,,Lz,151.5891539,2.5750926,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DX39,000000IOw911,22.749,,Lz,151.5888153,2.5753301,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DX39,000000IOw911,22.886,,Lz,151.5884354,2.5754994,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DX39,000000IOw912,23.112,,Li,151.1799519,2.8218599,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DX39,000000IOw912,23.048,,Li,151.179511,2.8220493,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DX39,000000IOw912,23.042,,Li,151.1793172,2.8221933,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DX39,000000IOw912,22.999,,Li,151.1787244,2.8225616,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DX39,000000IOw912,23.639,,Lg,151.1780829,2.822895,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DX39,000000IOw912,23.587,,Lg,151.1780016,2.8229983,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DX39,000000IOw912,23.778,,Lg,151.1777881,2.8231116,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DX39,000000IOw912,23.543,,Lg,151.1775371,2.8232331,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DX39,000000IOw912,23.736,,Lg,151.1774043,2.8233162,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DX39,000000IOw912,23.51,,Lg,151.1769553,2.8235609,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DX39,000000IOw912,23.541,,Lg,151.176787,2.8237092,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DX39,000000IOw912,22.611,,Lz,151.1760567,2.8241197,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DX39,000000IOw912,22.608,,Lz,151.1758801,2.8241841,2026-02-19 04:46:06.716000+00:00,61090.19868884282
