permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DB38,000000IOw861,22.441,,Lz,151.0017052,1.2359563,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DB38,000000IOw861,22.552,,Lz,151.0012798,1.2360717,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DB38,000000IOw861,22.523,,Lz,151.0010395,1.2361326,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DB38,000000IOw862,22.496,,Li,150.616261,1.3566453,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DB38,000000IOw862,22.587,,Li,150.6153587,1.3569013,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DB38,000000IOw862,22.585,,Li,150.6152737,1.3569399,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DB38,000000IOw862,23.3,,Lg,150.6146677,1.3571224,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DB38,000000IOw862,23.204,,Lg,150.6144859,1.3571835,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DB38,000000IOw862,23.146,,Lg,150.614406,1.3572083,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DB38,000000IOw862,23.121,,Lg,150.6142315,1.3572819,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DB38,000000IOw862,23.199,,Lg,150.6139383,1.3573602,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DB38,000000IOw862,23.219,,Lg,150.6138416,1.3573799,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DB38,000000IOw862,23.295,,Lg,150.6137756,1.3573905,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DB38,000000IOw862,23.178,,Lg,150.6134541,1.3575078,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DB38,000000IOw862,22.673,,Lz,150.613078,1.3575865,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DB38,000000IOw862,22.379,,Lz,150.6126408,1.3577054,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DB38,000000IOw862,22.459,,Lz,150.6125279,1.3577671,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DB38,000000IOw862,22.48,,Lz,150.6124875,1.3578011,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DB38,000000IOw862,22.556,,Lz,150.6124075,1.3578559,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DB38,000000IOw862,22.651,,Lz,150.6120697,1.3578982,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DB38,000000IOw862,22.668,,Lz,150.6120195,1.3579453,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DB38,000000IOw862,22.706,,Lz,150.6117267,1.358044,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DB38,000000IOw862,22.61,,Lr,150.6112369,1.3581978,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DB38,000000IOw862,22.882,,Lr,150.6110709,1.3582342,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DB38,000000IOw862,22.651,,Lr,150.610962,1.3582721,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DB38,000000IOw862,22.755,,Lr,150.6108764,1.3582962,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DB38,000000IOw862,22.725,,Lr,150.610749,1.3583358,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DB38,000000IOw862,22.874,,Lr,150.610658,1.3584002,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DB38,000000IOw862,22.68,,Lr,150.6100982,1.3585419,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DB38,000000IOw862,22.643,,Li,150.6095167,1.3587286,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DB38,000000IOw862,22.757,,Li,150.6094059,1.3587496,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DB38,000000IOw862,22.815,,Li,150.6093139,1.3587908,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DB38,000000IOw862,22.611,,Li,150.6091357,1.3588358,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DB38,000000IOw862,22.506,,Li,150.6082913,1.3590936,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DB38,000000IOw862,23.151,,Lg,150.6079246,1.3592429,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DB38,000000IOw862,23.217,,Lg,150.6075151,1.3593085,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DB38,000000IOw862,23.314,,Lg,150.6073825,1.3594141,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DB38,000000IOw862,23.17,,Lg,150.6072405,1.3594053,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DB38,000000IOw862,23.282,,Lg,150.6070492,1.3594752,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DB38,000000IOw862,22.751,,Lz,150.6055526,1.3599486,2026-02-19 05:36:39.575000+00:00,61090.233791377395
