permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DK30,000000IOw4g1,22.012,,Li,150.9590127,0.9820731,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DK30,000000IOw4g1,21.992,,Li,150.9589347,0.982135,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DK30,000000IOw4g1,22.085,,Li,150.9588432,0.9822,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DK30,000000IOw4g1,22.077,,Li,150.9584943,0.9824787,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DK30,000000IOw4g1,22.057,,Li,150.9581537,0.982749,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DK30,000000IOw4g1,22.011,,Li,150.9579967,0.9828826,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DK30,000000IOw4g1,22.753,,Lg,150.9574525,0.9833095,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DK30,000000IOw4g1,22.742,,Lg,150.9573618,0.98336,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DK30,000000IOw4g1,22.722,,Lg,150.9572827,0.983437,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DK30,000000IOw4g1,22.711,,Lg,150.9572069,0.9835028,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DK30,000000IOw4g1,22.751,,Lg,150.9570242,0.9836333,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DK30,000000IOw4g1,22.777,,Lg,150.9569608,0.9837228,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DK30,000000IOw4g1,22.667,,Lg,150.9568681,0.9838008,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DK30,000000IOw4g1,22.729,,Lg,150.9566943,0.9839385,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DK30,000000IOw4g1,22.637,,Lg,150.9563568,0.9841989,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DK30,000000IOw4g1,21.922,,Lz,150.9558826,0.9845775,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DK30,000000IOw4g1,21.94,,Lz,150.9557376,0.984711,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DK30,000000IOw4g1,22.385,,Lz,150.95529,0.9850583,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DK30,000000IOw4g1,22.059,,Lz,150.9552216,0.9850801,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DK30,000000IOw4g1,22.198,,Lz,150.9550838,0.9851285,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DK30,000000IOw4g1,21.932,,Lz,150.9548261,0.9853842,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DK30,000000IOw4g1,21.846,,Lz,150.9547554,0.9854614,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DK30,000000IOw4g1,22.226,,Lr,150.9542394,0.9858454,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DK30,000000IOw4g1,22.273,,Lr,150.9540851,0.9860071,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DK30,000000IOw4g1,22.232,,Lr,150.9539049,0.986131,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DK30,000000IOw4g1,22.254,,Lr,150.9538034,0.9862114,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DK30,000000IOw4g1,22.122,,Li,150.9528639,0.9869376,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DK30,000000IOw4g1,22.093,,Li,150.9527698,0.9870244,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DK30,000000IOw4g1,22.177,,Li,150.9524113,0.9872989,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DK30,000000IOw4g1,22.039,,Li,150.9519967,0.987634,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DK30,000000IOw4g1,22.078,,Li,150.9519185,0.987688,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DK30,000000IOw4g1,21.982,,Li,150.9517627,0.9878445,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DK30,000000IOw4g1,22.175,,Li,150.9516315,0.9878787,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DK30,000000IOw4g1,22.792,,Lg,150.9513068,0.9881954,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DK30,000000IOw4g1,22.855,,Lg,150.9511236,0.9882929,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DK30,000000IOw4g1,22.828,,Lg,150.9509867,0.9884454,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DK30,000000IOw4g1,22.784,,Lg,150.9507514,0.9886753,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DK30,000000IOw4g1,22.687,,Lg,150.9505474,0.9887948,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DK30,000000IOw4g1,22.859,,Lg,150.9504702,0.988833,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DK30,000000IOw4g1,22.079,,Lz,150.9497358,0.9894478,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DK30,000000IOw4g1,22.142,,Lz,150.9494474,0.989687,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DK30,000000IOw4g1,21.93,,Lz,150.9493585,0.9896958,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DK30,000000IOw4g1,22.022,,Lz,150.9489594,0.9900846,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DK30,000000IOw4g1,22.143,,Lz,150.948678,0.9902662,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DK30,000000IOw4g1,21.975,,Lz,150.9485987,0.9903407,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DK30,000000IOw4g1,22.223,,Lr,150.9477278,0.9910082,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DK30,000000IOw4g1,22.181,,Lr,150.9476531,0.991103,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DK30,000000IOw4g1,22.191,,Lr,150.9475614,0.9911425,2026-02-19 05:49:27.424000+00:00,61090.24267851841
,2026 DK30,000000IOw4g1,22.218,,Lr,150.9472927,0.9913479,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DK30,000000IOw4g1,22.255,,Lr,150.9471277,0.9914864,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DK30,000000IOw4g2,22.1,,Li,150.7857417,1.1260079,2026-02-20 03:58:19.854000+00:00,61091.16550756944
,2026 DK30,000000IOw4g2,22.096,,Li,150.7855737,1.1261637,2026-02-20 03:59:40.297000+00:00,61091.166438622866
,2026 DK30,000000IOw4g2,22.014,,Li,150.7854679,1.1262252,2026-02-20 04:00:20.777000+00:00,61091.166907140985
,2026 DK30,000000IOw4g2,22.103,,Li,150.7853118,1.1263588,2026-02-20 04:01:41.052000+00:00,61091.167836249806
,2026 DK30,000000IOw4g2,22.782,,Lg,150.7847826,1.1267746,2026-02-20 04:05:51.604000+00:00,61091.170736157335
