permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DW50,000000IOwAV1,23.107,,Li,150.7344344,1.7883414,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DW50,000000IOwAV1,22.971,,Li,150.7341402,1.7883911,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DW50,000000IOwAV1,23.009,,Li,150.7337727,1.7884618,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DW50,000000IOwAV1,23.101,,Li,150.7333477,1.7885512,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DW50,000000IOwAV1,23.883,,Lg,150.7325719,1.7886826,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DW50,000000IOwAV1,23.864,,Lg,150.7323504,1.7887311,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DW50,000000IOwAV1,23.74,,Lg,150.7322994,1.7887023,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DW50,000000IOwAV1,23.94,,Lg,150.7321107,1.7887625,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DW50,000000IOwAV1,23.758,,Lg,150.7318009,1.7888152,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DW50,000000IOwAV1,23.812,,Lg,150.7315764,1.7888627,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DW50,000000IOwAV1,22.697,,Lz,150.7309239,1.7890267,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DW50,000000IOwAV1,22.57,,Lz,150.7300404,1.7892165,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DW50,000000IOwAV1,23.24,,Lr,150.7294053,1.7892533,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DW50,000000IOwAV1,23.45,,Lr,150.7293182,1.7893471,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DW50,000000IOwAV1,23.171,,Lr,150.7290567,1.7893572,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DW50,000000IOwAV1,23.18,,Lr,150.727995,1.7895296,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DW50,000000IOwAV1,22.924,,Li,150.7273824,1.789638,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DW50,000000IOwAV1,22.939,,Li,150.7271058,1.7896825,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DW50,000000IOwAV1,22.962,,Li,150.7268957,1.7897089,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DW50,000000IOwAV1,23.151,,Li,150.7266156,1.7897813,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DW50,000000IOwAV1,22.921,,Li,150.7262758,1.7898412,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DW50,000000IOwAV1,23.743,,Lg,150.7258666,1.7899974,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DW50,000000IOwAV1,23.731,,Lg,150.72578,1.7898851,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DW50,000000IOwAV1,23.747,,Lg,150.7255618,1.7899892,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DW50,000000IOwAV1,23.849,,Lg,150.7253497,1.7900301,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DW50,000000IOwAV1,23.616,,Lg,150.72522,1.7899784,2026-02-19 05:23:57.224000+00:00,61090.224967870396
