permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DH45,000000IOwBI1,21.802,,Lr,150.3757297,2.5674635,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DH45,000000IOwBI1,21.532,,Lz,150.3753436,2.5677644,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DH45,000000IOwBI1,21.45,,Lz,150.3750104,2.5680177,2026-02-17 05:10:16.373000+00:00,61088.21546728024
,2026 DH45,000000IOwBI1,21.497,,Lz,150.3749383,2.5680875,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DH45,000000IOwBI1,21.495,,Lz,150.3747317,2.568264,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DH45,000000IOwBI2,21.658,,Li,150.0081922,2.8892591,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DH45,000000IOwBI2,21.668,,Li,150.0080887,2.8893289,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DH45,000000IOwBI2,21.601,,Li,150.0077248,2.8896379,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DH45,000000IOwBI2,21.58,,Li,150.0075339,2.8897857,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DH45,000000IOwBI2,21.628,,Li,150.0071559,2.8900845,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DH45,000000IOwBI2,21.64,,Li,150.0070723,2.8901738,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DH45,000000IOwBI2,21.635,,Li,150.0069765,2.8902482,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DH45,000000IOwBI2,22.168,,Lg,150.00639,2.8907337,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DH45,000000IOwBI2,22.179,,Lg,150.0058141,2.8911961,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DH45,000000IOwBI2,22.148,,Lg,150.0057387,2.8912759,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DH45,000000IOwBI2,21.481,,Lz,150.0044596,2.8923012,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DH45,000000IOwBI2,21.52,,Lz,150.0043892,2.8923793,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DH45,000000IOwBI2,21.638,,Lz,150.004174,2.8925478,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DH45,000000IOwBI2,21.47,,Lz,150.0039215,2.8927547,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DH45,000000IOwBI2,21.791,,Lr,150.0029488,2.8935579,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DH45,000000IOwBI2,21.737,,Lr,150.0027526,2.8937181,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DH45,000000IOwBI2,21.742,,Lr,150.0025108,2.8939208,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DH45,000000IOwBI2,21.736,,Lr,150.0023103,2.8940841,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DH45,000000IOwBI2,21.731,,Lr,150.0018431,2.8944756,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DH45,000000IOwBI2,21.585,,Li,150.0012437,2.894942,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DH45,000000IOwBI2,21.506,,Li,150.0006804,2.8954094,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DH45,000000IOwBI2,21.602,,Li,150.0005998,2.8954893,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DH45,000000IOwBI2,21.599,,Li,150.0005053,2.8955646,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DH45,000000IOwBI2,22.195,,Lg,149.9996469,2.8962429,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DH45,000000IOwBI2,22.136,,Lg,149.9995762,2.8963218,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DH45,000000IOwBI2,22.113,,Lg,149.9994688,2.8963823,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DH45,000000IOwBI2,22.101,,Lg,149.9993673,2.8964737,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DH45,000000IOwBI2,22.159,,Lg,149.9992915,2.8965366,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DH45,000000IOwBI2,22.166,,Lg,149.999081,2.8967074,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DH45,000000IOwBI2,22.145,,Lg,149.9989892,2.8967891,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DH45,000000IOwBI2,22.14,,Lg,149.9986285,2.8970959,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DH45,000000IOwBI2,22.165,,Lg,149.9985408,2.8971773,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DH45,000000IOwBI2,21.544,,Lz,149.9980507,2.8975747,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DH45,000000IOwBI2,21.483,,Lz,149.9978123,2.8978001,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DH45,000000IOwBI2,21.427,,Lz,149.9976049,2.8979128,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DH45,000000IOwBI2,21.49,,Lz,149.9969572,2.8984698,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DH45,000000IOwBI2,21.449,,Lz,149.9967722,2.8986324,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DH45,000000IOwBI2,21.77,,Lr,149.996399,2.8989307,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DH45,000000IOwBI2,21.7,,Lr,149.9957374,2.8994831,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DH45,000000IOwBI2,21.743,,Lr,149.9955485,2.8996231,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DH45,000000IOwBI2,21.762,,Lr,149.9953763,2.8997964,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DH45,000000IOwBI2,21.783,,Lr,149.9950744,2.9000158,2026-02-19 05:53:29.326000+00:00,61090.24547831016
,2026 DH45,000000IOwBI2,21.721,,Lr,149.9765024,2.9154761,2026-02-19 08:08:35.288000+00:00,61090.33929731464
,2026 DH45,000000IOwBI2,21.529,,Lz,149.9759413,2.9159404,2026-02-19 08:12:42.458000+00:00,61090.34215807868
,2026 DH45,000000IOwBI3,21.615,,Li,149.8276995,3.0517089,2026-02-20 03:53:33.166000+00:00,61091.162189421244
,2026 DH45,000000IOwBI3,21.584,,Li,149.8273412,3.0520266,2026-02-20 03:56:13.964000+00:00,61091.16405050922
,2026 DH45,000000IOwBI3,21.632,,Li,149.8269544,3.0523411,2026-02-20 03:59:00.216000+00:00,61091.165974722244
,2026 DH45,000000IOwBI3,21.608,,Li,149.8268512,3.0524171,2026-02-20 03:59:40.297000+00:00,61091.166438622866
,2026 DH45,000000IOwBI3,21.581,,Li,149.8263953,3.0528089,2026-02-20 04:03:01.275000+00:00,61091.16876475699
,2026 DH45,000000IOwBI3,22.216,,Lg,149.8260035,3.0531315,2026-02-20 04:05:51.604000+00:00,61091.170736157335
,2026 DH45,000000IOwBI3,22.191,,Lg,149.8257299,3.0533592,2026-02-20 04:07:52.288000+00:00,61091.17213296285
,2026 DH45,000000IOwBI3,22.265,,Lg,149.8256399,3.0534321,2026-02-20 04:08:32.488000+00:00,61091.1725982409
,2026 DH45,000000IOwBI3,22.237,,Lg,149.8254334,3.0536058,2026-02-20 04:09:59.136000+00:00,61091.17360111093
,2026 DH45,000000IOwBI3,22.201,,Lg,149.8253415,3.0536882,2026-02-20 04:10:39.462000+00:00,61091.17406784743
,2026 DH45,000000IOwBI3,22.187,,Lg,149.8251594,3.0538313,2026-02-20 04:12:00.057000+00:00,61091.175000659656
,2026 DH45,000000IOwBI3,22.141,,Lg,149.8250596,3.0539217,2026-02-20 04:12:40.669000+00:00,61091.175470706075
,2026 DH45,000000IOwBI3,21.534,,Lz,149.8241191,3.0547183,2026-02-20 04:19:29.213000+00:00,61091.1801992245
,2026 DH45,000000IOwBI3,21.504,,Lz,149.8240276,3.0547825,2026-02-20 04:20:09.359000+00:00,61091.18066387717
,2026 DH45,000000IOwBI3,21.53,,Lz,149.8230255,3.0556208,2026-02-20 04:27:30.206000+00:00,61091.18576627318
,2026 DH45,000000IOwBI3,21.793,,Lr,149.8226404,3.0559535,2026-02-20 04:30:16.256000+00:00,61091.187688148115
,2026 DH45,000000IOwBI3,21.796,,Lr,149.8224594,3.0560948,2026-02-20 04:31:36.791000+00:00,61091.18862026604
,2026 DH45,000000IOwBI3,21.822,,Lr,149.8216926,3.0567331,2026-02-20 04:37:07.847000+00:00,61091.19245193293
,2026 DH45,000000IOwBI3,21.795,,Lr,149.8216059,3.0568141,2026-02-20 04:37:47.850000+00:00,61091.19291493064
,2026 DH45,000000IOwBI3,21.665,,Li,149.8204103,3.057821,2026-02-20 04:46:29.548000+00:00,61091.19895310188
,2026 DH45,000000IOwBI3,21.618,,Li,149.8202184,3.0579671,2026-02-20 04:47:50.018000+00:00,61091.19988446776
,2026 DH45,000000IOwBI3,21.614,,Li,149.8199381,3.0582003,2026-02-20 04:49:50.795000+00:00,61091.201282349415
,2026 DH45,000000IOwBI3,21.64,,Li,149.8197554,3.058371,2026-02-20 04:51:11.348000+00:00,61091.202214675955
,2026 DH45,000000IOwBI3,22.169,,Lg,149.8193028,3.0587395,2026-02-20 04:54:29.989000+00:00,61091.20451376168
,2026 DH45,000000IOwBI3,22.019,,Lg,149.8187408,3.0592439,2026-02-20 04:58:42.167000+00:00,61091.207432488445
,2026 DH45,000000IOwBI3,22.137,,Lg,149.8186465,3.0593265,2026-02-20 04:59:22.298000+00:00,61091.20789696742
,2026 DH45,000000IOwBI3,22.022,,Lg,149.8185394,3.0593735,2026-02-20 05:00:02.501000+00:00,61091.208362279925
,2026 DH45,000000IOwBI3,21.611,,Lz,149.8176265,3.0601283,2026-02-20 05:06:37.143000+00:00,61091.21292989561
,2026 DH45,000000IOwBI3,21.782,,Lz,149.8175153,3.060218,2026-02-20 05:07:17.535000+00:00,61091.2133973958
,2026 DH45,000000IOwBI3,21.699,,Lz,149.817313,3.0603376,2026-02-20 05:08:37.941000+00:00,61091.21432802081
,2026 DH45,000000IOwBI3,21.486,,Lz,149.8171315,3.0605328,2026-02-20 05:10:07.517000+00:00,61091.21536478028
,2026 DH45,000000IOwBI3,21.42,,Lz,149.8165842,3.0610118,2026-02-20 05:14:09.302000+00:00,61091.21816321742
,2026 DH45,000000IOwBI3,21.632,,Lz,149.8165056,3.0610826,2026-02-20 05:14:49.499000+00:00,61091.21862846054
,2026 DH45,000000IOwBI3,21.501,,Lz,149.816432,3.0611819,2026-02-20 05:15:30.227000+00:00,61091.21909984946
,2026 DH45,000000IOwBI3,21.755,,Lr,149.8154606,3.0619557,2026-02-20 05:22:22.511000+00:00,61091.2238716553
,2026 DH45,000000IOwBI3,21.714,,Lr,149.8153635,3.0620236,2026-02-20 05:23:02.593000+00:00,61091.224335567094
,2026 DH45,000000IOwBI3,21.614,,Li,149.8035685,3.071942,2026-02-20 06:49:10.786000+00:00,61091.284152615815
,2026 DH45,000000IOwBI3,21.717,,Li,149.8034674,3.0720234,2026-02-20 06:49:51.129000+00:00,61091.284619548824
,2026 DH45,000000IOwBI4,21.691,,Li,149.300187,3.5457123,2026-02-23 02:53:29.038000+00:00,61094.12047497695
,2026 DH45,000000IOwBI4,21.75,,Li,149.2999196,3.545927,2026-02-23 02:55:29.705000+00:00,61094.12187158549
,2026 DH45,000000IOwBI4,21.73,,Li,149.2994825,3.5463246,2026-02-23 02:58:51.102000+00:00,61094.12420256948
,2026 DH45,000000IOwBI4,21.803,,Li,149.2991329,3.5466413,2026-02-23 03:01:32.390000+00:00,61094.12606932875
,2026 DH45,000000IOwBI4,22.361,,Lg,149.2970237,3.5485102,2026-02-23 03:17:38.272000+00:00,61094.13724851841
,2026 DH45,000000IOwBI4,22.31,,Lg,149.2969326,3.5485847,2026-02-23 03:18:19.868000+00:00,61094.13772995351
,2026 DH45,000000IOwBI4,22.351,,Lg,149.2968416,3.5486677,2026-02-23 03:19:00.144000+00:00,61094.13819611119
,2026 DH45,000000IOwBI4,22.365,,Lg,149.2965598,3.5489121,2026-02-23 03:21:06.775000+00:00,61094.1396617475
,2026 DH45,000000IOwBI4,21.661,,Lz,149.2960573,3.5493896,2026-02-23 03:25:06.069000+00:00,61094.14243135415
,2026 DH45,000000IOwBI4,21.673,,Lz,149.2959563,3.5494663,2026-02-23 03:25:46.637000+00:00,61094.14290089114
,2026 DH45,000000IOwBI4,22.352,,Lg,149.2913176,3.5535877,2026-02-23 04:01:13.058000+00:00,61094.167512245476
,2026 DH45,000000IOwBI4,22.365,,Lg,149.2910547,3.5538275,2026-02-23 04:03:13.586000+00:00,61094.168907245155
,2026 DH45,000000IOwBI4,22.348,,Lg,149.2904159,3.5543929,2026-02-23 04:08:04.520000+00:00,61094.17227453692
,2026 DH45,000000IOwBI4,22.314,,Lg,149.2901778,3.5546013,2026-02-23 04:09:52.140000+00:00,61094.17352013895
,2026 DH45,000000IOwBI4,21.754,,Lz,149.2896396,3.5551016,2026-02-23 04:14:01.702000+00:00,61094.176408587955
,2026 DH45,000000IOwBI4,21.6,,Lz,149.2894643,3.555244,2026-02-23 04:15:22.123000+00:00,61094.17733938666
,2026 DH45,000000IOwBI4,21.624,,Lz,149.2890095,3.5556313,2026-02-23 04:18:48.663000+00:00,61094.179729895666
,2026 DH45,000000IOwBI4,21.607,,Lz,149.2888485,3.5558026,2026-02-23 04:20:11.268000+00:00,61094.18068597233
,2026 DH45,000000IOwBI4,21.62,,Lz,149.2887353,3.5558898,2026-02-23 04:20:54.925000+00:00,61094.18119126139
,2026 DH45,000000IOwBI4,21.903,,Lr,149.2880141,3.5565321,2026-02-23 04:26:28.599000+00:00,61094.18505322933
,2026 DH45,000000IOwBI4,21.866,,Lr,149.2874734,3.5570127,2026-02-23 04:30:33.293000+00:00,61094.18788533565
,2026 DH45,000000IOwBI4,21.831,,Lr,149.2730124,3.5698915,2026-02-23 06:21:19.525000+00:00,61094.264809316956
,2026 DH45,000000IOwBI4,21.626,,Ly,149.2724044,3.5704214,2026-02-23 06:25:57.948000+00:00,61094.268031805754
,2026 DH45,000000IOwBI4,21.45,,Ly,149.2722258,3.5705921,2026-02-23 06:27:17.869000+00:00,61094.26895681722
,2026 DH45,000000IOwBI5,21.967,,Lr,149.1208487,3.7203821,2026-02-24 03:53:28.556000+00:00,61095.16213606484
,2026 DH45,000000IOwBI5,21.996,,Lr,149.1207661,3.7204568,2026-02-24 03:54:08.764000+00:00,61095.16260143509
,2026 DH45,000000IOwBI5,21.979,,Lr,149.1205731,3.7206433,2026-02-24 03:55:42.192000+00:00,61095.1636827779
,2026 DH45,000000IOwBI5,21.56,,Ly,149.1100117,3.7301342,2026-02-24 05:17:58.409000+00:00,61095.2208149191
