permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DV30,000000IOw4k1,22.027,,Li,150.643198,0.970647,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DV30,000000IOw4k1,22.119,,Li,150.6430655,0.9707989,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DV30,000000IOw4k1,22.101,,Li,150.6428863,0.970939,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DV30,000000IOw4k1,22.062,,Li,150.6427314,0.9710807,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DV30,000000IOw4k1,22.097,,Li,150.6426373,0.9711535,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DV30,000000IOw4k1,22.123,,Li,150.6425687,0.9712285,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DV30,000000IOw4k1,22.137,,Li,150.6423867,0.97138,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DV30,000000IOw4k1,22.1,,Li,150.642306,0.971458,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DV30,000000IOw4k1,22.102,,Li,150.6421423,0.9716039,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DV30,000000IOw4k1,22.779,,Lg,150.6418048,0.9718632,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DV30,000000IOw4k1,22.806,,Lg,150.6416926,0.9719918,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DV30,000000IOw4k1,22.843,,Lg,150.6416066,0.9720257,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DV30,000000IOw4k1,22.757,,Lg,150.6412074,0.9724129,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DV30,000000IOw4k1,22.791,,Lg,150.6411017,0.9724891,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DV30,000000IOw4k1,22.116,,Lz,150.6402768,0.9731609,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DV30,000000IOw4k1,22.282,,Lz,150.6398081,0.9735689,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DV30,000000IOw4k1,22.073,,Lz,150.6395589,0.9738177,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DV30,000000IOw4k1,22.075,,Lz,150.639372,0.9739435,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DV30,000000IOw4k1,22.293,,Lz,150.6391656,0.974183,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DV30,000000IOw4k1,22.242,,Lz,150.6390893,0.9741946,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DV30,000000IOw4k1,22.312,,Lr,150.6387485,0.9745044,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DV30,000000IOw4k1,22.415,,Lr,150.6384655,0.9747522,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DV30,000000IOw4k1,22.286,,Lr,150.6383725,0.9747928,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DV30,000000IOw4k1,22.417,,Lr,150.6378852,0.9752569,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DV30,000000IOw4k1,22.327,,Lr,150.6376426,0.9754513,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DV30,000000IOw4k1,22.189,,Li,150.637041,0.975981,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DV30,000000IOw4k1,22.245,,Li,150.6366912,0.9762536,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DV30,000000IOw4k1,22.198,,Li,150.6364596,0.9764787,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DV30,000000IOw4k1,22.162,,Li,150.6362691,0.97664,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DV30,000000IOw4k1,22.169,,Li,150.6361985,0.9767187,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DV30,000000IOw4k1,22.109,,Li,150.6361221,0.9767597,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DV30,000000IOw4k1,22.269,,Li,150.6360313,0.9768371,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DV30,000000IOw4k1,22.816,,Lg,150.6356087,0.9772048,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DV30,000000IOw4k1,22.76,,Lg,150.6355218,0.9772324,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DV30,000000IOw4k1,22.757,,Lg,150.6354395,0.9773391,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DV30,000000IOw4k1,22.704,,Lg,150.635286,0.9774685,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DV30,000000IOw4k1,22.706,,Lg,150.6352105,0.9775655,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DV30,000000IOw4k1,22.657,,Lg,150.6351021,0.9775989,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DV30,000000IOw4k1,22.786,,Lg,150.6349919,0.9776978,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DV30,000000IOw4k1,22.922,,Lg,150.6349312,0.9777648,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DV30,000000IOw4k1,22.667,,Lg,150.6348502,0.9778169,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DV30,000000IOw4k1,22.859,,Lg,150.6346916,0.9779709,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DV30,000000IOw4k1,22.727,,Lg,150.6345088,0.9781035,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DV30,000000IOw4k1,22.043,,Lz,150.6341755,0.978365,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DV30,000000IOw4k1,22.072,,Lz,150.6339559,0.9786394,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DV30,000000IOw4k1,22.146,,Lz,150.6337776,0.9787724,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DV30,000000IOw4k1,22.232,,Lz,150.6336838,0.9788302,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DV30,000000IOw4k1,22.201,,Lz,150.6331044,0.9793375,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DV30,000000IOw4k1,21.929,,Lz,150.633016,0.9793899,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DV30,000000IOw4k1,22.298,,Lr,150.6325314,0.979859,2026-02-19 05:45:25.639000+00:00,61090.2398800808
,2026 DV30,000000IOw4k1,22.345,,Lr,150.6324374,0.9799237,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DV30,000000IOw4k1,22.372,,Lr,150.6322485,0.9800766,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DV30,000000IOw4k1,22.366,,Lr,150.6320164,0.9802757,2026-02-19 05:49:27.424000+00:00,61090.24267851841
,2026 DV30,000000IOw4k1,22.317,,Lr,150.6319568,0.9803482,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DV30,000000IOw4k1,22.224,,Lr,150.6315931,0.9806539,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DV30,000000IOw4k2,22.17,,Li,149.9680966,1.5887878,2026-02-23 02:54:49.350000+00:00,61094.12140451372
,2026 DV30,000000IOw4k2,22.08,,Li,149.9680104,1.5888664,2026-02-23 02:55:29.705000+00:00,61094.12187158549
,2026 DV30,000000IOw4k2,22.238,,Li,149.9679364,1.5889386,2026-02-23 02:56:09.796000+00:00,61094.122335602064
,2026 DV30,000000IOw4k2,22.122,,Li,149.9678398,1.5890249,2026-02-23 02:56:50.064000+00:00,61094.122801666614
,2026 DV30,000000IOw4k2,22.215,,Li,149.9675186,1.5893072,2026-02-23 02:59:31.220000+00:00,61094.124666898046
,2026 DV30,000000IOw4k2,22.044,,Li,149.9671667,1.5896271,2026-02-23 03:02:12.794000+00:00,61094.1265369677
