permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DS62,000000IOw3s1,22.291,,Lr,150.5657197,1.459485,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DS62,000000IOw3s1,22.285,,Lr,150.5656461,1.4595302,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DS62,000000IOw3s1,22.166,,Lz,150.565194,1.4597428,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DS62,000000IOw3s1,22.072,,Lz,150.564957,1.4598322,2026-02-17 05:10:16.373000+00:00,61088.21546728024
,2026 DS62,000000IOw3s1,22.302,,Lz,150.5646751,1.459986,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DS62,000000IOw3s1,22.053,,Lz,150.5645699,1.4600295,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DS62,000000IOw3s2,22.078,,Li,150.2002134,1.6399967,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DS62,000000IOw3s2,22.12,,Li,150.1998527,1.6401644,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DS62,000000IOw3s2,22.143,,Li,150.1995847,1.6402895,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DS62,000000IOw3s2,22.689,,Lg,150.198963,1.6405853,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DS62,000000IOw3s2,22.657,,Lg,150.1987564,1.6407051,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DS62,000000IOw3s2,22.663,,Lg,150.1984887,1.6408211,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DS62,000000IOw3s2,22.637,,Lg,150.1983891,1.6408738,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DS62,000000IOw3s2,22.636,,Lg,150.1982999,1.6409257,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DS62,000000IOw3s2,22.627,,Lg,150.1978558,1.6411336,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DS62,000000IOw3s2,22.698,,Lg,150.197774,1.6411825,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DS62,000000IOw3s2,22.142,,Lz,150.1967961,1.6416231,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DS62,000000IOw3s2,22.01,,Lz,150.1966009,1.6417378,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DS62,000000IOw3s2,22.226,,Lz,150.1966101,1.641757,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DS62,000000IOw3s2,22.056,,Lz,150.1964909,1.6417539,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DS62,000000IOw3s2,22.107,,Lz,150.1963222,1.6419139,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DS62,000000IOw3s2,22.02,,Lz,150.1962231,1.64193,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DS62,000000IOw3s2,22.274,,Lr,150.1955691,1.6422387,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DS62,000000IOw3s2,22.344,,Lr,150.1954891,1.6423201,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DS62,000000IOw3s2,22.261,,Lr,150.1952081,1.6424246,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DS62,000000IOw3s2,22.295,,Lr,150.1951154,1.6424813,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DS62,000000IOw3s2,22.309,,Lr,150.1950289,1.6425089,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DS62,000000IOw3s2,22.258,,Lr,150.1947663,1.6426324,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DS62,000000IOw3s2,22.275,,Lr,150.1946706,1.6426911,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DS62,000000IOw3s2,22.315,,Lr,150.1943934,1.6428036,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DS62,000000IOw3s2,22.064,,Li,150.1939369,1.6430379,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DS62,000000IOw3s2,22.047,,Li,150.1936818,1.6431598,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DS62,000000IOw3s2,22.192,,Li,150.1934998,1.6432468,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DS62,000000IOw3s2,22.022,,Li,150.1932255,1.6433913,2026-02-19 05:13:53.580000+00:00,61090.217981250025
