permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DR48,000000IOwDF1,22.382,,Lr,150.2854781,2.2584429,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DR48,000000IOwDF1,22.062,,Lz,150.2848929,2.2585389,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DR48,000000IOwDF1,22.162,,Lz,150.2843348,2.2586692,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DR48,000000IOwDF2,22.14,,Li,149.8810433,2.3423751,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DR48,000000IOwDF2,22.18,,Li,149.8803445,2.3425025,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DR48,000000IOwDF2,22.093,,Li,149.8802368,2.3425117,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DR48,000000IOwDF2,22.055,,Li,149.8798548,2.3426024,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DR48,000000IOwDF2,22.198,,Li,149.8797508,2.3426355,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DR48,000000IOwDF2,22.809,,Lg,149.8791328,2.3427607,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DR48,000000IOwDF2,22.797,,Lg,149.8788279,2.3428221,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DR48,000000IOwDF2,22.781,,Lg,149.8787508,2.3428329,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DR48,000000IOwDF2,22.775,,Lg,149.8785464,2.3428943,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DR48,000000IOwDF2,22.703,,Lg,149.8782379,2.3429451,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DR48,000000IOwDF2,22.339,,Lz,149.8775753,2.3430642,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DR48,000000IOwDF2,22.259,,Lz,149.877346,2.3431364,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DR48,000000IOwDF2,22.116,,Lz,149.8772068,2.3431452,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DR48,000000IOwDF2,21.783,,Lz,149.8761499,2.3433616,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DR48,000000IOwDF2,22.192,,Lr,149.8752995,2.3435615,2026-02-19 04:58:18.220000+00:00,61090.20715532405
