permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DU33,000000IOw671,22.63,,Li,150.6138385,2.7267641,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DU33,000000IOw671,23.378,,Lg,150.6130103,2.7272197,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DU33,000000IOw671,23.214,,Lg,150.6128063,2.7273352,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DU33,000000IOw671,23.373,,Lg,150.6125339,2.7274808,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DU33,000000IOw671,23.383,,Lg,150.6123637,2.7275833,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DU33,000000IOw671,23.265,,Lg,150.6118104,2.7278704,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DU33,000000IOw671,22.451,,Lz,150.6109049,2.7283878,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DU33,000000IOw671,22.112,,Lz,150.6107986,2.7283963,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DU33,000000IOw671,22.44,,Lz,150.6105282,2.7285853,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DU33,000000IOw671,22.541,,Lr,150.6095654,2.7291455,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DU33,000000IOw671,22.568,,Lr,150.6095042,2.7291416,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DU33,000000IOw671,22.636,,Lr,150.609141,2.7293361,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DU33,000000IOw671,22.63,,Lr,150.608845,2.7294869,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DU33,000000IOw671,22.651,,Lr,150.6087357,2.7295151,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DU33,000000IOw671,22.7,,Li,150.607467,2.7301996,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DU33,000000IOw671,22.598,,Li,150.6073601,2.7302086,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DU33,000000IOw671,22.529,,Li,150.6072594,2.7302918,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DU33,000000IOw671,22.652,,Li,150.6071679,2.7303521,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DU33,000000IOw671,23.384,,Lg,150.6062609,2.7308419,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DU33,000000IOw671,23.458,,Lg,150.6061777,2.7308954,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DU33,000000IOw671,23.468,,Lg,150.606068,2.7309168,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DU33,000000IOw671,23.282,,Lg,150.6059665,2.7309945,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DU33,000000IOw671,23.386,,Lg,150.6059212,2.7309703,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DU33,000000IOw671,23.379,,Lg,150.6057239,2.7311374,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DU33,000000IOw671,23.246,,Lg,150.6056331,2.7311807,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DU33,000000IOw671,23.089,,Lg,150.605508,2.7312193,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DU33,000000IOw671,23.215,,Lg,150.605366,2.7313084,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DU33,000000IOw671,23.329,,Lg,150.6051553,2.7314562,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DU33,000000IOw671,22.358,,Lz,150.6041864,2.7319352,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DU33,000000IOw671,22.545,,Lz,150.6041086,2.7319994,2026-02-19 05:37:19.580000+00:00,61090.23425439792
,2026 DU33,000000IOw671,22.591,,Lz,150.6038542,2.7321093,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DU33,000000IOw671,22.753,,Lz,150.6037777,2.7321733,2026-02-19 05:39:20.779000+00:00,61090.23565716436
,2026 DU33,000000IOw671,22.724,,Lr,150.6026047,2.7327821,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DU33,000000IOw671,22.828,,Lr,150.6023498,2.7329273,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DU33,000000IOw671,22.87,,Lr,150.6021637,2.7330444,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DU33,000000IOw671,22.767,,Lr,150.6020759,2.7330788,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DU33,000000IOw671,22.826,,Lr,150.6019849,2.7331255,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DU33,000000IOw672,22.526,,Li,150.4292195,2.8298121,2026-02-20 03:54:13.158000+00:00,61091.16265229182
,2026 DU33,000000IOw672,22.724,,Li,150.4291243,2.829824,2026-02-20 03:54:53.611000+00:00,61091.163120497484
,2026 DU33,000000IOw672,23.33,,Lg,150.4276586,2.8306437,2026-02-20 04:05:51.604000+00:00,61091.170736157335
,2026 DU33,000000IOw672,23.253,,Lg,150.4272797,2.8308787,2026-02-20 04:08:32.488000+00:00,61091.1725982409
,2026 DU33,000000IOw672,23.254,,Lg,150.4271569,2.8309122,2026-02-20 04:09:19.249000+00:00,61091.173139456194
,2026 DU33,000000IOw672,23.314,,Lg,150.4270762,2.8309609,2026-02-20 04:09:59.136000+00:00,61091.17360111093
,2026 DU33,000000IOw672,22.557,,Lz,150.4252473,2.8319778,2026-02-20 04:23:28.208000+00:00,61091.18296537036
