permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DD49,000000IOwDX1,22.826,,Lr,150.2419456,1.692264,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DD49,000000IOwDX1,22.725,,Lz,150.2412242,1.6924745,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DD49,000000IOwDX2,22.544,,Li,149.7525058,1.8392011,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DD49,000000IOwDX2,22.614,,Li,149.7520296,1.8393678,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DD49,000000IOwDX2,22.491,,Li,149.7514109,1.8395366,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DD49,000000IOwDX2,22.571,,Li,149.7510668,1.8396638,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DD49,000000IOwDX2,22.547,,Li,149.7509317,1.8396897,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DD49,000000IOwDX2,23.313,,Lg,149.7504659,1.8398078,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DD49,000000IOwDX2,23.256,,Lg,149.7501596,1.8399152,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DD49,000000IOwDX2,23.35,,Lg,149.749828,1.8400155,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DD49,000000IOwDX2,23.283,,Lg,149.7496877,1.8400468,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DD49,000000IOwDX2,23.425,,Lg,149.7493603,1.8401308,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DD49,000000IOwDX2,23.337,,Lg,149.7491106,1.8402231,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DD49,000000IOwDX2,23.269,,Lg,149.7488575,1.8403266,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DD49,000000IOwDX2,23.193,,Lg,149.74873,1.8403306,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DD49,000000IOwDX2,22.735,,Lz,149.7482355,1.8404242,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DD49,000000IOwDX2,22.529,,Lz,149.7471342,1.8408277,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DD49,000000IOwDX2,22.606,,Lz,149.7469109,1.840954,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DD49,000000IOwDX2,22.762,,Lr,149.746067,1.8411147,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DD49,000000IOwDX2,22.652,,Lr,149.745766,1.8412349,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DD49,000000IOwDX2,22.802,,Lr,149.7455438,1.841275,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DD49,000000IOwDX2,22.831,,Lr,149.745303,1.8413583,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DD49,000000IOwDX2,22.807,,Lr,149.7449152,1.8414758,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DD49,000000IOwDX2,22.831,,Lr,149.7445637,1.8415877,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DD49,000000IOwDX2,23.012,,Lr,149.7443538,1.8416269,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DD49,000000IOwDX2,22.681,,Li,149.7438551,1.8417826,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DD49,000000IOwDX2,22.664,,Li,149.7437033,1.8418326,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DD49,000000IOwDX2,22.611,,Li,149.7429711,1.8420305,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DD49,000000IOwDX2,22.645,,Li,149.7426431,1.8421625,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DD49,000000IOwDX2,23.019,,Li,149.742402,1.8422296,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DD49,000000IOwDX2,22.844,,Li,149.7422461,1.8422482,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DD49,000000IOwDX2,22.586,,Li,149.7420989,1.8423257,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DD49,000000IOwDX2,23.81,,Lg,149.7415341,1.8424995,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DD49,000000IOwDX2,23.766,,Lg,149.7412966,1.8425891,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DD49,000000IOwDX2,23.959,,Lg,149.741188,1.8424911,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DD49,000000IOwDX2,23.623,,Lg,149.741052,1.8426404,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DD49,000000IOwDX2,23.492,,Lg,149.7409381,1.8426827,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DD49,000000IOwDX2,23.922,,Lg,149.7408129,1.8427871,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DD49,000000IOwDX2,23.792,,Lg,149.7404945,1.8427672,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DD49,000000IOwDX2,23.753,,Lg,149.7403565,1.8428386,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DD49,000000IOwDX2,23.65,,Lg,149.740123,1.8429009,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DD49,000000IOwDX2,23.351,,Lr,149.7373309,1.8437396,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DD49,000000IOwDX2,23.435,,Lr,149.7372415,1.8437553,2026-02-19 05:44:45.221000+00:00,61090.239412280265
,2026 DD49,000000IOwDX2,23.76,,Lr,149.7367571,1.8438715,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DD49,000000IOwDX2,23.646,,Lr,149.736249,1.8440725,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DD49,000000IOwDX2,23.475,,Lr,149.736148,1.8440956,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DD49,000000IOwDX2,23.489,,Lr,149.7359916,1.8441131,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DD49,000000IOwDX2,23.552,,Lr,149.7359192,1.8441435,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DD49,000000IOwDX2,23.699,,Lr,149.7356688,1.8441807,2026-02-19 05:53:29.326000+00:00,61090.24547831016
,2026 DD49,000000IOwDX3,22.488,,Li,149.5075771,1.9155717,2026-02-20 03:58:19.854000+00:00,61091.16550756944
,2026 DD49,000000IOwDX3,22.604,,Li,149.5074609,1.9156083,2026-02-20 03:59:00.216000+00:00,61091.165974722244
,2026 DD49,000000IOwDX3,22.617,,Li,149.507352,1.9156242,2026-02-20 03:59:40.297000+00:00,61091.166438622866
,2026 DD49,000000IOwDX3,22.529,,Li,149.5070843,1.9157064,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DD49,000000IOwDX3,22.583,,Li,149.5069998,1.915746,2026-02-20 04:01:41.052000+00:00,61091.167836249806
,2026 DD49,000000IOwDX3,23.372,,Lg,149.5061344,1.9160166,2026-02-20 04:06:31.940000+00:00,61091.17120300932
,2026 DD49,000000IOwDX3,23.224,,Lg,149.5051322,1.9162977,2026-02-20 04:12:00.057000+00:00,61091.175000659656
,2026 DD49,000000IOwDX3,23.206,,Lg,149.5047899,1.916443,2026-02-20 04:14:01.007000+00:00,61091.17640054412
,2026 DD49,000000IOwDX3,23.223,,Lg,149.5046663,1.9164729,2026-02-20 04:14:41.293000+00:00,61091.17686681729
,2026 DD49,000000IOwDX3,22.717,,Lz,149.5038019,1.9165987,2026-02-20 04:19:29.213000+00:00,61091.1801992245
,2026 DD49,000000IOwDX3,22.681,,Lz,149.5037126,1.9167187,2026-02-20 04:20:09.359000+00:00,61091.18066387717
