permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DY29,000000IOw4a1,22.486,,Lz,151.5493591,2.2156382,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DY29,000000IOw4a1,22.417,,Lz,151.5492396,2.2156219,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DY29,000000IOw4a1,22.247,,Lz,151.5488551,2.2156336,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DY29,000000IOw4a1,22.337,,Lz,151.5485721,2.2156564,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DY29,000000IOw4a2,22.402,,Li,151.0678122,2.2301798,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DY29,000000IOw4a2,22.358,,Li,151.0676069,2.2301802,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DY29,000000IOw4a2,22.368,,Li,151.0674749,2.2302034,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DY29,000000IOw4a2,22.289,,Li,151.0673527,2.2302014,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DY29,000000IOw4a2,22.338,,Li,151.066536,2.2302089,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DY29,000000IOw4a2,22.894,,Lg,151.0654394,2.2302679,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DY29,000000IOw4a2,22.97,,Lg,151.0652082,2.2302475,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DY29,000000IOw4a2,22.974,,Lg,151.0649771,2.2302655,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DY29,000000IOw4a2,22.9,,Lg,151.0648534,2.2302985,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DY29,000000IOw4a2,22.954,,Lg,151.0645031,2.2302872,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DY29,000000IOw4a2,23.015,,Lg,151.0642474,2.2302856,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DY29,000000IOw4a2,22.078,,Lz,151.0638527,2.2303386,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DY29,000000IOw4a2,22.528,,Lz,151.0634819,2.2303242,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DY29,000000IOw4a2,22.451,,Lz,151.063192,2.2303393,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DY29,000000IOw4a2,22.462,,Lz,151.0629937,2.2303581,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DY29,000000IOw4a2,22.222,,Lz,151.0626622,2.2303181,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DY29,000000IOw4a2,22.406,,Lr,151.0612665,2.2304105,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DY29,000000IOw4a2,22.511,,Lr,151.061153,2.2304201,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DY29,000000IOw4a2,22.473,,Lr,151.0608864,2.2304133,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DY29,000000IOw4a2,22.552,,Lr,151.0604229,2.2304384,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DY29,000000IOw4a2,22.514,,Lr,151.0599715,2.230447,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DY29,000000IOw4a2,22.312,,Li,151.0594857,2.2304703,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DY29,000000IOw4a2,22.348,,Li,151.0593443,2.2304468,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DY29,000000IOw4a2,22.24,,Li,151.0590061,2.2304934,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DY29,000000IOw4a2,22.263,,Li,151.0586492,2.2305022,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DY29,000000IOw4a2,22.276,,Li,151.0585195,2.2304907,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DY29,000000IOw4a2,22.28,,Li,151.0580806,2.2304878,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DY29,000000IOw4a2,22.177,,Li,151.0578249,2.2304999,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DY29,000000IOw4a2,22.922,,Lg,151.0573481,2.2305275,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DY29,000000IOw4a2,22.881,,Lg,151.0571551,2.2305591,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DY29,000000IOw4a2,22.924,,Lg,151.0563054,2.2305686,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DY29,000000IOw4a2,23.085,,Lg,151.0560529,2.2305642,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DY29,000000IOw4a2,22.902,,Lg,151.0558372,2.2305908,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DY29,000000IOw4a2,23.002,,Lg,151.0557147,2.2305752,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DY29,000000IOw4a2,22.331,,Lz,151.0551125,2.2306606,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DY29,000000IOw4a2,22.191,,Lz,151.0549601,2.2306091,2026-02-19 05:33:17.878000+00:00,61090.231456921436
,2026 DY29,000000IOw4a2,22.114,,Lz,151.0548831,2.2306543,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DY29,000000IOw4a2,22.321,,Lz,151.0547878,2.2306472,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DY29,000000IOw4a2,22.172,,Lz,151.054561,2.230677,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DY29,000000IOw4a2,22.253,,Lz,151.0544431,2.2306293,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DY29,000000IOw4a2,22.439,,Lz,151.0542625,2.2306206,2026-02-19 05:37:19.580000+00:00,61090.23425439792
,2026 DY29,000000IOw4a2,22.222,,Lz,151.0537182,2.2306416,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DY29,000000IOw4a2,22.585,,Lz,151.0536223,2.2306721,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DY29,000000IOw4a2,22.495,,Lr,151.0531202,2.2306889,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DY29,000000IOw4a2,22.409,,Lr,151.0530085,2.2306985,2026-02-19 05:44:45.221000+00:00,61090.239412280265
,2026 DY29,000000IOw4a2,22.383,,Lr,151.052773,2.2306967,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DY29,000000IOw4a2,22.411,,Lr,151.0526282,2.2306839,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DY29,000000IOw4a2,22.487,,Lr,151.0525229,2.2307066,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DY29,000000IOw4a2,22.441,,Lr,151.0523117,2.2306978,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DY29,000000IOw4a2,22.431,,Lr,151.0521849,2.2307178,2026-02-19 05:49:27.424000+00:00,61090.24267851841
,2026 DY29,000000IOw4a2,22.448,,Lr,151.0279056,2.2315775,2026-02-19 08:08:35.288000+00:00,61090.33929731464
,2026 DY29,000000IOw4a2,22.624,,Lr,151.0277989,2.2315934,2026-02-19 08:09:15.886000+00:00,61090.33976719901
,2026 DY29,000000IOw4a2,22.123,,Lz,151.0273081,2.2316228,2026-02-19 08:12:01.968000+00:00,61090.34168944461
,2026 DY29,000000IOw4a3,22.323,,Li,150.827467,2.2395771,2026-02-20 03:56:13.964000+00:00,61091.16405050922
,2026 DY29,000000IOw4a3,22.326,,Li,150.8267641,2.2396264,2026-02-20 04:00:20.777000+00:00,61091.166907140985
,2026 DY29,000000IOw4a3,22.314,,Li,150.8266444,2.2396215,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DY29,000000IOw4a3,22.956,,Lg,150.8258081,2.2396415,2026-02-20 04:05:51.604000+00:00,61091.170736157335
,2026 DY29,000000IOw4a3,22.859,,Lg,150.8253392,2.2396678,2026-02-20 04:08:32.488000+00:00,61091.1725982409
,2026 DY29,000000IOw4a3,22.864,,Lg,150.8247393,2.2396946,2026-02-20 04:12:00.057000+00:00,61091.175000659656
,2026 DY29,000000IOw4a3,22.947,,Lg,150.8244987,2.239716,2026-02-20 04:13:20.930000+00:00,61091.1759366896
,2026 DY29,000000IOw4a3,22.918,,Lg,150.8242536,2.2397056,2026-02-20 04:14:41.293000+00:00,61091.17686681729
,2026 DY29,000000IOw4a3,22.301,,Lz,150.8232749,2.2397133,2026-02-20 04:20:09.359000+00:00,61091.18066387717
,2026 DY29,000000IOw4a3,22.329,,Lz,150.8229642,2.2397928,2026-02-20 04:22:07.010000+00:00,61091.182025578804
,2026 DY29,000000IOw4a3,22.32,,Lz,150.8228265,2.2397647,2026-02-20 04:22:47.711000+00:00,61091.18249665527
,2026 DY29,000000IOw4a3,22.253,,Lz,150.8222561,2.2398172,2026-02-20 04:26:09.659000+00:00,61091.18483401602
,2026 DY29,000000IOw4a3,22.456,,Lr,150.8213024,2.2398276,2026-02-20 04:31:36.791000+00:00,61091.18862026604
,2026 DY29,000000IOw4a3,22.414,,Lr,150.8211816,2.239829,2026-02-20 04:32:16.938000+00:00,61091.189084930345
,2026 DY29,000000IOw4a3,22.464,,Lr,150.8204541,2.2398742,2026-02-20 04:36:27.207000+00:00,61091.19198156241
,2026 DY29,000000IOw4a3,22.372,,Lr,150.8202151,2.2398852,2026-02-20 04:37:47.850000+00:00,61091.19291493064
,2026 DY29,000000IOw4a3,22.414,,Lr,150.8199812,2.2398943,2026-02-20 04:39:08.153000+00:00,61091.19384436356
,2026 DY29,000000IOw4a3,22.322,,Li,150.8182304,2.2399629,2026-02-20 04:49:10.640000+00:00,61091.20081759244
,2026 DY29,000000IOw4a3,22.322,,Li,150.8181058,2.2399527,2026-02-20 04:49:50.795000+00:00,61091.201282349415
,2026 DY29,000000IOw4a3,22.85,,Lg,150.817181,2.2400035,2026-02-20 04:55:10.135000+00:00,61091.204978414346
