permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DV41,000000IOw9U1,23.147,,Li,151.0588466,1.3601953,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DV41,000000IOw9U1,23.041,,Li,151.0587215,1.3602264,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DV41,000000IOw9U1,23.277,,Li,151.0585213,1.3603293,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DV41,000000IOw9U1,23.866,,Lg,151.0580154,1.3606478,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DV41,000000IOw9U1,23.629,,Lg,151.0579175,1.3606933,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DV41,000000IOw9U1,23.717,,Lg,151.0578378,1.360761,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DV41,000000IOw9U1,23.877,,Lg,151.0577288,1.3608143,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DV41,000000IOw9U1,24.042,,Lg,151.057616,1.3608787,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DV41,000000IOw9U1,23.851,,Lg,151.0574743,1.3609838,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DV41,000000IOw9U1,23.713,,Lg,151.0571287,1.3611456,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DV41,000000IOw9U1,23.839,,Lg,151.0570309,1.3612394,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DV41,000000IOw9U1,22.692,,Lz,151.0563272,1.3615907,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DV41,000000IOw9U1,22.855,,Lz,151.0561456,1.3617041,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DV41,000000IOw9U1,22.869,,Lz,151.0561277,1.3618134,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DV41,000000IOw9U1,22.525,,Lz,151.0555819,1.361968,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DV41,000000IOw9U1,23.16,,Lr,151.0544708,1.3626706,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DV41,000000IOw9U1,22.953,,Lr,151.0543957,1.3627343,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DV41,000000IOw9U1,23.187,,Lr,151.0542774,1.3627898,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DV41,000000IOw9U1,23.182,,Lr,151.0541954,1.3628007,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DV41,000000IOw9U1,23.171,,Lr,151.0540959,1.3628658,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DV41,000000IOw9U1,23.005,,Lr,151.0538089,1.3630911,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DV41,000000IOw9U1,23.326,,Lr,151.0534141,1.3633268,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DV41,000000IOw9U1,23.445,,Li,151.0528409,1.363665,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DV41,000000IOw9U1,23.091,,Li,151.052209,1.3640762,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DV41,000000IOw9U1,23.04,,Li,151.0516118,1.3642852,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DV41,000000IOw9U1,23.309,,Li,151.0515735,1.3643176,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DV41,000000IOw9U1,23.975,,Lg,151.0511058,1.3647879,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DV41,000000IOw9U1,23.571,,Lg,151.0503156,1.3651365,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DV41,000000IOw9U1,23.545,,Lg,151.0501062,1.365189,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DV41,000000IOw9U1,23.597,,Lg,151.0499512,1.3653383,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DV41,000000IOw9U1,23.682,,Lg,151.0497441,1.3654618,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DV41,000000IOw9U1,22.829,,Lz,151.0492354,1.3656676,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DV41,000000IOw9U1,23.012,,Lz,151.0482866,1.3662806,2026-02-19 05:39:20.779000+00:00,61090.23565716436
,2026 DV41,000000IOw9U1,23.37,,Lr,151.0473859,1.3667677,2026-02-19 05:45:25.639000+00:00,61090.2398800808
,2026 DV41,000000IOw9U1,23.245,,Lr,151.0472076,1.3668899,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DV41,000000IOw9U1,23.419,,Lr,151.0469471,1.3670826,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DV41,000000IOw9U1,23.129,,Lr,151.0466184,1.367217,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DV41,000000IOw9U1,23.159,,Lr,151.0465035,1.3673134,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DV41,000000IOw9U1,22.935,,Lr,151.0463274,1.3674089,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DV41,000000IOw9U2,22.917,,Li,150.0752307,1.9660528,2026-02-24 02:20:29.574000+00:00,61095.097564513795
,2026 DV41,000000IOw9U2,23.021,,Li,150.075067,1.9661792,2026-02-24 02:21:50.125000+00:00,61095.09849681705
,2026 DV41,000000IOw9U2,23.128,,Li,150.07495,1.9662603,2026-02-24 02:22:30.487000+00:00,61095.09896396985
,2026 DV41,000000IOw9U2,23.112,,Li,150.0743881,1.9666232,2026-02-24 02:26:33.282000+00:00,61095.10177409742
,2026 DV41,000000IOw9U2,23.101,,Li,150.0742098,1.966721,2026-02-24 02:27:54.281000+00:00,61095.102711585816
,2026 DV41,000000IOw9U2,23.842,,Lg,150.0733402,1.9672265,2026-02-24 02:33:29.574000+00:00,61095.1065922915
,2026 DV41,000000IOw9U2,24.058,,Lg,150.0731968,1.9673046,2026-02-24 02:34:50.587000+00:00,61095.107529941946
,2026 DV41,000000IOw9U2,23.693,,Lg,150.0730978,1.9673852,2026-02-24 02:35:30.914000+00:00,61095.10799668962
,2026 DV41,000000IOw9U2,23.922,,Lg,150.0728707,1.9675663,2026-02-24 02:36:51.800000+00:00,61095.10893287044
,2026 DV41,000000IOw9U2,23.781,,Lg,150.0728209,1.9675647,2026-02-24 02:37:32.171000+00:00,61095.10940012708
