permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DS32,000000IOw5M1,22.583,,Lz,151.7063277,2.3872775,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DS32,000000IOw5M1,22.421,,Lz,151.7062438,2.3873487,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DS32,000000IOw5M1,22.639,,Lz,151.7056827,2.3875475,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DS32,000000IOw5M1,22.53,,Lz,151.7055884,2.3876002,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DS32,000000IOw5M2,22.432,,Li,151.3266172,2.5550198,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DS32,000000IOw5M2,22.472,,Li,151.3262219,2.5551612,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DS32,000000IOw5M2,22.335,,Li,151.3261165,2.5552215,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DS32,000000IOw5M2,22.358,,Li,151.325749,2.5553757,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DS32,000000IOw5M2,23.01,,Lg,151.3249833,2.5556999,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DS32,000000IOw5M2,23.17,,Lg,151.3249001,2.555761,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DS32,000000IOw5M2,23.111,,Lg,151.324691,2.5558399,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DS32,000000IOw5M2,22.928,,Lg,151.324591,2.5558616,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DS32,000000IOw5M2,23.026,,Lg,151.324389,2.5559312,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DS32,000000IOw5M2,23.018,,Lg,151.3239588,2.556128,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DS32,000000IOw5M2,23.017,,Lg,151.3238577,2.5561819,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DS32,000000IOw5M2,22.288,,Lz,151.3225027,2.5567491,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DS32,000000IOw5M2,22.271,,Lz,151.3222238,2.556882,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DS32,000000IOw5M2,22.187,,Lz,151.3220069,2.5569275,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DS32,000000IOw5M2,22.504,,Lr,151.3215534,2.5571706,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DS32,000000IOw5M2,22.62,,Lr,151.3213715,2.5572838,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DS32,000000IOw5M2,22.66,,Lr,151.3211835,2.5573606,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DS32,000000IOw5M2,22.493,,Lr,151.3209612,2.5574394,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DS32,000000IOw5M2,22.467,,Lr,151.3208632,2.5574812,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DS32,000000IOw5M2,22.584,,Lr,151.3205759,2.5576081,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DS32,000000IOw5M2,22.553,,Lr,151.3205012,2.557629,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DS32,000000IOw5M2,22.485,,Lr,151.3203146,2.5577202,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DS32,000000IOw5M2,22.32,,Li,151.3197216,2.5579533,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DS32,000000IOw5M2,22.209,,Li,151.3196264,2.5580017,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DS32,000000IOw5M2,22.289,,Li,151.3194473,2.5581053,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DS32,000000IOw5M2,22.411,,Li,151.3192582,2.5581576,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DS32,000000IOw5M2,22.505,,Li,151.318868,2.5583399,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DS32,000000IOw5M2,22.36,,Li,151.3188118,2.5583402,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DS32,000000IOw5M2,22.48,,Li,151.318639,2.5584338,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DS32,000000IOw5M2,23.033,,Lg,151.318031,2.5586709,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DS32,000000IOw5M2,23.004,,Lg,151.3179629,2.5586965,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DS32,000000IOw5M2,22.958,,Lg,151.3178514,2.5588245,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DS32,000000IOw5M2,23.071,,Lg,151.3177562,2.5588171,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DS32,000000IOw5M2,23.041,,Lg,151.3174931,2.55896,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DS32,000000IOw5M2,23.057,,Lg,151.3173511,2.558951,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DS32,000000IOw5M2,23.033,,Lg,151.3172778,2.5590478,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DS32,000000IOw5M2,23.034,,Lg,151.3170671,2.5591125,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DS32,000000IOw5M2,23.058,,Lg,151.3169313,2.5591989,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DS32,000000IOw5M2,22.302,,Lz,151.3164482,2.5593758,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DS32,000000IOw5M2,22.319,,Lz,151.3163483,2.5594142,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DS32,000000IOw5M2,22.497,,Lz,151.3161281,2.5595758,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DS32,000000IOw5M2,22.272,,Lz,151.315847,2.5596503,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DS32,000000IOw5M2,22.391,,Lz,151.3157409,2.5597057,2026-02-19 05:37:19.580000+00:00,61090.23425439792
,2026 DS32,000000IOw5M2,22.21,,Lz,151.3155029,2.559811,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DS32,000000IOw5M2,22.264,,Lz,151.3153132,2.5598576,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DS32,000000IOw5M2,22.319,,Lz,151.3152572,2.5598852,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DS32,000000IOw5M2,22.648,,Lr,151.3143887,2.5602629,2026-02-19 05:46:46.204000+00:00,61090.24081254611
