permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DV40,000000IOw9G1,23.062,,Li,149.8449816,1.8378503,2026-02-20 03:53:33.166000+00:00,61091.162189421244
,2026 DV40,000000IOw9G1,22.908,,Li,149.8447688,1.8380248,2026-02-20 03:54:53.611000+00:00,61091.163120497484
,2026 DV40,000000IOw9G1,22.982,,Li,149.8444746,1.8382472,2026-02-20 03:56:59.657000+00:00,61091.16457936354
,2026 DV40,000000IOw9G1,22.857,,Li,149.8442952,1.8384392,2026-02-20 03:58:19.854000+00:00,61091.16550756944
,2026 DV40,000000IOw9G1,22.903,,Li,149.8442071,1.8385081,2026-02-20 03:59:00.216000+00:00,61091.165974722244
,2026 DV40,000000IOw9G1,23.037,,Li,149.8441134,1.8386146,2026-02-20 03:59:40.297000+00:00,61091.166438622866
,2026 DV40,000000IOw9G1,23.757,,Lg,149.842909,1.8395513,2026-02-20 04:07:52.288000+00:00,61091.17213296285
,2026 DV40,000000IOw9G1,23.662,,Lg,149.8428183,1.8396601,2026-02-20 04:08:32.488000+00:00,61091.1725982409
,2026 DV40,000000IOw9G1,23.615,,Lg,149.8427191,1.8397564,2026-02-20 04:09:19.249000+00:00,61091.173139456194
,2026 DV40,000000IOw9G1,23.615,,Lg,149.8424962,1.8398835,2026-02-20 04:10:39.462000+00:00,61091.17406784743
,2026 DV40,000000IOw9G1,23.706,,Lg,149.8422314,1.8401437,2026-02-20 04:12:40.669000+00:00,61091.175470706075
,2026 DV40,000000IOw9G1,23.709,,Lg,149.842119,1.8402239,2026-02-20 04:13:20.930000+00:00,61091.1759366896
,2026 DV40,000000IOw9G1,23.784,,Lg,149.8419073,1.8404067,2026-02-20 04:14:41.293000+00:00,61091.17686681729
,2026 DV40,000000IOw9G1,22.856,,Lz,149.8414347,1.8407926,2026-02-20 04:18:08.118000+00:00,61091.17926062504
,2026 DV40,000000IOw9G1,22.983,,Lz,149.8411454,1.8410779,2026-02-20 04:20:09.359000+00:00,61091.18066387717
,2026 DV40,000000IOw9G1,23.101,,Lz,149.8405648,1.841544,2026-02-20 04:24:08.656000+00:00,61091.183433518745
,2026 DV40,000000IOw9G1,23.199,,Lz,149.8404771,1.8416078,2026-02-20 04:24:49.014000+00:00,61091.18390062498
,2026 DV40,000000IOw9G1,23.065,,Lz,149.840076,1.8418982,2026-02-20 04:27:30.206000+00:00,61091.18576627318
,2026 DV40,000000IOw9G1,23.218,,Lr,149.8394777,1.842411,2026-02-20 04:31:36.791000+00:00,61091.18862026604
,2026 DV40,000000IOw9G1,23.247,,Lr,149.8392576,1.842581,2026-02-20 04:32:57.181000+00:00,61091.189550706185
,2026 DV40,000000IOw9G1,23.147,,Lr,149.8391781,1.8426769,2026-02-20 04:33:46.526000+00:00,61091.19012182858
,2026 DV40,000000IOw9G1,23.091,,Lr,149.8389612,1.8428361,2026-02-20 04:35:06.661000+00:00,61091.1910493169
,2026 DV40,000000IOw9G1,23.273,,Lr,149.838479,1.8432299,2026-02-20 04:38:27.887000+00:00,61091.19337832183
,2026 DV40,000000IOw9G1,23.056,,Li,149.8376202,1.8439438,2026-02-20 04:44:26.377000+00:00,61091.19752751151
,2026 DV40,000000IOw9G1,22.969,,Li,149.8373992,1.8441052,2026-02-20 04:45:49.602000+00:00,61091.198490764014
