permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DB34,000000IOw6C1,22.915,,Li,150.9001206,1.4475593,2026-02-20 03:53:33.166000+00:00,61091.162189421244
,2026 DB34,000000IOw6C1,22.846,,Li,150.8988147,1.4480081,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DB34,000000IOw6C1,23.042,,Li,150.8986112,1.4480997,2026-02-20 04:02:21.356000+00:00,61091.16830273159
,2026 DB34,000000IOw6C1,23.653,,Lg,150.8978659,1.4483757,2026-02-20 04:06:31.940000+00:00,61091.17120300932
,2026 DB34,000000IOw6C1,23.754,,Lg,150.896969,1.4486973,2026-02-20 04:12:00.057000+00:00,61091.175000659656
,2026 DB34,000000IOw6C1,23.7,,Lg,150.896453,1.4488929,2026-02-20 04:14:41.293000+00:00,61091.17686681729
,2026 DB34,000000IOw6C1,23.112,,Lz,150.8955028,1.4492298,2026-02-20 04:20:09.359000+00:00,61091.18066387717
,2026 DB34,000000IOw6C1,23.015,,Lz,150.8947476,1.4495041,2026-02-20 04:24:49.014000+00:00,61091.18390062498
,2026 DB34,000000IOw6C1,23.189,,Lz,150.8946303,1.4495678,2026-02-20 04:25:29.224000+00:00,61091.18436601851
,2026 DB34,000000IOw6C1,23.293,,Lz,150.8942084,1.4497156,2026-02-20 04:27:30.206000+00:00,61091.18576627318
,2026 DB34,000000IOw6C1,23.15,,Lr,150.8935436,1.4499402,2026-02-20 04:31:36.791000+00:00,61091.18862026604
,2026 DB34,000000IOw6C1,23.069,,Lr,150.8931439,1.4500767,2026-02-20 04:33:46.526000+00:00,61091.19012182858
,2026 DB34,000000IOw6C1,23.19,,Lr,150.8924521,1.4503561,2026-02-20 04:37:47.850000+00:00,61091.19291493064
,2026 DB34,000000IOw6C1,23.164,,Lr,150.8923406,1.4503804,2026-02-20 04:38:27.887000+00:00,61091.19337832183
,2026 DB34,000000IOw6C1,23.108,,Lr,150.8921206,1.4504529,2026-02-20 04:39:48.135000+00:00,61091.19430711819
,2026 DB34,000000IOw6C1,22.879,,Li,150.8915457,1.4506663,2026-02-20 04:43:05.779000+00:00,61091.19659466436
,2026 DB34,000000IOw6C1,22.797,,Li,150.8914222,1.4507019,2026-02-20 04:43:46.151000+00:00,61091.197061932646
,2026 DB34,000000IOw6C1,22.916,,Li,150.8911696,1.4508094,2026-02-20 04:45:06.740000+00:00,61091.19799467595
,2026 DB34,000000IOw6C1,23.105,,Li,150.8910708,1.4508486,2026-02-20 04:45:49.602000+00:00,61091.198490764014
,2026 DB34,000000IOw6C1,22.854,,Li,150.8907156,1.45096,2026-02-20 04:47:50.018000+00:00,61091.19988446776
,2026 DB34,000000IOw6C1,22.847,,Li,150.8904878,1.4510505,2026-02-20 04:49:10.640000+00:00,61091.20081759244
