permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DW33,000000IOw661,22.821,,Lz,150.6572098,2.0366234,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DW33,000000IOw661,23.042,,Lz,150.6567694,2.0366245,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DW33,000000IOw661,22.655,,Lz,150.6563938,2.0366121,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DW33,000000IOw662,22.523,,Li,150.2042348,2.0277248,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DW33,000000IOw662,22.863,,Li,150.2038232,2.0277423,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DW33,000000IOw662,22.696,,Li,150.2035615,2.0276813,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DW33,000000IOw662,22.81,,Li,150.2034651,2.027719,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DW33,000000IOw662,22.684,,Li,150.2033626,2.0277409,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DW33,000000IOw662,23.021,,Li,150.2031384,2.0276866,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DW33,000000IOw662,22.914,,Li,150.2028221,2.0277002,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DW33,000000IOw662,23.571,,Lg,150.2019135,2.0276844,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DW33,000000IOw662,23.677,,Lg,150.2018024,2.0276927,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DW33,000000IOw662,23.369,,Lg,150.2016988,2.0276722,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DW33,000000IOw662,23.423,,Lg,150.2014569,2.0276781,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DW33,000000IOw662,23.572,,Lg,150.2012564,2.0276344,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DW33,000000IOw662,23.609,,Lg,150.2009303,2.0276739,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DW33,000000IOw662,23.44,,Lg,150.2008182,2.0276826,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DW33,000000IOw662,22.561,,Lz,150.2003845,2.0276682,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DW33,000000IOw662,22.609,,Lz,150.2000054,2.0276122,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DW33,000000IOw662,22.66,,Lz,150.1995758,2.0276617,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DW33,000000IOw662,22.517,,Lz,150.1996416,2.0276475,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DW33,000000IOw662,22.313,,Lz,150.1993158,2.0275947,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DW33,000000IOw662,22.793,,Lr,150.1980386,2.027601,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DW33,000000IOw662,22.818,,Lr,150.1978765,2.0276589,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DW33,000000IOw662,22.691,,Lr,150.1977577,2.0276125,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DW33,000000IOw662,22.875,,Lr,150.197003,2.0276081,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DW33,000000IOw662,22.792,,Li,150.1963624,2.0276183,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DW33,000000IOw662,22.727,,Li,150.1957736,2.0275644,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DW33,000000IOw662,22.555,,Li,150.1955714,2.0276054,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DW33,000000IOw662,22.847,,Li,150.1953591,2.0275974,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DW33,000000IOw662,22.602,,Li,150.1952162,2.0275876,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DW33,000000IOw662,22.732,,Li,150.195016,2.0276143,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DW33,000000IOw662,23.252,,Lg,150.1940279,2.0275647,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DW33,000000IOw662,23.142,,Lg,150.1937003,2.0275606,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DW33,000000IOw662,23.225,,Lg,150.1935991,2.0275549,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DW33,000000IOw662,23.319,,Lg,150.1934342,2.0275769,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DW33,000000IOw662,23.411,,Lg,150.1930277,2.0275304,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DW33,000000IOw662,23.141,,Lg,150.1929299,2.0275521,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DW33,000000IOw662,22.449,,Lz,150.1923926,2.0275648,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DW33,000000IOw662,22.741,,Lz,150.1923046,2.0275819,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DW33,000000IOw662,22.621,,Lz,150.1920028,2.0275529,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DW33,000000IOw662,22.385,,Lz,150.1918734,2.0275613,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DW33,000000IOw662,22.517,,Lz,150.1916724,2.0275586,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DW33,000000IOw662,22.696,,Lz,150.1915275,2.0275563,2026-02-19 05:37:19.580000+00:00,61090.23425439792
,2026 DW33,000000IOw662,22.788,,Lz,150.1912935,2.0274417,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DW33,000000IOw662,22.565,,Lz,150.1910752,2.0275485,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DW33,000000IOw662,22.612,,Lz,150.1908532,2.0275603,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DW33,000000IOw662,22.718,,Lr,150.1902828,2.0275234,2026-02-19 05:44:45.221000+00:00,61090.239412280265
,2026 DW33,000000IOw662,22.709,,Lr,150.1899468,2.0275188,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DW33,000000IOw662,22.773,,Lr,150.1898443,2.0275053,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DW33,000000IOw662,22.716,,Lr,150.1896712,2.0274797,2026-02-19 05:48:47.249000+00:00,61090.24221353
