permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DG48,000000IOwD31,22.706,,Lz,150.3011884,1.4161942,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DG48,000000IOwD31,22.597,,Lz,150.3004546,1.4162583,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DG48,000000IOwD32,22.983,,Li,149.8506309,1.4480318,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DG48,000000IOwD32,22.816,,Li,149.850339,1.4480411,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DG48,000000IOwD32,22.836,,Li,149.850093,1.4480622,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DG48,000000IOwD32,22.775,,Li,149.8498063,1.4480824,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DG48,000000IOwD32,22.735,,Li,149.8496826,1.4481071,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DG48,000000IOwD32,22.849,,Li,149.8494575,1.4481077,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DG48,000000IOwD32,23.396,,Lg,149.8489135,1.4481811,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DG48,000000IOwD32,23.498,,Lg,149.8486592,1.4481837,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DG48,000000IOwD32,23.341,,Lg,149.8485374,1.4482224,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DG48,000000IOwD32,23.358,,Lg,149.8483216,1.4482214,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DG48,000000IOwD32,23.354,,Lg,149.8474605,1.4482637,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DG48,000000IOwD32,22.612,,Lz,149.8466386,1.4483307,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DG48,000000IOwD32,22.797,,Lz,149.8462975,1.4483779,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DG48,000000IOwD32,22.801,,Lz,149.8453904,1.4484742,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DG48,000000IOwD32,22.971,,Lr,149.8446196,1.4484644,2026-02-19 04:56:58.137000+00:00,61090.20622843737
