permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DF42,000000IOw9z1,23.095,,Li,150.7884806,1.6767551,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DF42,000000IOw9z1,23.075,,Li,150.7881252,1.6769593,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DF42,000000IOw9z1,23.341,,Li,150.7876316,1.6772253,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DF42,000000IOw9z1,24.101,,Lg,150.7872209,1.6774333,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DF42,000000IOw9z1,23.89,,Lg,150.7869998,1.6775635,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DF42,000000IOw9z1,23.736,,Lg,150.7868076,1.6776434,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DF42,000000IOw9z1,23.923,,Lg,150.7864457,1.6778168,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DF42,000000IOw9z1,23.758,,Lg,150.7862465,1.6779706,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DF42,000000IOw9z1,23.432,,Lr,150.7838117,1.6791111,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DF42,000000IOw9z1,23.32,,Lr,150.7837853,1.6792112,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DF42,000000IOw9z1,23.396,,Lr,150.7835997,1.6791931,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DF42,000000IOw9z1,23.565,,Lr,150.78341,1.679294,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DF42,000000IOw9z1,23.321,,Lr,150.7834137,1.67941,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DF42,000000IOw9z1,23.292,,Lr,150.7827482,1.6797028,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DF42,000000IOw9z1,23.117,,Li,150.7823313,1.6798748,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DF42,000000IOw9z1,22.921,,Li,150.7822003,1.6800419,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DF42,000000IOw9z1,23.235,,Li,150.7816504,1.6802689,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DF42,000000IOw9z1,23.432,,Li,150.7814925,1.6803829,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DF42,000000IOw9z1,22.935,,Li,150.7813927,1.6803714,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DF42,000000IOw9z1,23.972,,Lg,150.7808011,1.6806634,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DF42,000000IOw9z1,24.053,,Lg,150.7806188,1.6807874,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DF42,000000IOw9z1,23.992,,Lg,150.7805267,1.680791,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DF42,000000IOw9z1,23.996,,Lg,150.7803603,1.6810335,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DF42,000000IOw9z1,23.907,,Lg,150.7799752,1.6810214,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DF42,000000IOw9z1,23.931,,Lg,150.7797784,1.6812373,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DF42,000000IOw9z1,23.804,,Lg,150.7796845,1.6813053,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DF42,000000IOw9z1,23.931,,Lg,150.7795543,1.6812915,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DF42,000000IOw9z1,22.764,,Lz,150.778708,1.6816769,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DF42,000000IOw9z1,23.522,,Lr,150.7776211,1.6823011,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DF42,000000IOw9z1,23.448,,Lr,150.7774994,1.6824116,2026-02-19 05:45:25.639000+00:00,61090.2398800808
,2026 DF42,000000IOw9z1,23.514,,Lr,150.7773611,1.6824348,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DF42,000000IOw9z1,23.361,,Lr,150.7772936,1.6825072,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DF42,000000IOw9z1,23.633,,Lr,150.7769751,1.6826256,2026-02-19 05:49:27.424000+00:00,61090.24267851841
,2026 DF42,000000IOw9z1,23.414,,Lr,150.7768764,1.6827032,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DF42,000000IOw9z1,23.457,,Lr,150.7767951,1.682763,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DF42,000000IOw9z1,23.574,,Lr,150.776677,1.6828118,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DF42,000000IOw9z1,23.391,,Lr,150.7765101,1.682829,2026-02-19 05:52:48.729000+00:00,61090.24500843743
