permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DW43,000000IOwAS1,22.853,,Li,151.4880142,2.894805,2026-02-24 02:21:09.863000+00:00,61095.098030821886
,2026 DW43,000000IOwAS1,22.878,,Li,151.4874139,2.8950652,2026-02-24 02:25:12.130000+00:00,61095.100834838115
,2026 DW43,000000IOwAS1,22.888,,Li,151.4871767,2.8951133,2026-02-24 02:26:33.282000+00:00,61095.10177409742
,2026 DW43,000000IOwAS1,22.864,,Li,151.4869476,2.8952037,2026-02-24 02:27:54.281000+00:00,61095.102711585816
,2026 DW43,000000IOwAS1,23.646,,Lg,151.4862301,2.8954824,2026-02-24 02:32:49.105000+00:00,61095.10612390051
,2026 DW43,000000IOwAS1,23.435,,Lg,151.4861622,2.8955655,2026-02-24 02:33:29.574000+00:00,61095.1065922915
,2026 DW43,000000IOwAS1,23.671,,Lg,151.4860473,2.895595,2026-02-24 02:34:10.106000+00:00,61095.107061412185
,2026 DW43,000000IOwAS1,23.697,,Lg,151.4859263,2.8956207,2026-02-24 02:34:50.587000+00:00,61095.107529941946
,2026 DW43,000000IOwAS1,23.744,,Lg,151.4856273,2.8957403,2026-02-24 02:36:51.800000+00:00,61095.10893287044
,2026 DW43,000000IOwAS1,23.805,,Lg,151.4855215,2.8957429,2026-02-24 02:37:32.171000+00:00,61095.10940012708
,2026 DW43,000000IOwAS1,23.471,,Lg,151.485442,2.8958405,2026-02-24 02:38:12.482000+00:00,61095.10986668989
,2026 DW43,000000IOwAS1,23.976,,Lg,151.4853045,2.895924,2026-02-24 02:38:53.263000+00:00,61095.11033869209
,2026 DW43,000000IOwAS1,23.972,,Lg,151.4852547,2.8959139,2026-02-24 02:39:33.456000+00:00,61095.11080388911
,2026 DW43,000000IOwAS1,23.81,,Lg,151.4851471,2.8959457,2026-02-24 02:40:13.654000+00:00,61095.11126914341
,2026 DW43,000000IOwAS1,23.773,,Lg,151.4850398,2.895982,2026-02-24 02:40:54.158000+00:00,61095.111737939995
,2026 DW43,000000IOwAS1,23.518,,Lg,151.4847981,2.8960909,2026-02-24 02:42:21.127000+00:00,61095.11274452554
,2026 DW43,000000IOwAS1,22.983,,Lz,151.4843218,2.8962218,2026-02-24 02:45:36.829000+00:00,61095.11500959471
,2026 DW43,000000IOwAS1,23.056,,Lz,151.4837857,2.8964315,2026-02-24 02:48:59.066000+00:00,61095.117350300774
,2026 DW43,000000IOwAS1,22.807,,Lz,151.4835698,2.8965206,2026-02-24 02:50:19.860000+00:00,61095.118285416625
,2026 DW43,000000IOwAS1,22.914,,Lz,151.4834681,2.896574,2026-02-24 02:51:00.515000+00:00,61095.11875596084
,2026 DW43,000000IOwAS1,22.811,,Lz,151.4829596,2.896764,2026-02-24 02:54:21.474000+00:00,61095.12108187517
,2026 DW43,000000IOwAS1,23.172,,Lr,151.4825493,2.8969278,2026-02-24 02:57:03.885000+00:00,61095.122961631976
,2026 DW43,000000IOwAS1,23.207,,Lr,151.48174,2.8972556,2026-02-24 03:02:26.852000+00:00,61095.126699675806
,2026 DW43,000000IOwAS1,23.148,,Lr,151.4813415,2.8974062,2026-02-24 03:05:08.268000+00:00,61095.12856791681
,2026 DW43,000000IOwAS1,23.109,,Lr,151.481078,2.8975037,2026-02-24 03:06:43.579000+00:00,61095.12967105303
,2026 DW43,000000IOwAS1,22.867,,Li,151.4807063,2.8976746,2026-02-24 03:09:19.655000+00:00,61095.131477488205
,2026 DW43,000000IOwAS1,23.055,,Li,151.4803976,2.8977825,2026-02-24 03:11:20.776000+00:00,61095.13287935173
,2026 DW43,000000IOwAS1,23.046,,Li,151.4800795,2.897862,2026-02-24 03:13:21.509000+00:00,61095.13427672442
,2026 DW43,000000IOwAS1,23.094,,Li,151.4799576,2.897914,2026-02-24 03:14:01.677000+00:00,61095.1347416318
,2026 DW43,000000IOwAS1,22.952,,Li,151.4798662,2.8979534,2026-02-24 03:14:41.939000+00:00,61095.135207627434
,2026 DW43,000000IOwAS1,22.824,,Li,151.4797547,2.8980301,2026-02-24 03:15:22.566000+00:00,61095.13567784708
,2026 DW43,000000IOwAS1,23.024,,Li,151.4792147,2.8982017,2026-02-24 03:18:51.957000+00:00,61095.13810135424
,2026 DW43,000000IOwAS1,23.673,,Lg,151.4787395,2.8984131,2026-02-24 03:22:14.541000+00:00,61095.14044607617
,2026 DW43,000000IOwAS1,23.869,,Lg,151.4785439,2.8985081,2026-02-24 03:23:34.963000+00:00,61095.14137688652
,2026 DW43,000000IOwAS1,23.616,,Lg,151.4778089,2.8987705,2026-02-24 03:28:16.919000+00:00,61095.14464026643
,2026 DW43,000000IOwAS1,23.691,,Lg,151.4773847,2.8989461,2026-02-24 03:31:05.483000+00:00,61095.14659123821
,2026 DW43,000000IOwAS1,22.8,,Lz,151.4763749,2.8993652,2026-02-24 03:37:44.587000+00:00,61095.1512104976
,2026 DW43,000000IOwAS1,22.939,,Lz,151.4760405,2.8994362,2026-02-24 03:39:45.823000+00:00,61095.152613691986
,2026 DW43,000000IOwAS1,22.936,,Lz,151.4756346,2.8995764,2026-02-24 03:42:42.268000+00:00,61095.15465587983
,2026 DW43,000000IOwAS1,22.876,,Lz,151.4755291,2.8996751,2026-02-24 03:43:22.525000+00:00,61095.15512181725
,2026 DW43,000000IOwAS1,23.097,,Lr,151.4748907,2.8999036,2026-02-24 03:47:25.767000+00:00,61095.15793711785
,2026 DW43,000000IOwAS1,23.102,,Lr,151.4746044,2.9000474,2026-02-24 03:49:26.336000+00:00,61095.159332592506
,2026 DW43,000000IOwAS1,23.141,,Lr,151.4744667,2.9000947,2026-02-24 03:50:06.846000+00:00,61095.159801458474
,2026 DW43,000000IOwAS1,23.192,,Lr,151.4743785,2.9001111,2026-02-24 03:50:47.171000+00:00,61095.160268182866
,2026 DW43,000000IOwAS1,23.223,,Lr,151.4741827,2.9001952,2026-02-24 03:52:07.921000+00:00,61095.161202789284
,2026 DW43,000000IOwAS1,23.268,,Lr,151.4740703,2.9002197,2026-02-24 03:52:48.211000+00:00,61095.16166910902
,2026 DW43,000000IOwAS1,23.05,,Lr,151.4738757,2.9003228,2026-02-24 03:54:08.764000+00:00,61095.16260143509
,2026 DW43,000000IOwAS2,22.934,,Li,151.2687571,2.9832502,2026-02-25 03:09:33.412000+00:00,61096.131636713166
,2026 DW43,000000IOwAS2,22.978,,Li,151.2683331,2.9833614,2026-02-25 03:12:14.230000+00:00,61096.13349803258
,2026 DW43,000000IOwAS2,23.148,,Li,151.2682421,2.9834276,2026-02-25 03:12:54.451000+00:00,61096.133963553235
,2026 DW43,000000IOwAS2,23.061,,Li,151.2679729,2.983551,2026-02-25 03:14:55.183000+00:00,61096.13536091428
,2026 DW43,000000IOwAS2,23.003,,Li,151.267757,2.9836491,2026-02-25 03:16:16.105000+00:00,61096.1362975114
,2026 DW43,000000IOwAS2,23.025,,Li,151.2674744,2.9837111,2026-02-25 03:17:58.145000+00:00,61096.13747852994
,2026 DW43,000000IOwAS2,23.824,,Lg,151.2669784,2.983917,2026-02-25 03:21:18.501000+00:00,61096.13979746541
,2026 DW43,000000IOwAS2,23.881,,Lg,151.2668772,2.983978,2026-02-25 03:21:58.559000+00:00,61096.140261099674
,2026 DW43,000000IOwAS2,23.876,,Lg,151.2667949,2.9840023,2026-02-25 03:22:39.048000+00:00,61096.1407297221
,2026 DW43,000000IOwAS2,23.805,,Lg,151.2665508,2.984126,2026-02-25 03:23:59.242000+00:00,61096.141657893546
,2026 DW43,000000IOwAS2,23.776,,Lg,151.2663666,2.9841726,2026-02-25 03:25:19.983000+00:00,61096.142592395656
,2026 DW43,000000IOwAS2,23.686,,Lg,151.2661376,2.9842336,2026-02-25 03:26:40.683000+00:00,61096.14352642372
,2026 DW43,000000IOwAS2,23.942,,Lg,151.2660949,2.984282,2026-02-25 03:27:20.697000+00:00,61096.14398954855
,2026 DW43,000000IOwAS2,23.95,,Lg,151.2659771,2.9843267,2026-02-25 03:28:01.137000+00:00,61096.14445760427
,2026 DW43,000000IOwAS2,23.971,,Lg,151.2657262,2.9844655,2026-02-25 03:29:43.317000+00:00,61096.145640242845
,2026 DW43,000000IOwAS2,23.836,,Lg,151.265623,2.9845145,2026-02-25 03:30:23.475000+00:00,61096.14610503474
,2026 DW43,000000IOwAS2,23.733,,Lg,151.2655202,2.9844801,2026-02-25 03:31:03.751000+00:00,61096.14657119196
,2026 DW43,000000IOwAS2,23.777,,Lg,151.2654315,2.9845807,2026-02-25 03:31:44.244000+00:00,61096.14703986095
,2026 DW43,000000IOwAS2,23.936,,Lg,151.2651184,2.9846603,2026-02-25 03:33:42.204000+00:00,61096.14840513887
,2026 DW43,000000IOwAS2,23.844,,Lg,151.2650073,2.9847039,2026-02-25 03:34:22.475000+00:00,61096.14887123834
,2026 DW43,000000IOwAS2,23.941,,Lg,151.2647401,2.984844,2026-02-25 03:36:20.766000+00:00,61096.150240347255
,2026 DW43,000000IOwAS2,23.952,,Lg,151.2645516,2.9848648,2026-02-25 03:37:41.091000+00:00,61096.15117003489
,2026 DW43,000000IOwAS2,23.776,,Lg,151.2641048,2.985061,2026-02-25 03:40:22.396000+00:00,61096.15303699067
,2026 DW43,000000IOwAS2,23.902,,Lg,151.2640487,2.9851251,2026-02-25 03:41:02.711000+00:00,61096.15350359958
,2026 DW43,000000IOwAS2,23.023,,Lz,151.2625478,2.9856459,2026-02-25 03:50:26.924000+00:00,61096.16003384255
,2026 DW43,000000IOwAS2,23.165,,Lz,151.2623132,2.9857694,2026-02-25 03:52:33.143000+00:00,61096.16149471048
,2026 DW43,000000IOwAS2,22.966,,Lz,151.2621185,2.9857691,2026-02-25 03:53:13.421000+00:00,61096.16196089098
,2026 DW43,000000IOwAS2,23.179,,Lz,151.2620413,2.9858449,2026-02-25 03:53:53.792000+00:00,61096.16242814809
,2026 DW43,000000IOwAS2,22.754,,Lz,151.2616892,2.9859822,2026-02-25 03:55:54.833000+00:00,61096.16382908542
,2026 DW43,000000IOwAS2,22.986,,Lz,151.2614623,2.986097,2026-02-25 03:57:55.693000+00:00,61096.1652279282
,2026 DW43,000000IOwAS2,23.047,,Lz,151.2612449,2.9861936,2026-02-25 03:59:16.312000+00:00,61096.166161018424
,2026 DW43,000000IOwAS2,24.056,,Lg,151.2533081,2.989297,2026-02-25 04:51:30.423000+00:00,61096.20243545156
,2026 DW43,000000IOwAS2,23.777,,Lg,151.2526049,2.9895925,2026-02-25 04:56:12.188000+00:00,61096.20569662051
,2026 DW43,000000IOwAS2,24.133,,Lg,151.2516035,2.9899484,2026-02-25 05:03:01.925000+00:00,61096.21043894673
,2026 DW43,000000IOwAS2,22.974,,Lz,151.249856,2.9906834,2026-02-25 05:14:25.304000+00:00,61096.21834842581
,2026 DW43,000000IOwAS2,22.827,,Lz,151.2496349,2.9907769,2026-02-25 05:15:45.699000+00:00,61096.2192789237
,2026 DW43,000000IOwAS2,22.981,,Lz,151.2495448,2.9908158,2026-02-25 05:16:25.981000+00:00,61096.2197451503
,2026 DW43,000000IOwAS2,23.12,,Lz,151.2493863,2.9907757,2026-02-25 05:17:06.078000+00:00,61096.22020923626
,2026 DW43,000000IOwAS2,23.11,,Lz,151.2491245,2.9909394,2026-02-25 05:19:06.948000+00:00,61096.22160819452
,2026 DW43,000000IOwAS2,22.889,,Lz,151.2484735,2.991213,2026-02-25 05:23:24.601000+00:00,61096.22459028941
,2026 DW43,000000IOwAS2,23.88,,Lg,151.239831,2.994609,2026-02-25 06:20:40.470000+00:00,61096.26435729163
,2026 DW43,000000IOwAS2,23.793,,Lg,151.239745,2.9947004,2026-02-25 06:21:21.049000+00:00,61096.264826956205
,2026 DW43,000000IOwAS2,24.082,,Lg,151.2391103,2.9949082,2026-02-25 06:25:23.491000+00:00,61096.267632997595
,2026 DW43,000000IOwAS2,23.861,,Lg,151.2389221,2.9949514,2026-02-25 06:26:44.147000+00:00,61096.26856651623
,2026 DW43,000000IOwAS2,23.701,,Lg,151.238805,2.9950156,2026-02-25 06:27:24.690000+00:00,61096.26903576404
,2026 DW43,000000IOwAS2,23.952,,Lg,151.2387301,2.9950758,2026-02-25 06:28:04.964000+00:00,61096.26950189797
,2026 DW43,000000IOwAS2,24.1,,Lg,151.2379373,2.9953927,2026-02-25 06:33:26.125000+00:00,61096.2732190392
,2026 DW43,000000IOwAS2,23.921,,Lg,151.2375906,2.9955213,2026-02-25 06:35:27.414000+00:00,61096.274622847326
,2026 DW43,000000IOwAS2,23.999,,Lg,151.2371829,2.9956796,2026-02-25 06:38:09.322000+00:00,61096.27649678243
,2026 DW43,000000IOwAS2,24.025,,Lg,151.2369316,2.9957762,2026-02-25 06:39:34.077000+00:00,61096.277477743104
,2026 DW43,000000IOwAS2,22.68,,Lz,151.2359885,2.9961125,2026-02-25 06:46:12.095000+00:00,61096.282084432896
