permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DD38,000000IOw891,22.212,,Li,151.8357181,2.2634028,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DD38,000000IOw891,22.066,,Li,151.8353495,2.2636054,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DD38,000000IOw891,22.085,,Li,151.8350941,2.2637607,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DD38,000000IOw891,22.119,,Li,151.8348133,2.2639034,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DD38,000000IOw891,22.705,,Lg,151.8338274,2.2644783,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DD38,000000IOw891,22.7,,Lg,151.8337299,2.2645319,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DD38,000000IOw891,22.74,,Lg,151.833102,2.2648623,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DD38,000000IOw891,22.287,,Lz,151.8327682,2.265067,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DD38,000000IOw891,22.108,,Lz,151.8325711,2.265204,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DD38,000000IOw891,22.247,,Lz,151.8324183,2.2652557,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DD38,000000IOw891,21.995,,Lz,151.8321902,2.2654246,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DD38,000000IOw891,22.126,,Lz,151.8320602,2.2654748,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DD38,000000IOw891,22.085,,Lz,151.8318525,2.2655894,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DD38,000000IOw891,21.99,,Lz,151.8318268,2.2656123,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DD38,000000IOw891,22.083,,Lz,151.8316914,2.2657049,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DD38,000000IOw891,22.05,,Lz,151.8314475,2.2657814,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DD38,000000IOw891,22.182,,Lr,151.8308337,2.2661737,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DD38,000000IOw891,22.205,,Lr,151.8305444,2.2662977,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DD38,000000IOw891,22.354,,Lr,151.830478,2.2663548,2026-02-19 05:00:18.958000+00:00,61090.208552754484
