permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DV32,000000IOw5P1,22.424,,Li,150.9969836,0.9420155,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DV32,000000IOw5P1,22.459,,Li,150.9965964,0.9421032,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DV32,000000IOw5P1,22.399,,Li,150.996012,0.9422445,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DV32,000000IOw5P1,23.071,,Lg,150.9952034,0.942433,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DV32,000000IOw5P1,23.042,,Lg,150.9950756,0.9424856,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DV32,000000IOw5P1,23.057,,Lg,150.9948991,0.9425086,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DV32,000000IOw5P1,23.078,,Lg,150.9948155,0.9425371,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DV32,000000IOw5P1,22.947,,Lg,150.9946313,0.9425704,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DV32,000000IOw5P1,23.112,,Lg,150.9945034,0.9425965,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DV32,000000IOw5P1,23.103,,Lg,150.9941266,0.9427048,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DV32,000000IOw5P1,22.373,,Lz,150.9936153,0.9428736,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DV32,000000IOw5P1,22.291,,Lz,150.9934846,0.9428546,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DV32,000000IOw5P1,22.144,,Lz,150.9932598,0.9429341,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DV32,000000IOw5P1,22.218,,Lz,150.99322,0.9429183,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DV32,000000IOw5P1,22.333,,Lz,150.9926856,0.9430993,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DV32,000000IOw5P1,22.256,,Lz,150.9923659,0.9430478,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DV32,000000IOw5P1,22.422,,Lz,150.9923622,0.9431107,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DV32,000000IOw5P1,22.344,,Lr,150.9913314,0.9433453,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DV32,000000IOw5P1,22.35,,Lr,150.9906774,0.9435405,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DV32,000000IOw5P1,22.389,,Li,150.98976,0.9437533,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DV32,000000IOw5P1,22.138,,Li,150.9895691,0.9437961,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DV32,000000IOw5P1,22.166,,Li,150.9894704,0.9437944,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DV32,000000IOw5P1,22.201,,Li,150.9893971,0.9438469,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DV32,000000IOw5P1,22.311,,Li,150.9892688,0.9438549,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DV32,000000IOw5P1,22.211,,Li,150.9888699,0.9439485,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DV32,000000IOw5P1,22.95,,Lg,150.988086,0.9441237,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DV32,000000IOw5P1,22.902,,Lg,150.9879234,0.944181,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DV32,000000IOw5P1,22.896,,Lg,150.9878322,0.9442229,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DV32,000000IOw5P1,22.815,,Lg,150.9877233,0.9442602,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DV32,000000IOw5P1,22.902,,Lg,150.9872335,0.9443623,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DV32,000000IOw5P1,22.259,,Lz,150.9866426,0.9444886,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DV32,000000IOw5P1,22.25,,Lz,150.9865086,0.9444989,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DV32,000000IOw5P1,22.168,,Lz,150.9864826,0.9445441,2026-02-19 05:33:17.878000+00:00,61090.231456921436
,2026 DV32,000000IOw5P1,22.116,,Lz,150.9864279,0.9445989,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DV32,000000IOw5P1,22.051,,Lz,150.9862591,0.9445958,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DV32,000000IOw5P1,22.129,,Lz,150.9860249,0.9446177,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DV32,000000IOw5P1,22.076,,Lz,150.9859029,0.9446913,2026-02-19 05:37:19.580000+00:00,61090.23425439792
,2026 DV32,000000IOw5P1,22.138,,Lz,150.9857687,0.9446742,2026-02-19 05:37:59.889000+00:00,61090.23472093744
,2026 DV32,000000IOw5P1,22.201,,Lz,150.9854296,0.9448074,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DV32,000000IOw5P1,22.636,,Lz,150.9852802,0.9447781,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DV32,000000IOw5P1,22.611,,Lr,150.9847024,0.9449568,2026-02-19 05:45:25.639000+00:00,61090.2398800808
,2026 DV32,000000IOw5P1,22.529,,Lr,150.9842944,0.945047,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DV32,000000IOw5P1,22.514,,Lr,150.9842173,0.9450793,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DV32,000000IOw5P1,22.691,,Lr,150.9839133,0.9451414,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DV32,000000IOw5P1,22.468,,Lr,150.9838351,0.9451731,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DV32,000000IOw5P1,22.674,,Lr,150.983652,0.9452324,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DV32,000000IOw5P2,23.034,,Li,150.797691,0.9918339,2026-02-20 03:55:33.842000+00:00,61091.16358613409
,2026 DV32,000000IOw5P2,22.789,,Li,150.7974685,0.9918745,2026-02-20 03:56:59.657000+00:00,61091.16457936354
,2026 DV32,000000IOw5P2,22.787,,Li,150.7969874,0.9919746,2026-02-20 04:00:20.777000+00:00,61091.166907140985
,2026 DV32,000000IOw5P2,22.796,,Li,150.796888,0.9919955,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DV32,000000IOw5P2,23.488,,Lg,150.7962104,0.992192,2026-02-20 04:05:51.604000+00:00,61091.170736157335
,2026 DV32,000000IOw5P2,23.419,,Lg,150.7960798,0.9922244,2026-02-20 04:06:31.940000+00:00,61091.17120300932
,2026 DV32,000000IOw5P2,23.463,,Lg,150.7960022,0.9922559,2026-02-20 04:07:12.208000+00:00,61091.17166907387
,2026 DV32,000000IOw5P2,23.349,,Lg,150.7958942,0.9922641,2026-02-20 04:07:52.288000+00:00,61091.17213296285
,2026 DV32,000000IOw5P2,23.325,,Lg,150.7956675,0.9923037,2026-02-20 04:09:19.249000+00:00,61091.173139456194
,2026 DV32,000000IOw5P2,23.481,,Lg,150.7956044,0.9923385,2026-02-20 04:09:59.136000+00:00,61091.17360111093
,2026 DV32,000000IOw5P2,23.299,,Lg,150.7954916,0.9923339,2026-02-20 04:10:39.462000+00:00,61091.17406784743
,2026 DV32,000000IOw5P2,23.388,,Lg,150.7951628,0.9924224,2026-02-20 04:12:40.669000+00:00,61091.175470706075
,2026 DV32,000000IOw5P2,23.283,,Lg,150.7950713,0.9924459,2026-02-20 04:13:20.930000+00:00,61091.1759366896
,2026 DV32,000000IOw5P2,23.37,,Lg,150.7950122,0.9924724,2026-02-20 04:14:01.007000+00:00,61091.17640054412
,2026 DV32,000000IOw5P2,22.836,,Lz,150.794209,0.9926835,2026-02-20 04:19:29.213000+00:00,61091.1801992245
,2026 DV32,000000IOw5P2,22.394,,Lz,150.7938215,0.9927764,2026-02-20 04:22:07.010000+00:00,61091.182025578804
,2026 DV32,000000IOw5P2,22.627,,Lz,150.7936525,0.9928246,2026-02-20 04:23:28.208000+00:00,61091.18296537036
,2026 DV32,000000IOw5P2,22.424,,Lz,150.7935192,0.9928334,2026-02-20 04:24:08.656000+00:00,61091.183433518745
,2026 DV32,000000IOw5P2,22.511,,Lz,150.7933405,0.9928929,2026-02-20 04:25:29.224000+00:00,61091.18436601851
,2026 DV32,000000IOw5P2,22.426,,Lz,150.7932224,0.9929226,2026-02-20 04:26:09.659000+00:00,61091.18483401602
,2026 DV32,000000IOw5P2,22.518,,Lz,150.7931379,0.9929471,2026-02-20 04:26:50.019000+00:00,61091.185301146004
,2026 DV32,000000IOw5P2,22.451,,Lz,150.7930561,0.9929714,2026-02-20 04:27:30.206000+00:00,61091.18576627318
,2026 DV32,000000IOw5P2,22.672,,Lr,150.7917504,0.9932857,2026-02-20 04:36:27.207000+00:00,61091.19198156241
,2026 DV32,000000IOw5P2,22.628,,Lr,150.7914628,0.9933449,2026-02-20 04:38:27.887000+00:00,61091.19337832183
,2026 DV32,000000IOw5P2,22.555,,Lr,150.7912642,0.9933994,2026-02-20 04:39:48.135000+00:00,61091.19430711819
,2026 DV32,000000IOw5P2,22.434,,Li,150.7908888,0.9934979,2026-02-20 04:42:25.487000+00:00,61091.19612832181
,2026 DV32,000000IOw5P2,22.4,,Li,150.7907947,0.9935153,2026-02-20 04:43:05.779000+00:00,61091.19659466436
,2026 DV32,000000IOw5P2,22.341,,Li,150.7904916,0.9935855,2026-02-20 04:45:06.740000+00:00,61091.19799467595
,2026 DV32,000000IOw5P2,22.343,,Li,150.790409,0.9936113,2026-02-20 04:45:49.602000+00:00,61091.198490764014
,2026 DV32,000000IOw5P2,22.266,,Li,150.7900993,0.9936763,2026-02-20 04:47:50.018000+00:00,61091.19988446776
,2026 DV32,000000IOw5P2,23.159,,Lg,150.7890335,0.9939524,2026-02-20 04:55:10.135000+00:00,61091.204978414346
,2026 DV32,000000IOw5P2,22.861,,Lg,150.7889417,0.9939836,2026-02-20 04:55:50.200000+00:00,61091.205442129634
,2026 DV32,000000IOw5P2,23.089,,Lg,150.7887374,0.9940229,2026-02-20 04:57:10.377000+00:00,61091.206370104104
,2026 DV32,000000IOw5P2,22.733,,Lg,150.7885021,0.994023,2026-02-20 04:58:42.167000+00:00,61091.207432488445
,2026 DV32,000000IOw5P2,22.955,,Lg,150.7880598,0.9941779,2026-02-20 05:02:03.689000+00:00,61091.20976491878
,2026 DV32,000000IOw5P2,23.052,,Lg,150.7878635,0.9942558,2026-02-20 05:03:24.299000+00:00,61091.21069790516
,2026 DV32,000000IOw5P2,22.067,,Lz,150.7874009,0.9943537,2026-02-20 05:06:37.143000+00:00,61091.21292989561
,2026 DV32,000000IOw5P2,22.447,,Lz,150.7864017,0.9946154,2026-02-20 05:13:29.043000+00:00,61091.217697257176
,2026 DV32,000000IOw5P2,22.392,,Lr,150.7855159,0.9948138,2026-02-20 05:19:30.932000+00:00,61091.22188578686
,2026 DV32,000000IOw5P2,22.202,,Lr,150.7851771,0.9949062,2026-02-20 05:21:31.600000+00:00,61091.2232824075
,2026 DV32,000000IOw5P2,22.257,,Lr,150.7849918,0.9949523,2026-02-20 05:23:02.593000+00:00,61091.224335567094
,2026 DV32,000000IOw5P2,22.38,,Lr,150.7848955,0.9949785,2026-02-20 05:23:42.823000+00:00,61091.22480119206
,2026 DV32,000000IOw5P2,22.425,,Lr,150.7845902,0.9950657,2026-02-20 05:25:43.662000+00:00,61091.22619979177
,2026 DV32,000000IOw5P2,22.3,,Lr,150.7845152,0.9950662,2026-02-20 05:26:24.081000+00:00,61091.22666760394
,2026 DV32,000000IOw5P2,22.477,,Lr,150.7844472,0.9951023,2026-02-20 05:27:04.137000+00:00,61091.22713121539
,2026 DV32,000000IOw5P3,22.194,,Li,150.2003252,1.1490452,2026-02-23 02:53:29.038000+00:00,61094.12047497695
,2026 DV32,000000IOw5P3,22.175,,Li,150.200216,1.1490671,2026-02-23 02:54:09.099000+00:00,61094.120938645676
,2026 DV32,000000IOw5P3,22.217,,Li,150.2000268,1.1491214,2026-02-23 02:55:29.705000+00:00,61094.12187158549
,2026 DV32,000000IOw5P3,22.238,,Li,150.1997448,1.1491675,2026-02-23 02:57:30.168000+00:00,61094.12326583313
,2026 DV32,000000IOw5P3,22.185,,Li,150.199656,1.1492132,2026-02-23 02:58:10.721000+00:00,61094.12373519689
,2026 DV32,000000IOw5P3,22.287,,Li,150.1990696,1.1493726,2026-02-23 03:02:12.794000+00:00,61094.1265369677
,2026 DV32,000000IOw5P3,22.923,,Lg,150.1983695,1.149551,2026-02-23 03:07:09.243000+00:00,61094.12996809045
,2026 DV32,000000IOw5P3,22.905,,Lg,150.1972719,1.1498338,2026-02-23 03:14:41.651000+00:00,61094.135204293765
,2026 DV32,000000IOw5P3,23.025,,Lg,150.1972296,1.149889,2026-02-23 03:15:21.897000+00:00,61094.135670104064
,2026 DV32,000000IOw5P3,22.919,,Lg,150.1968662,1.1499405,2026-02-23 03:17:38.272000+00:00,61094.13724851841
,2026 DV32,000000IOw5P3,22.919,,Lg,150.1967514,1.1499841,2026-02-23 03:18:19.868000+00:00,61094.13772995351
,2026 DV32,000000IOw5P3,22.892,,Lg,150.1965492,1.1500232,2026-02-23 03:19:40.236000+00:00,61094.13866013894
,2026 DV32,000000IOw5P3,22.354,,Lz,150.1958572,1.1502054,2026-02-23 03:24:26.073000+00:00,61094.14196843747
,2026 DV32,000000IOw5P3,22.298,,Lz,150.1957863,1.1502558,2026-02-23 03:25:06.069000+00:00,61094.14243135415
,2026 DV32,000000IOw5P3,22.336,,Lz,150.1955851,1.1502888,2026-02-23 03:26:27.333000+00:00,61094.14337190986
,2026 DV32,000000IOw5P3,22.35,,Lz,150.1954637,1.1503268,2026-02-23 03:27:09.806000+00:00,61094.14386349544
,2026 DV32,000000IOw5P3,22.447,,Lz,150.1953677,1.1503327,2026-02-23 03:27:50.242000+00:00,61094.14433150459
,2026 DV32,000000IOw5P3,23.477,,Lg,150.1906078,1.1516145,2026-02-23 04:01:13.058000+00:00,61094.167512245476
,2026 DV32,000000IOw5P3,23.4,,Lg,150.1904994,1.1516239,2026-02-23 04:01:53.124000+00:00,61094.16797597241
,2026 DV32,000000IOw5P3,23.543,,Lg,150.1903125,1.1517108,2026-02-23 04:03:13.586000+00:00,61094.168907245155
,2026 DV32,000000IOw5P3,23.426,,Lg,150.1902108,1.1516934,2026-02-23 04:03:56.079000+00:00,61094.16939906264
,2026 DV32,000000IOw5P3,23.468,,Lg,150.1900926,1.151739,2026-02-23 04:04:36.388000+00:00,61094.169865601696
,2026 DV32,000000IOw5P3,23.429,,Lg,150.1900152,1.1517518,2026-02-23 04:05:17.256000+00:00,61094.17033861112
,2026 DV32,000000IOw5P3,23.405,,Lg,150.189256,1.1519525,2026-02-23 04:10:32.107000+00:00,61094.17398271989
,2026 DV32,000000IOw5P3,22.771,,Lz,150.1887379,1.1521112,2026-02-23 04:14:01.702000+00:00,61094.176408587955
,2026 DV32,000000IOw5P3,23.002,,Lz,150.1886785,1.1521534,2026-02-23 04:14:41.671000+00:00,61094.176871192176
,2026 DV32,000000IOw5P3,22.96,,Lz,150.1885897,1.1521276,2026-02-23 04:15:22.123000+00:00,61094.17733938666
,2026 DV32,000000IOw5P3,23.144,,Lz,150.1883329,1.1521676,2026-02-23 04:16:47.106000+00:00,61094.178322986234
,2026 DV32,000000IOw5P3,22.582,,Lz,150.1882576,1.152213,2026-02-23 04:17:27.563000+00:00,61094.17879123846
,2026 DV32,000000IOw5P3,23.019,,Lz,150.1880373,1.1523264,2026-02-23 04:18:48.663000+00:00,61094.179729895666
,2026 DV32,000000IOw5P3,22.758,,Lz,150.1877645,1.1523515,2026-02-23 04:20:54.925000+00:00,61094.18119126139
,2026 DV32,000000IOw5P3,22.882,,Lz,150.1875679,1.1524298,2026-02-23 04:22:27.010000+00:00,61094.18225705996
,2026 DV32,000000IOw5P3,22.773,,Lz,150.1874557,1.1524523,2026-02-23 04:23:07.135000+00:00,61094.18272147002
,2026 DV32,000000IOw5P3,23.155,,Lr,150.186955,1.1525748,2026-02-23 04:26:28.599000+00:00,61094.18505322933
,2026 DV32,000000IOw5P3,23.189,,Lr,150.1867039,1.1526426,2026-02-23 04:28:30.367000+00:00,61094.18646258116
,2026 DV32,000000IOw5P3,23.129,,Lr,150.1863858,1.1527265,2026-02-23 04:30:33.293000+00:00,61094.18788533565
,2026 DV32,000000IOw5P3,23.143,,Lr,150.1859743,1.1528344,2026-02-23 04:33:17.819000+00:00,61094.1897895718
,2026 DV32,000000IOw5P3,23.023,,Lr,150.1859117,1.1528628,2026-02-23 04:33:58.273000+00:00,61094.19025778957
,2026 DV32,000000IOw5P3,22.473,,Lr,150.1703011,1.1570137,2026-02-23 06:22:38.615000+00:00,61094.265724710654
,2026 DV32,000000IOw5P3,22.408,,Lz,150.1691688,1.1572997,2026-02-23 06:30:35.281000+00:00,61094.27124167839
,2026 DV32,000000IOw5P4,22.443,,Lz,149.7666004,1.2702775,2026-02-25 06:50:53.472000+00:00,61096.28534111101
,2026 DV32,000000IOw5P4,22.538,,Lz,149.7654586,1.2705983,2026-02-25 06:59:07.596000+00:00,61096.29106013896
,2026 DV32,000000IOw5P4,22.673,,Lz,149.76139,1.2717196,2026-02-25 07:28:02.845000+00:00,61096.3111440395
,2026 DV32,000000IOw5P4,22.835,,Lz,149.7611471,1.271804,2026-02-25 07:29:23.637000+00:00,61096.31207913207
,2026 DV32,000000IOw5P4,22.592,,Lz,149.7611021,1.2718187,2026-02-25 07:30:04.162000+00:00,61096.31254817126
,2026 DV32,000000IOw5P4,23.198,,Lr,149.7590219,1.2724028,2026-02-25 07:45:04.739000+00:00,61096.32297151629
,2026 DV32,000000IOw5P4,23.226,,Lr,149.7589207,1.2724436,2026-02-25 07:45:45.282000+00:00,61096.3234407641
,2026 DV32,000000IOw5P4,23.149,,Lr,149.7587612,1.2724786,2026-02-25 07:46:25.947000+00:00,61096.323911423795
,2026 DV32,000000IOw5P4,23.127,,Lr,149.7586796,1.2725111,2026-02-25 07:47:06.288000+00:00,61096.32437833352
,2026 DV32,000000IOw5P4,23.201,,Lr,149.7585458,1.2725421,2026-02-25 07:47:46.694000+00:00,61096.32484599529
,2026 DV32,000000IOw5P4,23.114,,Lr,149.758504,1.2725366,2026-02-25 07:48:27.023000+00:00,61096.32531276625
,2026 DV32,000000IOw5P5,23.17,,Li,149.584996,1.3231377,2026-02-26 04:55:08.726000+00:00,61097.20496210642
,2026 DV32,000000IOw5P5,22.37,,Lz,149.5661085,1.3285462,2026-02-26 07:09:20.122000+00:00,61097.29814956011
,2026 DV32,000000IOw5P5,22.294,,Lz,149.5651527,1.3288158,2026-02-26 07:16:14.312000+00:00,61097.30294342572
