permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DA48,000000IOwCX1,22.777,,Lr,150.3492722,2.7539431,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DA48,000000IOwCX1,22.584,,Lz,150.3488624,2.7541636,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DA48,000000IOwCX1,22.791,,Lz,150.3486234,2.7542797,2026-02-17 05:10:16.373000+00:00,61088.21546728024
,2026 DA48,000000IOwCX1,22.585,,Lz,150.3483382,2.7543703,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DA48,000000IOwCX1,22.73,,Lz,150.3482637,2.754412,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DA48,000000IOwCX2,22.835,,Li,149.9941247,2.9285812,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DA48,000000IOwCX2,22.904,,Li,149.9939781,2.9286638,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DA48,000000IOwCX2,22.931,,Li,149.9933625,2.9289645,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DA48,000000IOwCX2,23.623,,Lg,149.9925466,2.9293961,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DA48,000000IOwCX2,23.617,,Lg,149.9923405,2.929428,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DA48,000000IOwCX2,23.554,,Lg,149.9922317,2.929479,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DA48,000000IOwCX2,23.552,,Lg,149.9920305,2.9296056,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DA48,000000IOwCX2,23.703,,Lg,149.9919307,2.9296623,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DA48,000000IOwCX2,23.648,,Lg,149.991752,2.9297477,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DA48,000000IOwCX2,23.668,,Lg,149.9913972,2.9298931,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DA48,000000IOwCX2,22.557,,Lz,149.9908535,2.9301484,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DA48,000000IOwCX2,22.81,,Lz,149.9906848,2.9302316,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DA48,000000IOwCX2,22.546,,Lz,149.9904562,2.9304456,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DA48,000000IOwCX2,22.808,,Lz,149.9900539,2.9305843,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DA48,000000IOwCX2,23.116,,Lr,149.9894719,2.9308329,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DA48,000000IOwCX2,23.14,,Lr,149.9893638,2.9308896,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DA48,000000IOwCX2,23.028,,Lr,149.9891264,2.9310207,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DA48,000000IOwCX2,23.204,,Lr,149.988809,2.9311585,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DA48,000000IOwCX2,23.233,,Lr,149.9887522,2.9311933,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DA48,000000IOwCX2,23.017,,Lr,149.9886693,2.931248,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DA48,000000IOwCX2,23.164,,Lr,149.9885213,2.9312931,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DA48,000000IOwCX2,23.009,,Lr,149.9882488,2.9314123,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DA48,000000IOwCX2,22.849,,Li,149.9877981,2.931671,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DA48,000000IOwCX2,22.861,,Li,149.9877184,2.9316644,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DA48,000000IOwCX2,23.048,,Li,149.9876502,2.9317184,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DA48,000000IOwCX2,22.833,,Li,149.9872447,2.9319086,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DA48,000000IOwCX2,22.843,,Li,149.9871712,2.9319416,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DA48,000000IOwCX2,23.162,,Li,149.986716,2.93214,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DA48,000000IOwCX2,23.006,,Li,149.986662,2.9322769,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DA48,000000IOwCX2,23.488,,Lg,149.9861776,2.9324988,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DA48,000000IOwCX2,23.306,,Lg,149.9857871,2.932659,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DA48,000000IOwCX2,23.555,,Lg,149.9856917,2.932674,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DA48,000000IOwCX2,22.669,,Lz,149.9844606,2.9332912,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DA48,000000IOwCX2,22.569,,Lz,149.98415,2.9334196,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DA48,000000IOwCX2,22.639,,Lz,149.9840033,2.9335013,2026-02-19 05:37:59.889000+00:00,61090.23472093744
,2026 DA48,000000IOwCX2,22.787,,Lz,149.9839105,2.9335257,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DA48,000000IOwCX2,22.9,,Lz,149.9836203,2.9336064,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DA48,000000IOwCX2,22.837,,Lr,149.9828469,2.934049,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DA48,000000IOwCX2,22.894,,Lr,149.9827505,2.9340864,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DA48,000000IOwCX2,22.928,,Lr,149.9826411,2.9341468,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DA48,000000IOwCX2,22.973,,Lr,149.9826398,2.9341487,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DA48,000000IOwCX2,22.814,,Lr,149.9822276,2.9343453,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DA48,000000IOwCX2,22.814,,Lr,149.9821514,2.9343968,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DA48,000000IOwCX2,22.835,,Lr,149.982085,2.9343962,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DA48,000000IOwCX3,22.574,,Li,149.2864302,3.2897123,2026-02-23 02:53:29.038000+00:00,61094.12047497695
,2026 DA48,000000IOwCX3,22.648,,Li,149.2862079,3.2898169,2026-02-23 02:55:29.705000+00:00,61094.12187158549
,2026 DA48,000000IOwCX3,22.739,,Li,149.2861322,3.2899006,2026-02-23 02:56:09.796000+00:00,61094.122335602064
,2026 DA48,000000IOwCX3,22.76,,Li,149.286029,3.2899066,2026-02-23 02:56:50.064000+00:00,61094.122801666614
,2026 DA48,000000IOwCX3,22.714,,Li,149.2859608,3.2899575,2026-02-23 02:57:30.168000+00:00,61094.12326583313
,2026 DA48,000000IOwCX3,22.723,,Li,149.2858638,3.2900131,2026-02-23 02:58:10.721000+00:00,61094.12373519689
,2026 DA48,000000IOwCX3,22.803,,Li,149.2857691,3.2900585,2026-02-23 02:58:51.102000+00:00,61094.12420256948
,2026 DA48,000000IOwCX3,22.868,,Li,149.2855978,3.2901263,2026-02-23 03:00:11.660000+00:00,61094.12513495376
,2026 DA48,000000IOwCX3,22.732,,Li,149.2855245,3.2902011,2026-02-23 03:00:52.154000+00:00,61094.1256036344
,2026 DA48,000000IOwCX3,23.331,,Lg,149.2848016,3.2905717,2026-02-23 03:06:28.947000+00:00,61094.12950170133
,2026 DA48,000000IOwCX3,23.338,,Lg,149.2847181,3.2905871,2026-02-23 03:07:09.243000+00:00,61094.12996809045
,2026 DA48,000000IOwCX3,23.457,,Lg,149.2832114,3.2913588,2026-02-23 03:19:00.144000+00:00,61094.13819611119
,2026 DA48,000000IOwCX3,22.787,,Lz,149.2825347,3.2917161,2026-02-23 03:24:26.073000+00:00,61094.14196843747
,2026 DA48,000000IOwCX3,23.422,,Lg,149.2777315,3.2941543,2026-02-23 04:01:53.124000+00:00,61094.16797597241
,2026 DA48,000000IOwCX3,23.698,,Lg,149.2775345,3.294227,2026-02-23 04:03:13.586000+00:00,61094.168907245155
,2026 DA48,000000IOwCX3,23.654,,Lg,149.277122,3.2944554,2026-02-23 04:06:41.209000+00:00,61094.1713102893
,2026 DA48,000000IOwCX3,23.513,,Lg,149.2765522,3.2947343,2026-02-23 04:11:12.310000+00:00,61094.1744480324
,2026 DA48,000000IOwCX3,22.995,,Lz,149.2757582,3.2951636,2026-02-23 04:17:27.563000+00:00,61094.17879123846
,2026 DA48,000000IOwCX3,22.776,,Lz,149.2756017,3.2952534,2026-02-23 04:18:48.663000+00:00,61094.179729895666
,2026 DA48,000000IOwCX3,22.838,,Lz,149.2752997,3.2954081,2026-02-23 04:20:54.925000+00:00,61094.18119126139
,2026 DA48,000000IOwCX3,22.787,,Lz,149.2749344,3.2955282,2026-02-23 04:23:48.837000+00:00,61094.18320413213
,2026 DA48,000000IOwCX3,23.061,,Lr,149.2745063,3.2957615,2026-02-23 04:27:08.932000+00:00,61094.18552004639
,2026 DA48,000000IOwCX3,23.142,,Lr,149.2742482,3.2959027,2026-02-23 04:29:11.470000+00:00,61094.18693831004
,2026 DA48,000000IOwCX3,23.047,,Lr,149.2741607,3.2959497,2026-02-23 04:29:51.848000+00:00,61094.187405648176
,2026 DA48,000000IOwCX3,23.064,,Lr,149.2736381,3.2962153,2026-02-23 04:33:58.273000+00:00,61094.19025778957
,2026 DA48,000000IOwCX3,22.649,,Lz,149.2587385,3.3037746,2026-02-23 06:30:35.281000+00:00,61094.27124167839
,2026 DA48,000000IOwCX3,22.896,,Lz,149.2585755,3.3038738,2026-02-23 06:31:54.172000+00:00,61094.27215476846
,2026 DA48,000000IOwCX4,23.049,,Li,149.1127413,3.3811819,2026-02-24 02:20:29.574000+00:00,61095.097564513795
,2026 DA48,000000IOwCX4,23.139,,Li,149.1126342,3.3812034,2026-02-24 02:21:09.863000+00:00,61095.098030821886
,2026 DA48,000000IOwCX4,22.933,,Li,149.1125805,3.3812725,2026-02-24 02:21:50.125000+00:00,61095.09849681705
,2026 DA48,000000IOwCX4,23.028,,Li,149.1120382,3.3815033,2026-02-24 02:25:53.066000+00:00,61095.10130863404
,2026 DA48,000000IOwCX4,22.766,,Li,149.1116108,3.3817609,2026-02-24 02:29:23.359000+00:00,61095.10374258086
,2026 DA48,000000IOwCX4,23.369,,Lg,149.1111546,3.3820134,2026-02-24 02:32:49.105000+00:00,61095.10612390051
,2026 DA48,000000IOwCX4,24.1,,Lg,149.111073,3.3820639,2026-02-24 02:33:29.574000+00:00,61095.1065922915
,2026 DA48,000000IOwCX4,23.533,,Lg,149.1110086,3.3820852,2026-02-24 02:34:10.106000+00:00,61095.107061412185
,2026 DA48,000000IOwCX4,23.563,,Lg,149.110931,3.382121,2026-02-24 02:34:50.587000+00:00,61095.107529941946
,2026 DA48,000000IOwCX4,23.705,,Lg,149.110829,3.3821702,2026-02-24 02:35:30.914000+00:00,61095.10799668962
,2026 DA48,000000IOwCX4,23.504,,Lg,149.1107476,3.3822253,2026-02-24 02:36:11.344000+00:00,61095.108464629855
,2026 DA48,000000IOwCX4,23.811,,Lg,149.1106397,3.3822171,2026-02-24 02:36:51.800000+00:00,61095.10893287044
,2026 DA48,000000IOwCX4,23.51,,Lg,149.1104849,3.3823384,2026-02-24 02:38:12.482000+00:00,61095.10986668989
,2026 DA48,000000IOwCX4,23.357,,Lg,149.1103338,3.3824302,2026-02-24 02:39:33.456000+00:00,61095.11080388911
,2026 DA48,000000IOwCX4,23.625,,Lg,149.1101581,3.382499,2026-02-24 02:40:54.158000+00:00,61095.111737939995
,2026 DA48,000000IOwCX4,23.374,,Lg,149.1100718,3.3825764,2026-02-24 02:41:40.665000+00:00,61095.112276215106
,2026 DA48,000000IOwCX4,23.234,,Lg,149.1099906,3.3826166,2026-02-24 02:42:21.127000+00:00,61095.11274452554
,2026 DA48,000000IOwCX4,22.744,,Lz,149.1096535,3.3827599,2026-02-24 02:44:55.962000+00:00,61095.11453659739
,2026 DA48,000000IOwCX4,22.56,,Lz,149.1095653,3.3828133,2026-02-24 02:45:36.829000+00:00,61095.11500959471
,2026 DA48,000000IOwCX4,22.544,,Lz,149.1090783,3.3830797,2026-02-24 02:49:39.469000+00:00,61095.11781792808
,2026 DA48,000000IOwCX4,22.922,,Lz,149.1087751,3.3831864,2026-02-24 02:51:40.900000+00:00,61095.11922337953
,2026 DA48,000000IOwCX4,22.696,,Lz,149.1086934,3.3832909,2026-02-24 02:52:21.363000+00:00,61095.119691701606
,2026 DA48,000000IOwCX4,22.801,,Lr,149.1080444,3.3836195,2026-02-24 02:57:44.109000+00:00,61095.12342718756
,2026 DA48,000000IOwCX4,22.819,,Lr,149.1076939,3.3837705,2026-02-24 03:00:25.429000+00:00,61095.125294317026
,2026 DA48,000000IOwCX4,22.907,,Lr,149.1074342,3.3838978,2026-02-24 03:02:26.852000+00:00,61095.126699675806
,2026 DA48,000000IOwCX4,22.951,,Lr,149.1072574,3.3839993,2026-02-24 03:03:47.657000+00:00,61095.12763491878
,2026 DA48,000000IOwCX4,22.87,,Lr,149.1070907,3.384101,2026-02-24 03:05:08.268000+00:00,61095.12856791681
,2026 DA48,000000IOwCX4,22.74,,Li,149.1065755,3.3843809,2026-02-24 03:09:19.655000+00:00,61095.131477488205
,2026 DA48,000000IOwCX4,22.797,,Li,149.1064674,3.3844113,2026-02-24 03:10:00.019000+00:00,61095.13194466429
,2026 DA48,000000IOwCX4,22.679,,Li,149.1063823,3.3844449,2026-02-24 03:10:40.457000+00:00,61095.13241269672
,2026 DA48,000000IOwCX4,22.764,,Li,149.1062179,3.384558,2026-02-24 03:12:00.976000+00:00,61095.13334462978
,2026 DA48,000000IOwCX4,22.618,,Li,149.1061426,3.3845803,2026-02-24 03:12:41.194000+00:00,61095.13381011551
,2026 DA48,000000IOwCX4,22.891,,Li,149.1060554,3.3846342,2026-02-24 03:13:21.509000+00:00,61095.13427672442
,2026 DA48,000000IOwCX4,22.716,,Li,149.105872,3.3847125,2026-02-24 03:14:41.939000+00:00,61095.135207627434
,2026 DA48,000000IOwCX4,23.268,,Lg,149.1050077,3.3851673,2026-02-24 03:21:34.277000+00:00,61095.13998005772
,2026 DA48,000000IOwCX4,23.304,,Lg,149.1048481,3.3852647,2026-02-24 03:22:54.747000+00:00,61095.1409114236
,2026 DA48,000000IOwCX4,23.235,,Lg,149.1047517,3.3852831,2026-02-24 03:23:34.963000+00:00,61095.14137688652
,2026 DA48,000000IOwCX4,23.299,,Lg,149.104495,3.3854418,2026-02-24 03:25:35.702000+00:00,61095.14277432859
,2026 DA48,000000IOwCX4,23.341,,Lg,149.104411,3.3854822,2026-02-24 03:26:16.128000+00:00,61095.14324222226
,2026 DA48,000000IOwCX4,23.404,,Lg,149.1040784,3.3856406,2026-02-24 03:28:57.366000+00:00,61095.14510840271
,2026 DA48,000000IOwCX4,23.245,,Lg,149.1038888,3.3857305,2026-02-24 03:30:25.106000+00:00,61095.146123912185
,2026 DA48,000000IOwCX4,23.367,,Lg,149.1038017,3.3857812,2026-02-24 03:31:05.483000+00:00,61095.14659123821
,2026 DA48,000000IOwCX4,22.536,,Lz,149.1033666,3.3860062,2026-02-24 03:34:23.464000+00:00,61095.14888268523
,2026 DA48,000000IOwCX4,22.517,,Lz,149.1033035,3.3860451,2026-02-24 03:35:03.684000+00:00,61095.149348194245
,2026 DA48,000000IOwCX4,22.617,,Lz,149.1032076,3.3860822,2026-02-24 03:35:43.802000+00:00,61095.149812523276
,2026 DA48,000000IOwCX4,22.702,,Lz,149.1030472,3.386179,2026-02-24 03:37:04.037000+00:00,61095.15074116876
