permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DB45,000000IOwBK1,22.6,,Li,149.9572904,1.1309075,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DB45,000000IOwBK1,22.613,,Li,149.9572006,1.1309254,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DB45,000000IOwBK1,22.671,,Li,149.9571244,1.13094,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DB45,000000IOwBK1,22.599,,Li,149.9570093,1.1309702,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DB45,000000IOwBK1,22.591,,Li,149.9569211,1.1309763,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DB45,000000IOwBK1,22.617,,Li,149.9567422,1.1310298,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DB45,000000IOwBK1,22.703,,Li,149.9565223,1.1310857,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DB45,000000IOwBK1,22.563,,Li,149.956426,1.1310975,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DB45,000000IOwBK1,22.729,,Li,149.9562095,1.1311281,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DB45,000000IOwBK1,23.393,,Lg,149.9557377,1.1312539,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DB45,000000IOwBK1,23.374,,Lg,149.9556235,1.131258,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DB45,000000IOwBK1,23.145,,Lg,149.9555124,1.1312953,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DB45,000000IOwBK1,23.298,,Lg,149.9552318,1.1313571,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DB45,000000IOwBK1,23.17,,Lg,149.9551346,1.131385,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DB45,000000IOwBK1,23.125,,Lg,149.9550041,1.1314156,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DB45,000000IOwBK1,23.261,,Lg,149.9547118,1.1314842,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DB45,000000IOwBK1,22.493,,Lz,149.9539567,1.1316783,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DB45,000000IOwBK1,22.669,,Lz,149.9537299,1.1316873,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DB45,000000IOwBK1,22.628,,Lz,149.9536677,1.1317491,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DB45,000000IOwBK1,22.222,,Lz,149.953064,1.1318702,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DB45,000000IOwBK1,22.61,,Lz,149.9530476,1.1318511,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DB45,000000IOwBK1,22.428,,Lz,149.9529428,1.1318709,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DB45,000000IOwBK1,22.62,,Lz,149.9525005,1.13194,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DB45,000000IOwBK1,22.715,,Lr,149.9520269,1.1321135,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DB45,000000IOwBK1,22.83,,Lr,149.9518722,1.1321104,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DB45,000000IOwBK1,22.795,,Lr,149.951821,1.1321436,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DB45,000000IOwBK1,22.872,,Lr,149.951694,1.1321662,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DB45,000000IOwBK1,22.903,,Lr,149.9516199,1.1322126,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DB45,000000IOwBK1,22.702,,Lr,149.9515339,1.1321905,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DB45,000000IOwBK1,22.91,,Lr,149.9514368,1.132229,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DB45,000000IOwBK1,22.829,,Lr,149.9513412,1.132245,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DB45,000000IOwBK1,22.855,,Lr,149.9512438,1.1322505,2026-02-19 05:01:39.326000+00:00,61090.209482939914
