permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DH41,000000IOw9H1,22.667,,Li,151.502459,2.0952869,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DH41,000000IOw9H1,22.629,,Li,151.5022647,2.0953867,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DH41,000000IOw9H1,22.613,,Li,151.5021531,2.0953891,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DH41,000000IOw9H1,23.255,,Lg,151.5011473,2.0958475,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DH41,000000IOw9H1,23.282,,Lg,151.5009823,2.0959058,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DH41,000000IOw9H1,23.295,,Lg,151.5007567,2.0960723,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DH41,000000IOw9H1,23.379,,Lg,151.5005537,2.0961152,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DH41,000000IOw9H1,23.202,,Lg,151.5004735,2.0961524,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DH41,000000IOw9H1,23.283,,Lg,151.499976,2.0963337,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DH41,000000IOw9H1,23.201,,Lg,151.4998924,2.0963428,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DH41,000000IOw9H1,23.081,,Lg,151.4998074,2.0964098,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DH41,000000IOw9H1,22.389,,Lz,151.4994613,2.096582,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DH41,000000IOw9H1,22.539,,Lz,151.4992876,2.0966398,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DH41,000000IOw9H1,22.511,,Lz,151.4990166,2.0967453,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DH41,000000IOw9H1,22.364,,Lz,151.4989262,2.0967729,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DH41,000000IOw9H1,22.496,,Lz,151.4985497,2.0969734,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DH41,000000IOw9H1,22.597,,Lz,151.4983408,2.0970081,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DH41,000000IOw9H1,22.648,,Lr,151.4977242,2.0973389,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DH41,000000IOw9H1,22.772,,Lr,151.4970456,2.0976123,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DH41,000000IOw9H1,22.748,,Lr,151.4965694,2.0978167,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DH41,000000IOw9H1,22.577,,Li,151.496022,2.0980524,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DH41,000000IOw9H1,22.417,,Li,151.4956285,2.0982249,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DH41,000000IOw9H1,22.355,,Li,151.4955348,2.0982397,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DH41,000000IOw9H1,22.621,,Li,151.495158,2.0984277,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DH41,000000IOw9H1,22.605,,Li,151.4950774,2.0984612,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DH41,000000IOw9H1,23.319,,Lg,151.4942311,2.098853,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DH41,000000IOw9H1,23.336,,Lg,151.4938342,2.0989718,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DH41,000000IOw9H1,23.606,,Lg,151.4935309,2.0991126,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DH41,000000IOw9H1,23.38,,Lg,151.4934864,2.0991654,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DH41,000000IOw9H1,23.319,,Lg,151.493296,2.0992337,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DH41,000000IOw9H1,23.16,,Lg,151.4932018,2.0992666,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DH41,000000IOw9H1,23.359,,Lg,151.493123,2.099327,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DH41,000000IOw9H1,22.482,,Lz,151.492665,2.0994952,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DH41,000000IOw9H1,22.639,,Lz,151.4922185,2.0997165,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DH41,000000IOw9H1,22.364,,Lz,151.4919678,2.0997844,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DH41,000000IOw9H1,22.483,,Lz,151.4918518,2.0999253,2026-02-19 05:37:59.889000+00:00,61090.23472093744
,2026 DH41,000000IOw9H1,22.601,,Lz,151.4916297,2.0998749,2026-02-19 05:39:20.779000+00:00,61090.23565716436
,2026 DH41,000000IOw9H1,22.437,,Lz,151.4914697,2.1000641,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DH41,000000IOw9H1,22.703,,Lr,151.4907941,2.1002936,2026-02-19 05:45:25.639000+00:00,61090.2398800808
,2026 DH41,000000IOw9H1,22.868,,Lr,151.4903411,2.1005329,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DH41,000000IOw9H1,22.709,,Lr,151.4900287,2.1006278,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DH41,000000IOw9H1,22.772,,Lr,151.489837,2.100708,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DH41,000000IOw9H1,22.826,,Lr,151.4897209,2.1007374,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DH41,000000IOw9H2,22.558,,Li,151.3125769,2.1800934,2026-02-20 03:54:53.611000+00:00,61091.163120497484
,2026 DH41,000000IOw9H2,22.524,,Li,151.3121083,2.1803144,2026-02-20 03:58:19.854000+00:00,61091.16550756944
,2026 DH41,000000IOw9H2,22.567,,Li,151.3114382,2.1805887,2026-02-20 04:03:01.275000+00:00,61091.16876475699
,2026 DH41,000000IOw9H2,23.306,,Lg,151.3110403,2.1807542,2026-02-20 04:05:51.604000+00:00,61091.170736157335
,2026 DH41,000000IOw9H2,23.065,,Lg,151.3109549,2.180811,2026-02-20 04:06:31.940000+00:00,61091.17120300932
,2026 DH41,000000IOw9H2,23.406,,Lg,151.3107841,2.180871,2026-02-20 04:07:52.288000+00:00,61091.17213296285
,2026 DH41,000000IOw9H2,23.324,,Lg,151.3105665,2.1809541,2026-02-20 04:09:19.249000+00:00,61091.173139456194
,2026 DH41,000000IOw9H2,23.156,,Lg,151.310296,2.181102,2026-02-20 04:11:19.885000+00:00,61091.17453570617
,2026 DH41,000000IOw9H2,23.3,,Lg,151.3099515,2.1812748,2026-02-20 04:14:01.007000+00:00,61091.17640054412
,2026 DH41,000000IOw9H2,22.578,,Lz,151.3093492,2.1815169,2026-02-20 04:18:08.118000+00:00,61091.17926062504
,2026 DH41,000000IOw9H2,22.423,,Lz,151.3091831,2.1815984,2026-02-20 04:19:29.213000+00:00,61091.1801992245
,2026 DH41,000000IOw9H2,22.459,,Lz,151.308955,2.1816128,2026-02-20 04:20:49.658000+00:00,61091.18113030074
,2026 DH41,000000IOw9H2,22.392,,Lz,151.3088204,2.1817337,2026-02-20 04:22:07.010000+00:00,61091.182025578804
,2026 DH41,000000IOw9H2,22.493,,Lz,151.3085168,2.1818798,2026-02-20 04:24:08.656000+00:00,61091.183433518745
,2026 DH41,000000IOw9H2,22.495,,Lz,151.3084197,2.1819406,2026-02-20 04:24:49.014000+00:00,61091.18390062498
,2026 DH41,000000IOw9H2,22.436,,Lz,151.3082526,2.1820095,2026-02-20 04:26:09.659000+00:00,61091.18483401602
,2026 DH41,000000IOw9H2,22.479,,Lz,151.3081444,2.1820238,2026-02-20 04:26:50.019000+00:00,61091.185301146004
,2026 DH41,000000IOw9H2,22.503,,Lz,151.3080404,2.1820702,2026-02-20 04:27:30.206000+00:00,61091.18576627318
,2026 DH41,000000IOw9H2,22.666,,Lr,151.3076619,2.1822436,2026-02-20 04:30:16.256000+00:00,61091.187688148115
,2026 DH41,000000IOw9H2,22.748,,Lr,151.3072939,2.1823923,2026-02-20 04:32:57.181000+00:00,61091.189550706185
