permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DN31,000000IOw4Z1,22.07,,Lr,151.4732462,1.7174188,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DN31,000000IOw4Z1,22.025,,Lr,151.4731322,1.7174751,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DN31,000000IOw4Z2,22.323,,Li,151.0114777,1.9665152,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DN31,000000IOw4Z2,22.297,,Li,151.0109153,1.9668079,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DN31,000000IOw4Z2,22.275,,Li,151.0107899,1.9668737,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DN31,000000IOw4Z2,22.996,,Lg,151.0080082,1.96832,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DN31,000000IOw4Z2,23.038,,Lg,151.0078909,1.9684001,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DN31,000000IOw4Z2,22.101,,Lz,151.00671,1.969019,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DN31,000000IOw4Z2,21.986,,Lz,151.0065133,1.9692736,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DN31,000000IOw4Z2,22.031,,Lz,151.0062082,1.9692794,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DN31,000000IOw4Z2,22.232,,Lz,151.006113,1.9693623,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DN31,000000IOw4Z2,22.353,,Lr,151.0051523,1.9698172,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DN31,000000IOw4Z2,22.406,,Lr,151.0043639,1.9702316,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DN31,000000IOw4Z2,22.332,,Lr,151.0038001,1.9705327,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DN31,000000IOw4Z2,22.448,,Lr,151.0036897,1.9705969,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DN31,000000IOw4Z2,22.182,,Li,151.003234,1.9708326,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DN31,000000IOw4Z2,22.284,,Li,151.0029497,1.9709823,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DN31,000000IOw4Z2,22.356,,Li,151.0028489,1.971015,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DN31,000000IOw4Z2,22.231,,Li,151.0027192,1.9710983,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DN31,000000IOw4Z2,22.256,,Li,151.002613,1.9711395,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DN31,000000IOw4Z2,22.276,,Li,151.002494,1.9712086,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DN31,000000IOw4Z2,22.293,,Li,151.002402,1.971282,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DN31,000000IOw4Z2,22.259,,Li,151.0020525,1.9714726,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DN31,000000IOw4Z2,22.275,,Li,151.0019067,1.9715277,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DN31,000000IOw4Z2,22.139,,Li,151.0016018,1.9717087,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DN31,000000IOw4Z2,22.758,,Lg,151.0010981,1.9719361,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DN31,000000IOw4Z2,22.805,,Lg,151.0010212,1.9720057,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DN31,000000IOw4Z2,22.822,,Lg,151.0008913,1.972028,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DN31,000000IOw4Z2,23.043,,Lg,151.0006303,1.9722232,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DN31,000000IOw4Z2,22.698,,Lg,151.0002926,1.9723443,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DN31,000000IOw4Z2,22.852,,Lg,150.9994969,1.9727785,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DN31,000000IOw4Z2,22.233,,Lz,150.9989424,1.9730617,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DN31,000000IOw4Z2,22.28,,Lz,150.9986938,1.973176,2026-02-19 05:33:58.133000+00:00,61090.23192283558
