permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DM48,000000IOwDd1,23.141,,Lr,150.0171671,2.6460015,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DM48,000000IOwDd1,23.171,,Lz,150.0167086,2.646139,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DM48,000000IOwDd2,22.883,,Li,149.6377347,2.7760711,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DM48,000000IOwDd2,23.085,,Li,149.6369797,2.7762964,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DM48,000000IOwDd2,23.46,,Lg,149.6362999,2.7765263,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DM48,000000IOwDd2,23.482,,Lg,149.6362228,2.7765599,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DM48,000000IOwDd2,23.608,,Lg,149.6361315,2.7765994,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DM48,000000IOwDd2,23.664,,Lg,149.6357779,2.7766299,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DM48,000000IOwDd2,23.425,,Lg,149.6355681,2.7767299,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DM48,000000IOwDd2,23.373,,Lg,149.6354195,2.7767761,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DM48,000000IOwDd2,23.457,,Lg,149.6354183,2.7768397,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DM48,000000IOwDd2,23.514,,Lg,149.6352255,2.7768637,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DM48,000000IOwDd2,22.723,,Lz,149.6347121,2.7770776,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DM48,000000IOwDd2,22.904,,Lr,149.6331538,2.7775747,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DM48,000000IOwDd2,22.966,,Lr,149.6330362,2.7776674,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DM48,000000IOwDd2,22.88,,Lr,149.6326643,2.7777236,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DM48,000000IOwDd2,22.811,,Lr,149.632597,2.7777839,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DM48,000000IOwDd2,22.859,,Lr,149.6323838,2.7778732,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DM48,000000IOwDd2,22.969,,Lr,149.6322224,2.7779183,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DM48,000000IOwDd2,23.009,,Lr,149.6321323,2.7779406,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DM48,000000IOwDd2,23.074,,Lr,149.631923,2.778016,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DM48,000000IOwDd2,22.966,,Li,149.6314686,2.7782106,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DM48,000000IOwDd2,22.992,,Li,149.631366,2.7781895,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DM48,000000IOwDd2,22.7,,Li,149.6312424,2.778211,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DM48,000000IOwDd2,22.816,,Li,149.630813,2.7783851,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DM48,000000IOwDd2,22.766,,Li,149.6307241,2.778419,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DM48,000000IOwDd2,23.044,,Li,149.630614,2.7784427,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DM48,000000IOwDd2,22.839,,Li,149.6303775,2.7785913,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DM48,000000IOwDd2,22.829,,Li,149.6302642,2.778579,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DM48,000000IOwDd2,23.023,,Li,149.6301617,2.77859,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DM48,000000IOwDd2,23.35,,Lg,149.6298471,2.7787136,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DM48,000000IOwDd2,23.322,,Lg,149.6296075,2.7787764,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DM48,000000IOwDd2,23.339,,Lg,149.629516,2.7788829,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DM48,000000IOwDd2,23.374,,Lg,149.6293125,2.7788585,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DM48,000000IOwDd2,23.336,,Lg,149.6291476,2.7789739,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DM48,000000IOwDd2,23.417,,Lg,149.6290767,2.7790299,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DM48,000000IOwDd2,23.154,,Lg,149.6290126,2.7789766,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DM48,000000IOwDd2,23.293,,Lg,149.6287838,2.7790592,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DM48,000000IOwDd2,23.212,,Lg,149.6285881,2.7790838,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DM48,000000IOwDd2,23.249,,Lg,149.6285054,2.7791489,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DM48,000000IOwDd2,22.746,,Lz,149.6277871,2.7794134,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DM48,000000IOwDd2,22.742,,Lz,149.6273784,2.779484,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DM48,000000IOwDd2,22.787,,Lz,149.6274528,2.7795314,2026-02-19 05:37:19.580000+00:00,61090.23425439792
,2026 DM48,000000IOwDd2,22.955,,Lz,149.6272914,2.7796013,2026-02-19 05:37:59.889000+00:00,61090.23472093744
,2026 DM48,000000IOwDd2,22.95,,Lr,149.6263799,2.7799036,2026-02-19 05:44:45.221000+00:00,61090.239412280265
