permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DN41,000000IOw9o1,22.125,,Li,149.8247536,2.774374,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DN41,000000IOw9o1,22.164,,Li,149.8246421,2.7744303,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DN41,000000IOw9o1,22.145,,Li,149.8245555,2.7744732,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DN41,000000IOw9o1,22.142,,Li,149.824285,2.7746183,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DN41,000000IOw9o1,22.116,,Li,149.8240282,2.7747488,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DN41,000000IOw9o1,22.093,,Li,149.8235651,2.7749553,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DN41,000000IOw9o1,22.743,,Lg,149.8232074,2.7751369,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DN41,000000IOw9o1,22.694,,Lg,149.8230809,2.7752008,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DN41,000000IOw9o1,22.678,,Lg,149.8229969,2.7752329,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DN41,000000IOw9o1,22.623,,Lg,149.8227239,2.7753549,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DN41,000000IOw9o1,22.707,,Lg,149.8226335,2.7754081,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DN41,000000IOw9o1,22.703,,Lg,149.8221738,2.7756277,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DN41,000000IOw9o1,22.699,,Lg,149.8219836,2.7757127,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DN41,000000IOw9o1,22.72,,Lg,149.821901,2.7757499,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DN41,000000IOw9o1,22.094,,Lz,149.8213932,2.7759801,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DN41,000000IOw9o1,21.988,,Lz,149.8211408,2.7761035,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DN41,000000IOw9o1,22.267,,Lz,149.8206742,2.7763818,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DN41,000000IOw9o1,22.106,,Lz,149.8204973,2.7764374,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DN41,000000IOw9o1,22.259,,Lz,149.8202448,2.7764055,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DN41,000000IOw9o1,22.244,,Lr,149.8198736,2.7767143,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DN41,000000IOw9o1,22.314,,Lr,149.8197608,2.7767674,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DN41,000000IOw9o1,22.302,,Lr,149.8194718,2.776906,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DN41,000000IOw9o1,22.332,,Lr,149.8193819,2.7769299,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DN41,000000IOw9o1,22.302,,Lr,149.818848,2.7771974,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DN41,000000IOw9o1,22.068,,Li,149.81801,2.7775914,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DN41,000000IOw9o1,22.094,,Li,149.8176469,2.7777619,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DN41,000000IOw9o1,22.125,,Li,149.8175566,2.777818,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DN41,000000IOw9o1,22.234,,Li,149.817276,2.7779339,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DN41,000000IOw9o1,22.121,,Li,149.8171967,2.7779961,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DN41,000000IOw9o1,22.139,,Li,149.817108,2.777996,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DN41,000000IOw9o1,22.172,,Li,149.8169164,2.7781225,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DN41,000000IOw9o1,22.728,,Lg,149.8165598,2.778279,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DN41,000000IOw9o1,22.742,,Lg,149.8164055,2.7783566,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DN41,000000IOw9o1,22.72,,Lg,149.8160045,2.7785403,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DN41,000000IOw9o1,22.517,,Lg,149.8159037,2.7786046,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DN41,000000IOw9o1,22.673,,Lg,149.8157469,2.7786828,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DN41,000000IOw9o1,22.58,,Lg,149.8156776,2.7787229,2026-02-19 05:26:38.112000+00:00,61090.22683000006
