permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DH35,000000IOw6Y1,22.645,,Li,151.2630755,3.0533356,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DH35,000000IOw6Y1,22.854,,Li,151.262891,3.0533959,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DH35,000000IOw6Y1,22.329,,Lz,151.2593313,3.0541441,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DH35,000000IOw6Y1,22.341,,Lz,151.2587487,3.0542213,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DH35,000000IOw6Y1,22.49,,Lz,151.2586546,3.0541993,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DH35,000000IOw6Y1,23.093,,Lr,151.2578817,3.0544281,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DH35,000000IOw6Y1,22.965,,Lr,151.2574408,3.054524,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DH35,000000IOw6Y1,22.908,,Lr,151.2572739,3.0545368,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DH35,000000IOw6Y1,22.807,,Lr,151.256938,3.0545849,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DH35,000000IOw6Y1,22.839,,Lr,151.2568641,3.0546362,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DH35,000000IOw6Y1,22.876,,Lr,151.2566672,3.0546201,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DH35,000000IOw6Y1,22.817,,Li,151.256191,3.0547411,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DH35,000000IOw6Y1,22.673,,Li,151.2560783,3.0547753,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DH35,000000IOw6Y1,22.805,,Li,151.2556479,3.0549093,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DH35,000000IOw6Y1,22.964,,Li,151.2554959,3.0549307,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DH35,000000IOw6Y1,23.01,,Li,151.2553931,3.0549612,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DH35,000000IOw6Y1,23.018,,Li,151.2552545,3.0549426,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DH35,000000IOw6Y1,22.974,,Li,151.2550552,3.0550236,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DH35,000000IOw6Y1,22.705,,Li,151.2549894,3.0550613,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DH35,000000IOw6Y1,23.707,,Lg,151.2543831,3.0551724,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DH35,000000IOw6Y1,23.282,,Lg,151.2541975,3.0551961,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DH35,000000IOw6Y1,23.645,,Lg,151.2540616,3.0552095,2026-02-19 05:21:55.910000+00:00,61090.22356377309
