permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DD31,000000IOw4U1,22.62,,Lr,151.4568575,1.4007822,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DD31,000000IOw4U1,22.345,,Lz,151.4563503,1.4009747,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DD31,000000IOw4U1,22.378,,Lz,151.4562681,1.4009866,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DD31,000000IOw4U1,22.33,,Lz,151.4560818,1.4011395,2026-02-17 05:10:16.373000+00:00,61088.21546728024
,2026 DD31,000000IOw4U1,22.261,,Lz,151.4559841,1.4011302,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DD31,000000IOw4U2,22.601,,Li,151.0771988,1.5639395,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DD31,000000IOw4U2,22.689,,Li,151.076939,1.5640479,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DD31,000000IOw4U2,22.53,,Li,151.076746,1.5641294,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DD31,000000IOw4U2,22.527,,Li,151.076671,1.5641689,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DD31,000000IOw4U2,22.623,,Li,151.0765685,1.5642102,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DD31,000000IOw4U2,22.56,,Li,151.0764639,1.5642573,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DD31,000000IOw4U2,22.53,,Li,151.0761011,1.5644033,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DD31,000000IOw4U2,23.071,,Lg,151.0756454,1.5645875,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DD31,000000IOw4U2,23.155,,Lg,151.0753096,1.5647287,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DD31,000000IOw4U2,23.039,,Lg,151.0752514,1.5647625,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DD31,000000IOw4U2,23.136,,Lg,151.0751563,1.5647918,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DD31,000000IOw4U2,23.035,,Lg,151.0750513,1.5648275,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DD31,000000IOw4U2,23.028,,Lg,151.0749607,1.5648827,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DD31,000000IOw4U2,23.033,,Lg,151.0748832,1.5649222,2026-02-19 04:36:25.229000+00:00,61090.19195866911
