permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DN32,000000IOw5n1,22.502,,Li,151.609183,2.0749064,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DN32,000000IOw5n1,22.51,,Li,151.609011,2.0750026,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DN32,000000IOw5n1,22.422,,Li,151.6088162,2.0750876,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DN32,000000IOw5n1,22.516,,Li,151.6086653,2.0751808,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DN32,000000IOw5n1,22.477,,Li,151.6084418,2.0752696,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DN32,000000IOw5n1,22.581,,Li,151.608296,2.0753674,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DN32,000000IOw5n1,23.14,,Lg,151.6077389,2.0756551,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DN32,000000IOw5n1,23.095,,Lg,151.6075981,2.0757084,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DN32,000000IOw5n1,23.113,,Lg,151.6074926,2.0757612,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DN32,000000IOw5n1,23.146,,Lg,151.6073457,2.0758461,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DN32,000000IOw5n1,23.209,,Lg,151.6072387,2.0758946,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DN32,000000IOw5n1,23.166,,Lg,151.6071456,2.0759415,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DN32,000000IOw5n1,23.259,,Lg,151.6070467,2.0760141,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DN32,000000IOw5n1,23.283,,Lg,151.6067779,2.0761515,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DN32,000000IOw5n1,23.257,,Lg,151.6066819,2.076144,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DN32,000000IOw5n1,23.158,,Lg,151.6064876,2.0762777,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DN32,000000IOw5n1,22.532,,Lz,151.6059138,2.0765507,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DN32,000000IOw5n1,22.473,,Lz,151.6058523,2.0766274,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DN32,000000IOw5n1,22.317,,Lz,151.6057491,2.0766816,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DN32,000000IOw5n1,22.713,,Lz,151.6056575,2.076753,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DN32,000000IOw5n1,22.359,,Lz,151.6055391,2.0767829,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DN32,000000IOw5n1,22.507,,Lz,151.6054987,2.0768176,2026-02-19 04:47:27.171000+00:00,61090.199620034546
