permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DY47,000000IOwCw1,23.351,,Lr,150.6624828,2.4183372,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DY47,000000IOwCw1,23.166,,Lr,150.6623638,2.4184189,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DY47,000000IOwCw1,23.211,,Lz,150.6618646,2.4186706,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DY47,000000IOwCw1,22.904,,Lz,150.6611335,2.4189721,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DY47,000000IOwCw2,23.294,,Li,150.2026467,2.6449876,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DY47,000000IOwCw2,23.147,,Li,150.202556,2.6450705,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DY47,000000IOwCw2,23.871,,Lg,150.2007727,2.6459096,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DY47,000000IOwCw2,23.789,,Lg,150.2005988,2.6459995,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DY47,000000IOwCw2,23.809,,Lg,150.2004417,2.6460704,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DY47,000000IOwCw2,23.867,,Lg,150.199916,2.6462778,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DY47,000000IOwCw2,23.989,,Lg,150.1998151,2.6464208,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DY47,000000IOwCw2,23.657,,Lg,150.1997143,2.646514,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DY47,000000IOwCw2,24.029,,Lg,150.1995607,2.6464768,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DY47,000000IOwCw2,23.769,,Lg,150.199475,2.646531,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DY47,000000IOwCw2,23.256,,Lr,150.1968301,2.6478601,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DY47,000000IOwCw2,23.221,,Lr,150.1956892,2.6483732,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DY47,000000IOwCw2,23.557,,Lr,150.1956106,2.6484436,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DY47,000000IOwCw2,23.405,,Lr,150.1953624,2.6485381,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DY47,000000IOwCw2,23.22,,Li,150.1947944,2.6488494,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DY47,000000IOwCw2,23.402,,Li,150.1945916,2.6489063,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DY47,000000IOwCw2,23.128,,Li,150.1940651,2.6491635,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DY47,000000IOwCw2,23.219,,Li,150.1939794,2.6492042,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DY47,000000IOwCw2,23.226,,Li,150.1937619,2.6493384,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DY47,000000IOwCw2,23.872,,Lg,150.1927807,2.6498031,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DY47,000000IOwCw2,23.716,,Lg,150.1926006,2.6498868,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DY47,000000IOwCw2,23.877,,Lg,150.1921438,2.6500339,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DY47,000000IOwCw2,23.764,,Lg,150.1919554,2.6501725,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DY47,000000IOwCw2,23.836,,Lg,150.1918044,2.650294,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DY47,000000IOwCw2,23.888,,Lg,150.1912953,2.6503841,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DY47,000000IOwCw2,23.89,,Lg,150.1912563,2.6505084,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DY47,000000IOwCw2,23.694,,Lg,150.191162,2.6505406,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DY47,000000IOwCw2,23.22,,Lr,150.1884751,2.6518607,2026-02-19 05:45:25.639000+00:00,61090.2398800808
