permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DB35,000000IOw6U1,22.882,,Li,150.4095886,2.0013114,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DB35,000000IOw6U1,22.929,,Li,150.4094677,2.0013498,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DB35,000000IOw6U1,22.769,,Li,150.4093502,2.0013586,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DB35,000000IOw6U1,22.955,,Li,150.4090254,2.0014873,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DB35,000000IOw6U1,22.851,,Li,150.4088174,2.0015275,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DB35,000000IOw6U1,22.849,,Li,150.4085928,2.0016052,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DB35,000000IOw6U1,22.893,,Li,150.4084846,2.0016264,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DB35,000000IOw6U1,23.384,,Lg,150.4077167,2.0018627,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DB35,000000IOw6U1,23.44,,Lg,150.4071698,2.0020968,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DB35,000000IOw6U1,23.492,,Lg,150.4070422,2.0020823,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DB35,000000IOw6U1,23.407,,Lg,150.4069321,2.0021502,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DB35,000000IOw6U1,23.394,,Lg,150.4066475,2.002266,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DB35,000000IOw6U1,23.233,,Lg,150.4064882,2.0022581,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DB35,000000IOw6U1,23.328,,Lg,150.4063699,2.0023156,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DB35,000000IOw6U1,22.872,,Lz,150.4058628,2.0024446,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DB35,000000IOw6U1,22.727,,Lz,150.4057233,2.0025607,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DB35,000000IOw6U1,22.765,,Lz,150.4055992,2.0025519,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DB35,000000IOw6U1,22.579,,Lz,150.4054838,2.0025565,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DB35,000000IOw6U1,22.182,,Lz,150.4050695,2.0027855,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DB35,000000IOw6U1,22.908,,Lr,150.4038659,2.0030983,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DB35,000000IOw6U1,23.309,,Lr,150.4037332,2.0031672,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DB35,000000IOw6U1,22.878,,Lr,150.4036033,2.0031454,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DB35,000000IOw6U1,22.91,,Lr,150.4027342,2.0034366,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DB35,000000IOw6U1,22.899,,Lr,150.4025258,2.0035132,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DB35,000000IOw6U1,22.89,,Li,150.4013031,2.0038985,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DB35,000000IOw6U1,22.812,,Li,150.401216,2.0038836,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DB35,000000IOw6U1,23.005,,Li,150.40096,2.004001,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DB35,000000IOw6U1,22.895,,Li,150.4008708,2.0040527,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DB35,000000IOw6U1,23.382,,Lg,150.3998433,2.0043275,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DB35,000000IOw6U1,23.325,,Lg,150.3994148,2.0045018,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DB35,000000IOw6U1,23.598,,Lg,150.3993019,2.0045248,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DB35,000000IOw6U1,22.795,,Lz,150.3976096,2.00513,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DB35,000000IOw6U1,22.774,,Lz,150.3972935,2.0051202,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DB35,000000IOw6U1,22.684,,Lz,150.3971417,2.0052136,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DB35,000000IOw6U1,22.884,,Lz,150.3969152,2.005221,2026-02-19 05:37:59.889000+00:00,61090.23472093744
,2026 DB35,000000IOw6U1,22.729,,Lz,150.3968145,2.0053355,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DB35,000000IOw6U1,22.664,,Lz,150.3966235,2.0053617,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DB35,000000IOw6U1,23.096,,Lr,150.3959487,2.0055718,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DB35,000000IOw6U1,23.024,,Lr,150.3956258,2.0056867,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DB35,000000IOw6U1,22.822,,Lr,150.3952716,2.0057825,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DB35,000000IOw6U1,23.064,,Lr,150.3950952,2.0058324,2026-02-19 05:49:27.424000+00:00,61090.24267851841
,2026 DB35,000000IOw6U1,23.222,,Lr,150.3949591,2.0058592,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DB35,000000IOw6U1,22.953,,Lr,150.3948586,2.0059162,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DB35,000000IOw6U1,23.084,,Lr,150.3947672,2.0059082,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DB35,000000IOw6U1,23.175,,Lr,150.3945238,2.0060235,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DB35,000000IOw6U2,22.829,,Li,149.5193299,2.2999075,2026-02-23 02:53:29.038000+00:00,61094.12047497695
,2026 DB35,000000IOw6U2,22.947,,Li,149.5192033,2.2999627,2026-02-23 02:54:09.099000+00:00,61094.120938645676
,2026 DB35,000000IOw6U2,22.817,,Li,149.5191264,2.2999684,2026-02-23 02:54:49.350000+00:00,61094.12140451372
,2026 DB35,000000IOw6U2,22.853,,Li,149.5188973,2.300044,2026-02-23 02:56:09.796000+00:00,61094.122335602064
,2026 DB35,000000IOw6U2,22.888,,Li,149.5186711,2.3000965,2026-02-23 02:57:30.168000+00:00,61094.12326583313
,2026 DB35,000000IOw6U2,22.727,,Li,149.5184571,2.3001775,2026-02-23 02:58:51.102000+00:00,61094.12420256948
,2026 DB35,000000IOw6U2,23.454,,Lg,149.5172497,2.3005761,2026-02-23 03:06:28.947000+00:00,61094.12950170133
,2026 DB35,000000IOw6U2,23.395,,Lg,149.5171399,2.3006338,2026-02-23 03:07:09.243000+00:00,61094.12996809045
,2026 DB35,000000IOw6U2,23.383,,Lg,149.5169093,2.3007287,2026-02-23 03:08:33.884000+00:00,61094.130947731435
,2026 DB35,000000IOw6U2,23.46,,Lg,149.5160275,2.3010375,2026-02-23 03:14:01.241000+00:00,61094.13473658543
,2026 DB35,000000IOw6U2,23.263,,Lg,149.5159474,2.3010573,2026-02-23 03:14:41.651000+00:00,61094.135204293765
,2026 DB35,000000IOw6U2,23.191,,Lg,149.515322,2.3012736,2026-02-23 03:18:19.868000+00:00,61094.13772995351
,2026 DB35,000000IOw6U2,23.481,,Lg,149.5152599,2.3012919,2026-02-23 03:19:00.144000+00:00,61094.13819611119
,2026 DB35,000000IOw6U2,23.38,,Lg,149.5150152,2.3013781,2026-02-23 03:20:26.724000+00:00,61094.13919819426
,2026 DB35,000000IOw6U2,23.499,,Lg,149.514895,2.3013774,2026-02-23 03:21:06.775000+00:00,61094.1396617475
,2026 DB35,000000IOw6U2,22.973,,Lz,149.514345,2.3016219,2026-02-23 03:24:26.073000+00:00,61094.14196843747
,2026 DB35,000000IOw6U2,22.6,,Lz,149.5142659,2.3016278,2026-02-23 03:25:06.069000+00:00,61094.14243135415
,2026 DB35,000000IOw6U2,22.675,,Lz,149.5141367,2.3016369,2026-02-23 03:25:46.637000+00:00,61094.14290089114
,2026 DB35,000000IOw6U2,22.673,,Lz,149.513815,2.3017258,2026-02-23 03:27:50.242000+00:00,61094.14433150459
,2026 DB35,000000IOw6U2,23.47,,Lg,149.5084746,2.3035488,2026-02-23 04:01:13.058000+00:00,61094.167512245476
,2026 DB35,000000IOw6U2,23.455,,Lg,149.5073625,2.3039743,2026-02-23 04:08:04.520000+00:00,61094.17227453692
,2026 DB35,000000IOw6U2,22.728,,Lz,149.5064324,2.3042816,2026-02-23 04:14:01.702000+00:00,61094.176408587955
,2026 DB35,000000IOw6U2,22.927,,Lz,149.5059674,2.3044803,2026-02-23 04:16:47.106000+00:00,61094.178322986234
,2026 DB35,000000IOw6U2,22.845,,Lz,149.5052571,2.3046707,2026-02-23 04:20:54.925000+00:00,61094.18119126139
,2026 DB35,000000IOw6U2,23.099,,Lz,149.5051678,2.3046815,2026-02-23 04:21:35.087000+00:00,61094.18165609939
,2026 DB35,000000IOw6U2,22.901,,Lz,149.5048126,2.3048007,2026-02-23 04:23:48.837000+00:00,61094.18320413213
,2026 DB35,000000IOw6U2,23.015,,Lr,149.5041988,2.3050119,2026-02-23 04:27:49.487000+00:00,61094.18598943297
,2026 DB35,000000IOw6U2,23.032,,Lr,149.5037545,2.3051692,2026-02-23 04:30:33.293000+00:00,61094.18788533565
,2026 DB35,000000IOw6U2,23.025,,Lr,149.5031995,2.3053497,2026-02-23 04:33:58.273000+00:00,61094.19025778957
,2026 DB35,000000IOw6U2,22.975,,Lr,149.5030453,2.3054073,2026-02-23 04:34:52.088000+00:00,61094.190880648326
,2026 DB35,000000IOw6U2,23.004,,Lr,149.502957,2.3054386,2026-02-23 04:35:32.225000+00:00,61094.19134519668
,2026 DB35,000000IOw6U3,22.933,,Li,149.3005908,2.3767378,2026-02-24 02:20:29.574000+00:00,61095.097564513795
,2026 DB35,000000IOw6U3,22.851,,Li,149.3004914,2.3767659,2026-02-24 02:21:09.863000+00:00,61095.098030821886
,2026 DB35,000000IOw6U3,22.93,,Li,149.3003632,2.3768206,2026-02-24 02:21:50.125000+00:00,61095.09849681705
,2026 DB35,000000IOw6U3,22.828,,Li,149.3002898,2.3768727,2026-02-24 02:22:30.487000+00:00,61095.09896396985
,2026 DB35,000000IOw6U3,22.831,,Li,149.2999659,2.3769555,2026-02-24 02:24:31.670000+00:00,61095.10036655096
,2026 DB35,000000IOw6U3,22.782,,Li,149.29931,2.3771623,2026-02-24 02:28:34.719000+00:00,61095.10317961825
,2026 DB35,000000IOw6U3,23.291,,Lg,149.2986416,2.377425,2026-02-24 02:32:49.105000+00:00,61095.10612390051
,2026 DB35,000000IOw6U3,23.605,,Lg,149.2984799,2.3774705,2026-02-24 02:33:29.574000+00:00,61095.1065922915
,2026 DB35,000000IOw6U3,23.583,,Lg,149.2982968,2.3775194,2026-02-24 02:34:50.587000+00:00,61095.107529941946
,2026 DB35,000000IOw6U3,23.58,,Lg,149.2982143,2.3775617,2026-02-24 02:35:30.914000+00:00,61095.10799668962
,2026 DB35,000000IOw6U3,23.534,,Lg,149.2980954,2.3775773,2026-02-24 02:36:11.344000+00:00,61095.108464629855
,2026 DB35,000000IOw6U3,23.564,,Lg,149.2978693,2.3776746,2026-02-24 02:37:32.171000+00:00,61095.10940012708
,2026 DB35,000000IOw6U3,23.494,,Lg,149.2976926,2.3777531,2026-02-24 02:38:53.263000+00:00,61095.11033869209
