permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DJ34,000000IOw6F1,22.454,,Lr,151.2420889,2.54756,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DJ34,000000IOw6F1,22.453,,Lr,151.2419424,2.54755,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DJ34,000000IOw6F1,22.405,,Lz,151.2413108,2.5475106,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DJ34,000000IOw6F1,22.367,,Lz,151.240977,2.547519,2026-02-17 05:10:16.373000+00:00,61088.21546728024
,2026 DJ34,000000IOw6F1,22.388,,Lz,151.2408395,2.5474808,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DJ34,000000IOw6F1,22.441,,Lz,151.2404298,2.5474533,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DJ34,000000IOw6F2,22.398,,Li,150.7066059,2.520829,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DJ34,000000IOw6F2,22.514,,Li,150.7064615,2.5208234,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DJ34,000000IOw6F2,22.455,,Li,150.7062095,2.520819,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DJ34,000000IOw6F2,22.638,,Li,150.705261,2.5207689,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DJ34,000000IOw6F2,22.526,,Li,150.7051359,2.5207805,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DJ34,000000IOw6F2,23.25,,Lg,150.7038948,2.5207244,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DJ34,000000IOw6F2,23.331,,Lg,150.7037646,2.520735,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DJ34,000000IOw6F2,23.332,,Lg,150.7034995,2.5207287,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DJ34,000000IOw6F2,23.309,,Lg,150.7033532,2.5207164,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DJ34,000000IOw6F2,23.324,,Lg,150.7032172,2.5207088,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DJ34,000000IOw6F2,23.509,,Lg,150.7029748,2.5207135,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DJ34,000000IOw6F2,23.531,,Lg,150.7026965,2.5207303,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DJ34,000000IOw6F2,23.287,,Lg,150.702435,2.5206812,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DJ34,000000IOw6F2,22.68,,Lz,150.7018735,2.5206516,2026-02-19 04:43:05.523000+00:00,61090.19659170136
