permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DQ30,000000IOw4E1,22.768,,Lr,150.6992975,2.402747,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DQ30,000000IOw4E1,22.599,,Lz,150.6987257,2.4028452,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DQ30,000000IOw4E1,22.465,,Lz,150.6983812,2.4028767,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DQ30,000000IOw4E1,22.859,,Lz,150.6981607,2.4028992,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DQ30,000000IOw4E2,22.505,,Li,150.3057456,2.4697114,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DQ30,000000IOw4E2,22.497,,Li,150.305658,2.4697437,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DQ30,000000IOw4E2,22.522,,Li,150.3051745,2.4698088,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DQ30,000000IOw4E2,22.541,,Li,150.3048932,2.4698536,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DQ30,000000IOw4E2,23.022,,Lg,150.3039211,2.470009,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DQ30,000000IOw4E2,23.129,,Lg,150.303737,2.470065,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DQ30,000000IOw4E2,23.256,,Lg,150.3035617,2.4701089,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DQ30,000000IOw4E2,23.313,,Lg,150.3033264,2.4701328,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DQ30,000000IOw4E2,23.083,,Lg,150.3031702,2.4701707,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DQ30,000000IOw4E2,22.578,,Lz,150.3024471,2.4703109,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DQ30,000000IOw4E2,22.466,,Lz,150.3020871,2.470348,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DQ30,000000IOw4E2,22.57,,Lz,150.3016331,2.4704881,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DQ30,000000IOw4E2,22.401,,Lz,150.3013455,2.4704058,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DQ30,000000IOw4E2,22.676,,Lr,150.3008105,2.4705782,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DQ30,000000IOw4E2,22.579,,Lr,150.3006947,2.4705552,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DQ30,000000IOw4E2,22.612,,Lr,150.3005869,2.4706266,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DQ30,000000IOw4E2,22.779,,Lr,150.3004142,2.4706357,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DQ30,000000IOw4E2,22.667,,Lr,150.3003278,2.4706461,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DQ30,000000IOw4E2,22.641,,Lr,150.2999578,2.4707291,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DQ30,000000IOw4E2,22.618,,Lr,150.299757,2.4707613,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DQ30,000000IOw4E2,22.741,,Lr,150.2995545,2.4707815,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DQ30,000000IOw4E2,22.683,,Lr,150.29946,2.4708086,2026-02-19 05:05:00.614000+00:00,61090.21181266196
