permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DG31,000000IOw4v1,22.51,,Lz,151.2588102,3.1089207,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DG31,000000IOw4v1,22.527,,Lz,151.258734,3.1089311,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DG31,000000IOw4v1,22.458,,Lz,151.2580685,3.1090875,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DG31,000000IOw4v2,22.502,,Li,150.8422261,3.204572,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DG31,000000IOw4v2,22.253,,Li,150.8420091,3.204622,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DG31,000000IOw4v2,22.339,,Li,150.8418362,3.2046501,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DG31,000000IOw4v2,22.368,,Li,150.8415295,3.2047252,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DG31,000000IOw4v2,22.908,,Lg,150.8407053,3.2048952,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DG31,000000IOw4v2,22.989,,Lg,150.8404585,3.2049802,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DG31,000000IOw4v2,22.851,,Lg,150.8402663,3.2050037,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DG31,000000IOw4v2,22.948,,Lg,150.8401456,3.205025,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DG31,000000IOw4v2,22.93,,Lg,150.8400343,3.2050663,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DG31,000000IOw4v2,22.944,,Lg,150.8396366,3.2051275,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DG31,000000IOw4v2,22.938,,Lg,150.8395459,3.2051657,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DG31,000000IOw4v2,22.891,,Lg,150.8393432,3.2052132,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DG31,000000IOw4v2,22.933,,Lg,150.8392387,3.2052304,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DG31,000000IOw4v2,22.229,,Lz,150.8388618,3.2053302,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DG31,000000IOw4v2,22.196,,Lz,150.8385896,3.2053907,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DG31,000000IOw4v2,22.275,,Lz,150.8384517,3.2054334,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DG31,000000IOw4v2,22.285,,Lz,150.8382737,3.2054616,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DG31,000000IOw4v2,22.185,,Lz,150.8382348,3.2054718,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DG31,000000IOw4v2,22.113,,Lz,150.8380139,3.205502,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DG31,000000IOw4v2,22.188,,Lr,150.8368317,3.2057897,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DG31,000000IOw4v2,22.144,,Lr,150.8367317,3.205793,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DG31,000000IOw4v2,22.197,,Lr,150.8366016,3.2057737,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DG31,000000IOw4v2,22.161,,Lr,150.836517,3.2058442,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DG31,000000IOw4v2,22.18,,Lr,150.836447,3.2058608,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DG31,000000IOw4v2,22.166,,Lr,150.8363422,3.205871,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DG31,000000IOw4v2,22.443,,Lr,150.835726,3.2060319,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DG31,000000IOw4v2,22.369,,Lr,150.8355137,3.206099,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DG31,000000IOw4v2,22.269,,Li,150.8348897,3.2062436,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DG31,000000IOw4v2,22.242,,Li,150.8347782,3.2062328,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DG31,000000IOw4v2,22.188,,Li,150.8346764,3.2062754,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DG31,000000IOw4v2,22.297,,Li,150.8338765,3.2064784,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DG31,000000IOw4v2,22.369,,Li,150.8337605,3.2064709,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DG31,000000IOw4v2,22.221,,Li,150.8336754,3.2065094,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DG31,000000IOw4v2,22.897,,Lg,150.8332648,3.206605,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DG31,000000IOw4v2,23.003,,Lg,150.8331403,3.2066207,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DG31,000000IOw4v2,22.972,,Lg,150.8328546,3.2066974,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DG31,000000IOw4v2,23.134,,Lg,150.8324961,3.2067361,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DG31,000000IOw4v2,22.958,,Lg,150.8324826,3.2067964,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DG31,000000IOw4v2,23.097,,Lg,150.8323458,3.206801,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DG31,000000IOw4v2,22.291,,Lz,150.831431,3.2070148,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DG31,000000IOw4v2,22.43,,Lz,150.8310479,3.2071338,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DG31,000000IOw4v2,22.409,,Lz,150.8309004,3.207126,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DG31,000000IOw4v2,22.485,,Lz,150.8307942,3.2072058,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DG31,000000IOw4v2,22.276,,Lz,150.8307304,3.2071716,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DG31,000000IOw4v2,22.286,,Lz,150.8305506,3.2072445,2026-02-19 05:37:19.580000+00:00,61090.23425439792
,2026 DG31,000000IOw4v2,22.2,,Lz,150.8303097,3.2072863,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DG31,000000IOw4v2,22.33,,Lz,150.8302081,3.2073279,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DG31,000000IOw4v2,22.486,,Lr,150.8295918,3.2074578,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DG31,000000IOw4v2,22.493,,Lr,150.8291768,3.2075251,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DG31,000000IOw4v2,22.461,,Lr,150.829066,3.2075793,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DG31,000000IOw4v2,22.492,,Lr,150.8288654,3.2076113,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DG31,000000IOw4v3,22.27,,Li,150.634108,3.2540105,2026-02-20 03:54:53.611000+00:00,61091.163120497484
,2026 DG31,000000IOw4v3,22.216,,Li,150.6336919,3.2540967,2026-02-20 03:57:39.671000+00:00,61091.16504248837
,2026 DG31,000000IOw4v3,22.309,,Li,150.6334754,3.2541437,2026-02-20 03:59:00.216000+00:00,61091.165974722244
,2026 DG31,000000IOw4v3,22.269,,Li,150.633162,3.2542291,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DG31,000000IOw4v3,22.315,,Li,150.6329649,3.2542864,2026-02-20 04:02:21.356000+00:00,61091.16830273159
,2026 DG31,000000IOw4v3,22.957,,Lg,150.6322295,3.2544325,2026-02-20 04:07:12.208000+00:00,61091.17166907387
,2026 DG31,000000IOw4v3,22.861,,Lg,150.6319277,3.2545017,2026-02-20 04:09:19.249000+00:00,61091.173139456194
,2026 DG31,000000IOw4v3,22.853,,Lg,150.6317978,3.2545335,2026-02-20 04:09:59.136000+00:00,61091.17360111093
,2026 DG31,000000IOw4v3,22.905,,Lg,150.6315138,3.2546042,2026-02-20 04:12:00.057000+00:00,61091.175000659656
,2026 DG31,000000IOw4v3,22.994,,Lg,150.6313942,3.2546317,2026-02-20 04:12:40.669000+00:00,61091.175470706075
,2026 DG31,000000IOw4v3,22.951,,Lg,150.6312169,3.2546984,2026-02-20 04:14:01.007000+00:00,61091.17640054412
,2026 DG31,000000IOw4v3,22.219,,Lz,150.6300873,3.2549494,2026-02-20 04:21:26.973000+00:00,61091.181562187616
,2026 DG31,000000IOw4v3,22.463,,Lz,150.6299848,3.2550309,2026-02-20 04:22:07.010000+00:00,61091.182025578804
,2026 DG31,000000IOw4v3,22.093,,Lz,150.6298898,3.2550277,2026-02-20 04:22:47.711000+00:00,61091.18249665527
,2026 DG31,000000IOw4v3,22.326,,Lz,150.6294872,3.2550797,2026-02-20 04:25:29.224000+00:00,61091.18436601851
,2026 DG31,000000IOw4v3,22.369,,Lr,150.6287439,3.2552572,2026-02-20 04:30:16.256000+00:00,61091.187688148115
,2026 DG31,000000IOw4v3,22.368,,Lr,150.6285523,3.2552974,2026-02-20 04:31:36.791000+00:00,61091.18862026604
,2026 DG31,000000IOw4v3,22.425,,Lr,150.6282079,3.2553829,2026-02-20 04:33:46.526000+00:00,61091.19012182858
