permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DG47,000000IOwCJ1,22.201,,Lr,150.0692838,2.3508915,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DG47,000000IOwCJ1,22.11,,Lz,150.0688683,2.3510349,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DG47,000000IOwCJ1,22.143,,Lz,150.0684878,2.3511851,2026-02-17 05:10:16.373000+00:00,61088.21546728024
,2026 DG47,000000IOwCJ1,22.04,,Lz,150.0681422,2.3513325,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DG47,000000IOwCJ1,22.131,,Lz,150.0680558,2.3513636,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DG47,000000IOwCJ2,22.115,,Li,149.6383572,2.5329917,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DG47,000000IOwCJ2,22.057,,Li,149.6381492,2.5330679,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DG47,000000IOwCJ2,22.111,,Li,149.6380475,2.5331126,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DG47,000000IOwCJ2,22.161,,Li,149.637721,2.533262,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DG47,000000IOwCJ2,22.127,,Li,149.6376015,2.5333135,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DG47,000000IOwCJ2,22.122,,Li,149.6375081,2.5333443,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DG47,000000IOwCJ2,22.15,,Li,149.6373963,2.5333827,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DG47,000000IOwCJ2,22.108,,Li,149.6373032,2.5334294,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DG47,000000IOwCJ2,22.659,,Lg,149.6365066,2.533754,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DG47,000000IOwCJ2,22.692,,Lg,149.6359924,2.5339832,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DG47,000000IOwCJ2,22.715,,Lg,149.6355676,2.5341457,2026-02-19 04:37:45.897000+00:00,61090.19289232651
