permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DU38,000000IOw8o1,22.172,,Li,151.3372732,1.2612106,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DU38,000000IOw8o1,22.137,,Li,151.3364412,1.2613965,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DU38,000000IOw8o1,22.767,,Lg,151.3358638,1.2615429,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DU38,000000IOw8o1,22.786,,Lg,151.3357629,1.2615618,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DU38,000000IOw8o1,22.78,,Lg,151.3354714,1.2616242,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DU38,000000IOw8o1,22.829,,Lg,151.3353724,1.2616484,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DU38,000000IOw8o1,22.758,,Lg,151.3351962,1.2617015,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DU38,000000IOw8o1,22.794,,Lg,151.3349194,1.2617662,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DU38,000000IOw8o1,22.407,,Lz,151.3341799,1.2618883,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DU38,000000IOw8o1,22.237,,Lz,151.3341103,1.2619678,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DU38,000000IOw8o1,21.957,,Lz,151.3340158,1.2619625,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DU38,000000IOw8o1,22.235,,Lz,151.3338098,1.2620278,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DU38,000000IOw8o1,22.153,,Lz,151.3337672,1.2620296,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DU38,000000IOw8o1,22.216,,Lz,151.3336449,1.2620909,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DU38,000000IOw8o1,22.321,,Lz,151.3336452,1.2621616,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DU38,000000IOw8o1,22.3,,Lz,151.3334138,1.2621781,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DU38,000000IOw8o1,22.252,,Lz,151.3333801,1.2621329,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DU38,000000IOw8o1,22.158,,Lz,151.3329826,1.2622108,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DU38,000000IOw8o1,22.343,,Lz,151.3329451,1.2622264,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DU38,000000IOw8o1,22.283,,Lr,151.3326336,1.2623035,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DU38,000000IOw8o1,22.004,,Lr,151.3319846,1.2625275,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DU38,000000IOw8o1,22.137,,Li,151.3307864,1.262746,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DU38,000000IOw8o1,22.134,,Li,151.3305931,1.2627926,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DU38,000000IOw8o1,22.211,,Li,151.3304026,1.2628328,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DU38,000000IOw8o1,22.303,,Li,151.3301977,1.2628978,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DU38,000000IOw8o1,22.252,,Li,151.3298139,1.2629798,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DU38,000000IOw8o1,22.127,,Li,151.3297721,1.2630036,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DU38,000000IOw8o1,22.657,,Lg,151.3291849,1.2631329,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DU38,000000IOw8o1,22.771,,Lg,151.3288713,1.2631872,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DU38,000000IOw8o1,22.736,,Lg,151.3286221,1.2632726,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DU38,000000IOw8o1,22.663,,Lg,151.3285387,1.2632945,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DU38,000000IOw8o1,22.778,,Lg,151.3282526,1.2633278,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DU38,000000IOw8o1,22.668,,Lg,151.3281446,1.2633821,2026-02-19 05:27:18.470000+00:00,61090.22729710629
