permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DH40,000000IOw991,22.759,,Li,151.5153352,2.6068197,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DH40,000000IOw991,22.612,,Li,151.5150755,2.6070078,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DH40,000000IOw991,22.757,,Li,151.514878,2.6071217,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DH40,000000IOw991,23.307,,Lg,151.5137368,2.6079648,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DH40,000000IOw991,23.509,,Lg,151.5136801,2.6080353,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DH40,000000IOw991,23.316,,Lg,151.5135713,2.6080807,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DH40,000000IOw991,23.311,,Lg,151.5133256,2.6082799,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DH40,000000IOw991,23.446,,Lg,151.5132144,2.6083114,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DH40,000000IOw991,23.577,,Lg,151.5129763,2.6085258,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DH40,000000IOw991,23.511,,Lg,151.512878,2.6086151,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DH40,000000IOw991,23.661,,Lg,151.5126966,2.6086778,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DH40,000000IOw991,22.79,,Lz,151.5120371,2.6091797,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DH40,000000IOw991,22.73,,Lz,151.5118977,2.6093183,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DH40,000000IOw991,22.222,,Lz,151.5118047,2.6093619,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DH40,000000IOw991,22.473,,Lz,151.5116653,2.609357,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DH40,000000IOw991,22.757,,Lz,151.5112841,2.6097269,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DH40,000000IOw991,22.902,,Lr,151.5105617,2.6101903,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DH40,000000IOw991,22.789,,Lr,151.5104663,2.6102803,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DH40,000000IOw991,22.884,,Lr,151.5103504,2.6103333,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DH40,000000IOw991,22.882,,Lr,151.5103061,2.6104029,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DH40,000000IOw991,22.986,,Lr,151.5102316,2.6104563,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DH40,000000IOw991,22.928,,Lr,151.5097603,2.6107742,2026-02-19 05:02:19.715000+00:00,61090.20995040517
