permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DR32,000000IOw5p1,22.627,,Li,150.0105047,2.4421121,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DR32,000000IOw5p1,22.601,,Li,150.0103607,2.4422085,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DR32,000000IOw5p1,22.637,,Li,150.0099963,2.4422789,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DR32,000000IOw5p1,22.57,,Li,150.0096182,2.442419,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DR32,000000IOw5p1,23.49,,Lg,150.0088395,2.4426662,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DR32,000000IOw5p1,23.458,,Lg,150.0087517,2.4426807,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DR32,000000IOw5p1,23.559,,Lg,150.0085021,2.4427666,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DR32,000000IOw5p1,23.433,,Lg,150.0084048,2.4428293,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DR32,000000IOw5p1,23.346,,Lg,150.0083081,2.4428286,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DR32,000000IOw5p1,23.453,,Lg,150.0078723,2.4429915,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DR32,000000IOw5p1,22.72,,Lz,150.0070678,2.4433196,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DR32,000000IOw5p1,22.456,,Lz,150.0069962,2.4432805,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DR32,000000IOw5p1,22.507,,Lz,150.0067267,2.4434514,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DR32,000000IOw5p1,22.263,,Lz,150.0066143,2.4434762,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DR32,000000IOw5p1,22.25,,Lz,150.0063975,2.4435115,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DR32,000000IOw5p1,22.443,,Lz,150.006262,2.4435594,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DR32,000000IOw5p1,22.774,,Lz,150.0059951,2.4436568,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DR32,000000IOw5p1,22.847,,Lr,150.0053456,2.443868,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DR32,000000IOw5p1,22.81,,Lr,150.0052208,2.4438714,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DR32,000000IOw5p1,22.962,,Lr,150.0051722,2.44389,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DR32,000000IOw5p1,22.822,,Lr,150.0048674,2.4439799,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DR32,000000IOw5p1,22.884,,Lr,150.0047874,2.4439997,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DR32,000000IOw5p1,22.628,,Li,150.0039483,2.4442703,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DR32,000000IOw5p1,22.693,,Li,150.002672,2.444674,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DR32,000000IOw5p1,23.455,,Lg,150.0023156,2.4447477,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DR32,000000IOw5p1,23.429,,Lg,150.0019038,2.4449309,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DR32,000000IOw5p1,23.451,,Lg,150.0018382,2.4449619,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DR32,000000IOw5p1,23.321,,Lg,150.0016415,2.4450755,2026-02-19 05:24:37.485000+00:00,61090.225433854386
