permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DX47,000000IOwCv1,22.937,,Li,151.4797002,1.9214369,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DX47,000000IOwCv1,23.019,,Li,151.4791236,1.921587,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DX47,000000IOwCv1,22.857,,Li,151.4784094,1.921841,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DX47,000000IOwCv1,23.044,,Li,151.4783101,1.921866,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DX47,000000IOwCv1,23.644,,Lg,151.4776858,1.9220851,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DX47,000000IOwCv1,23.753,,Lg,151.4776336,1.9221024,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DX47,000000IOwCv1,23.666,,Lg,151.477459,1.9221047,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DX47,000000IOwCv1,23.877,,Lg,151.4773805,1.9221098,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DX47,000000IOwCv1,23.807,,Lg,151.4768919,1.9223292,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DX47,000000IOwCv1,23.702,,Lg,151.4767396,1.9223585,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DX47,000000IOwCv1,23.341,,Lg,151.4766169,1.9223692,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DX47,000000IOwCv1,23.535,,Lg,151.4765163,1.9224035,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DX47,000000IOwCv1,23.625,,Lg,151.4764175,1.9224111,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DX47,000000IOwCv1,23.658,,Lg,151.4762988,1.9225062,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DX47,000000IOwCv1,22.818,,Lz,151.4740611,1.9232345,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DX47,000000IOwCv1,23.052,,Lr,151.4735978,1.9233739,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DX47,000000IOwCv1,23.174,,Lr,151.4733906,1.9233968,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DX47,000000IOwCv1,22.9,,Lr,151.4732163,1.9234239,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DX47,000000IOwCv1,23.269,,Lr,151.4731356,1.9234757,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DX47,000000IOwCv1,23.354,,Lr,151.4728678,1.9235321,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DX47,000000IOwCv1,22.982,,Lr,151.4725293,1.923661,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DX47,000000IOwCv1,22.965,,Lr,151.4724015,1.9237153,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DX47,000000IOwCv1,22.89,,Lr,151.4722868,1.9237486,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DX47,000000IOwCv1,22.842,,Li,151.4713726,1.9240288,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DX47,000000IOwCv1,23.011,,Li,151.4712449,1.9240748,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DX47,000000IOwCv1,22.864,,Li,151.4711032,1.9240857,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DX47,000000IOwCv1,23.703,,Lg,151.4692571,1.9246375,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DX47,000000IOwCv1,23.885,,Lg,151.4690115,1.9247238,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DX47,000000IOwCv1,23.688,,Lg,151.4688905,1.9248101,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DX47,000000IOwCv1,23.812,,Lg,151.468346,1.9249335,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DX47,000000IOwCv1,23.57,,Lg,151.4682556,1.9249975,2026-02-19 05:26:38.112000+00:00,61090.22683000006
