permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DZ47,000000IOwCu1,23.342,,Li,150.6327849,1.447009,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DZ47,000000IOwCu1,22.836,,Li,150.6324943,1.4471699,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DZ47,000000IOwCu1,23.223,,Li,150.6323046,1.4472576,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DZ47,000000IOwCu1,22.939,,Li,150.6322419,1.4473462,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DZ47,000000IOwCu1,23.098,,Li,150.6321482,1.4473736,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DZ47,000000IOwCu1,22.974,,Li,150.6320421,1.4474109,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DZ47,000000IOwCu1,23.836,,Lg,150.6309501,1.4480053,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DZ47,000000IOwCu1,23.723,,Lg,150.6308678,1.4480901,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DZ47,000000IOwCu1,23.55,,Lg,150.630703,1.4480609,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DZ47,000000IOwCu1,23.909,,Lg,150.6306384,1.4481495,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DZ47,000000IOwCu1,23.556,,Lg,150.630471,1.4482192,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DZ47,000000IOwCu1,23.754,,Lg,150.63014,1.4484172,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DZ47,000000IOwCu1,22.815,,Lz,150.6297241,1.4487026,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DZ47,000000IOwCu1,22.781,,Lz,150.6294765,1.4487894,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DZ47,000000IOwCu1,22.428,,Lz,150.6290622,1.4489847,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DZ47,000000IOwCu1,22.932,,Lz,150.6283761,1.449354,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DZ47,000000IOwCu1,23.03,,Lr,150.6277507,1.4496838,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DZ47,000000IOwCu1,22.948,,Lr,150.6275771,1.449746,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DZ47,000000IOwCu1,23.009,,Lr,150.6274155,1.449862,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DZ47,000000IOwCu1,23.078,,Lr,150.6273172,1.4498465,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DZ47,000000IOwCu1,22.894,,Li,150.6263408,1.4504283,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DZ47,000000IOwCu1,23.049,,Li,150.6260945,1.4505485,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DZ47,000000IOwCu1,22.999,,Li,150.6260145,1.4505859,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DZ47,000000IOwCu1,22.853,,Li,150.6255414,1.4507981,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DZ47,000000IOwCu1,22.744,,Li,150.6252782,1.4509794,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DZ47,000000IOwCu1,22.947,,Li,150.6252174,1.4509967,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DZ47,000000IOwCu1,22.871,,Li,150.6250769,1.4511238,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DZ47,000000IOwCu1,22.784,,Li,150.6250433,1.4510994,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DZ47,000000IOwCu1,23.887,,Lg,150.6245759,1.4514853,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DZ47,000000IOwCu1,23.528,,Lg,150.6243565,1.4514685,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DZ47,000000IOwCu1,23.541,,Lg,150.6241602,1.4515198,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DZ47,000000IOwCu1,23.559,,Lg,150.6241393,1.4515714,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DZ47,000000IOwCu1,24.081,,Lg,150.6240121,1.451608,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DZ47,000000IOwCu1,23.601,,Lg,150.6239446,1.4516938,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DZ47,000000IOwCu1,23.625,,Lg,150.6237498,1.4517818,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DZ47,000000IOwCu1,23.736,,Lg,150.623671,1.4518476,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DZ47,000000IOwCu1,23.645,,Lg,150.6235673,1.4518757,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DZ47,000000IOwCu1,23.47,,Lg,150.6233512,1.4519752,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DZ47,000000IOwCu1,22.532,,Lz,150.6226621,1.4523782,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DZ47,000000IOwCu1,22.81,,Lz,150.6223659,1.4526027,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DZ47,000000IOwCu1,23.06,,Lz,150.6220051,1.4527696,2026-02-19 05:39:20.779000+00:00,61090.23565716436
,2026 DZ47,000000IOwCu1,22.733,,Lz,150.6218824,1.452756,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DZ47,000000IOwCu1,22.938,,Lz,150.6218729,1.4528558,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DZ47,000000IOwCu1,22.919,,Lz,150.6217771,1.4528299,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DZ47,000000IOwCu1,23.08,,Lr,150.6213509,1.453037,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DZ47,000000IOwCu1,23.115,,Lr,150.6209901,1.4532423,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DZ47,000000IOwCu1,23.195,,Lr,150.6208238,1.4533391,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DZ47,000000IOwCu1,22.951,,Lr,150.6205297,1.453485,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DZ47,000000IOwCu1,22.986,,Lr,150.6202721,1.4536162,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DZ47,000000IOwCu1,23.044,,Lr,150.6201712,1.4536852,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DZ47,000000IOwCu1,23.055,,Lr,150.6201268,1.4537158,2026-02-19 05:53:29.326000+00:00,61090.24547831016
,2026 DZ47,000000IOwCu2,22.88,,Li,149.8902865,1.8651886,2026-02-23 02:53:29.038000+00:00,61094.12047497695
,2026 DZ47,000000IOwCu2,23.042,,Li,149.890196,1.8652104,2026-02-23 02:54:09.099000+00:00,61094.120938645676
,2026 DZ47,000000IOwCu2,23.15,,Li,149.8900265,1.8653262,2026-02-23 02:55:29.705000+00:00,61094.12187158549
,2026 DZ47,000000IOwCu2,23.101,,Li,149.8899069,1.8654141,2026-02-23 02:56:09.796000+00:00,61094.122335602064
,2026 DZ47,000000IOwCu2,23.441,,Li,149.8897953,1.8654906,2026-02-23 02:56:50.064000+00:00,61094.122801666614
,2026 DZ47,000000IOwCu2,23.015,,Li,149.8891036,1.8658476,2026-02-23 03:02:12.794000+00:00,61094.1265369677
,2026 DZ47,000000IOwCu2,23.781,,Lg,149.8884022,1.8662348,2026-02-23 03:07:09.243000+00:00,61094.12996809045
,2026 DZ47,000000IOwCu2,23.629,,Lg,149.886867,1.8671681,2026-02-23 03:19:00.144000+00:00,61094.13819611119
,2026 DZ47,000000IOwCu2,23.099,,Lz,149.8861338,1.86758,2026-02-23 03:24:26.073000+00:00,61094.14196843747
,2026 DZ47,000000IOwCu2,22.952,,Lz,149.885713,1.8677351,2026-02-23 03:27:09.806000+00:00,61094.14386349544
,2026 DZ47,000000IOwCu2,23.74,,Lg,149.8810978,1.8703439,2026-02-23 04:01:53.124000+00:00,61094.16797597241
,2026 DZ47,000000IOwCu2,23.828,,Lg,149.8809495,1.8703908,2026-02-23 04:02:33.644000+00:00,61094.16844495386
,2026 DZ47,000000IOwCu2,23.783,,Lg,149.8807063,1.8705799,2026-02-23 04:04:36.388000+00:00,61094.169865601696
,2026 DZ47,000000IOwCu2,23.585,,Lg,149.8802323,1.8708519,2026-02-23 04:08:04.520000+00:00,61094.17227453692
,2026 DZ47,000000IOwCu2,23.656,,Lg,149.8799843,1.8709981,2026-02-23 04:09:52.140000+00:00,61094.17352013895
,2026 DZ47,000000IOwCu2,23.788,,Lg,149.8798917,1.870988,2026-02-23 04:10:32.107000+00:00,61094.17398271989
,2026 DZ47,000000IOwCu2,23.769,,Lg,149.8798138,1.8710907,2026-02-23 04:11:12.310000+00:00,61094.1744480324
,2026 DZ47,000000IOwCu2,22.885,,Lz,149.8793844,1.8713006,2026-02-23 04:14:01.702000+00:00,61094.176408587955
,2026 DZ47,000000IOwCu2,23.016,,Lz,149.87908,1.8714556,2026-02-23 04:16:47.106000+00:00,61094.178322986234
,2026 DZ47,000000IOwCu2,22.954,,Lz,149.8788143,1.8716294,2026-02-23 04:18:08.473000+00:00,61094.17926473357
,2026 DZ47,000000IOwCu2,23.012,,Lz,149.8788257,1.8716079,2026-02-23 04:18:48.663000+00:00,61094.179729895666
,2026 DZ47,000000IOwCu2,22.864,,Lz,149.878593,1.8717195,2026-02-23 04:20:11.268000+00:00,61094.18068597233
,2026 DZ47,000000IOwCu2,22.784,,Lz,149.8784065,1.871856,2026-02-23 04:21:35.087000+00:00,61094.18165609939
,2026 DZ47,000000IOwCu2,23.222,,Lr,149.8775826,1.8723323,2026-02-23 04:27:49.487000+00:00,61094.18598943297
,2026 DZ47,000000IOwCu2,23.173,,Lr,149.8771174,1.8725837,2026-02-23 04:31:13.459000+00:00,61094.188350219745
,2026 DZ47,000000IOwCu2,23.347,,Lr,149.8770072,1.8726418,2026-02-23 04:31:55.869000+00:00,61094.18884107657
,2026 DZ47,000000IOwCu2,23.148,,Lr,149.8767421,1.8728043,2026-02-23 04:33:58.273000+00:00,61094.19025778957
,2026 DZ47,000000IOwCu2,23.246,,Lr,149.8766347,1.8728694,2026-02-23 04:34:52.088000+00:00,61094.190880648326
,2026 DZ47,000000IOwCu3,23.755,,Lg,149.5124737,2.0876127,2026-02-25 03:31:03.751000+00:00,61096.14657119196
,2026 DZ47,000000IOwCu3,23.886,,Lg,149.512303,2.0876778,2026-02-25 03:32:21.866000+00:00,61096.14747530082
,2026 DZ47,000000IOwCu3,23.752,,Lg,149.5121085,2.0877909,2026-02-25 03:33:42.204000+00:00,61096.14840513887
,2026 DZ47,000000IOwCu3,23.743,,Lg,149.5116593,2.0880544,2026-02-25 03:37:01.057000+00:00,61096.15070667816
,2026 DZ47,000000IOwCu3,23.894,,Lg,149.5114674,2.0881512,2026-02-25 03:38:21.306000+00:00,61096.15163548617
,2026 DZ47,000000IOwCu3,23.158,,Lz,149.5106075,2.088618,2026-02-25 03:45:04.720000+00:00,61096.15630462952
,2026 DZ47,000000IOwCu3,23.143,,Lz,149.5102977,2.0887507,2026-02-25 03:47:05.413000+00:00,61096.15770153934
,2026 DZ47,000000IOwCu3,23.068,,Lz,149.5101589,2.0889328,2026-02-25 03:48:26.046000+00:00,61096.158634791616
,2026 DZ47,000000IOwCu3,23.157,,Lz,149.5100813,2.0889589,2026-02-25 03:49:06.310000+00:00,61096.159100810066
,2026 DZ47,000000IOwCu3,22.806,,Lz,149.5096764,2.0891516,2026-02-25 03:51:53.021000+00:00,61096.16103033582
,2026 DZ47,000000IOwCu3,22.884,,Lz,149.5095294,2.0892675,2026-02-25 03:53:13.421000+00:00,61096.16196089098
,2026 DZ47,000000IOwCu3,23.115,,Lz,149.5094359,2.0893597,2026-02-25 03:53:53.792000+00:00,61096.16242814809
,2026 DZ47,000000IOwCu3,23.242,,Lz,149.509255,2.089338,2026-02-25 03:54:34.061000+00:00,61096.16289422475
,2026 DZ47,000000IOwCu3,22.948,,Lz,149.5091098,2.0895165,2026-02-25 03:56:35.060000+00:00,61096.164294675924
,2026 DZ47,000000IOwCu3,23.159,,Lz,149.5088983,2.0896318,2026-02-25 03:57:55.693000+00:00,61096.1652279282
,2026 DZ47,000000IOwCu3,22.908,,Lz,149.4988505,2.0954048,2026-02-25 05:13:04.724000+00:00,61096.217415786814
,2026 DZ47,000000IOwCu3,23.271,,Lz,149.4984456,2.0956557,2026-02-25 05:16:25.981000+00:00,61096.2197451503
,2026 DZ47,000000IOwCu3,23.112,,Lz,149.4983423,2.0957534,2026-02-25 05:17:06.078000+00:00,61096.22020923626
,2026 DZ47,000000IOwCu3,23.169,,Lz,149.497043,2.096477,2026-02-25 05:26:46.011000+00:00,61096.226921423804
,2026 DZ47,000000IOwCu3,23.221,,Lz,149.4967683,2.0966424,2026-02-25 05:28:47.075000+00:00,61096.22832262749
,2026 DZ47,000000IOwCu3,23.117,,Lz,149.4966464,2.0967422,2026-02-25 05:30:07.798000+00:00,61096.22925692145
,2026 DZ47,000000IOwCu3,23.339,,Li,149.4915165,2.0997008,2026-02-25 06:08:34.575000+00:00,61096.25595572917
,2026 DZ47,000000IOwCu3,23.386,,Li,149.4913147,2.0997874,2026-02-25 06:09:55.457000+00:00,61096.25689186342
,2026 DZ47,000000IOwCu3,23.884,,Lg,149.4891452,2.101071,2026-02-25 06:26:03.754000+00:00,61096.2680990044
,2026 DZ47,000000IOwCu4,23.46,,Lg,148.9322893,2.4425419,2026-02-28 07:32:48.635000+00:00,61099.31445179414
,2026 DZ47,000000IOwCu4,22.723,,Li,148.9318631,2.4428221,2026-02-28 07:36:21.830000+00:00,61099.316919328645
