permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DL38,000000IOw8h1,22.708,,Li,150.3304297,2.5851671,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DL38,000000IOw8h1,22.475,,Li,150.3300134,2.5852399,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DL38,000000IOw8h1,22.762,,Li,150.3299176,2.5852906,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DL38,000000IOw8h1,22.686,,Li,150.3292897,2.5853756,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DL38,000000IOw8h1,23.282,,Lg,150.3286462,2.5854574,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DL38,000000IOw8h1,23.19,,Lg,150.3283386,2.5855748,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DL38,000000IOw8h1,23.292,,Lg,150.3282358,2.5855747,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DL38,000000IOw8h1,23.173,,Lg,150.3281429,2.5855605,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DL38,000000IOw8h1,23.1,,Lg,150.3280636,2.5855904,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DL38,000000IOw8h1,23.377,,Lg,150.3279421,2.5856045,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DL38,000000IOw8h1,23.378,,Lg,150.3278341,2.5856495,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DL38,000000IOw8h1,23.106,,Lg,150.3277301,2.5856547,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DL38,000000IOw8h1,23.254,,Lg,150.3274236,2.5856921,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DL38,000000IOw8h1,22.598,,Lz,150.3268878,2.585865,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DL38,000000IOw8h1,22.409,,Lz,150.3266591,2.5858419,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DL38,000000IOw8h1,22.654,,Lz,150.3265053,2.5858972,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DL38,000000IOw8h1,22.5,,Lz,150.326233,2.5859111,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DL38,000000IOw8h1,22.222,,Lz,150.3259116,2.5858918,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DL38,000000IOw8h1,22.754,,Lr,150.3250412,2.5861651,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DL38,000000IOw8h1,22.7,,Lr,150.3242745,2.5862686,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DL38,000000IOw8h1,22.766,,Lr,150.3241796,2.5863,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DL38,000000IOw8h1,22.686,,Lr,150.3236788,2.5864091,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DL38,000000IOw8h1,22.538,,Lr,150.3235883,2.5864021,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DL38,000000IOw8h1,22.578,,Li,150.323023,2.5865135,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DL38,000000IOw8h1,22.472,,Li,150.322025,2.5867111,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DL38,000000IOw8h1,22.501,,Li,150.3219425,2.5867245,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DL38,000000IOw8h1,22.581,,Li,150.3217869,2.5867555,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DL38,000000IOw8h1,22.476,,Li,150.3216802,2.5867794,2026-02-19 05:17:15.176000+00:00,61090.220314537175
