permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DM33,000000IOw611,22.197,,Li,151.4656222,1.1835881,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DM33,000000IOw611,22.25,,Li,151.4655352,1.1836083,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DM33,000000IOw611,22.147,,Li,151.4654149,1.1836398,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DM33,000000IOw611,22.265,,Li,151.464805,1.1837967,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DM33,000000IOw611,22.874,,Lg,151.4639043,1.1839932,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DM33,000000IOw611,22.973,,Lg,151.4635621,1.1840478,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DM33,000000IOw611,22.937,,Lg,151.4632532,1.1841495,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DM33,000000IOw611,22.872,,Lg,151.4631574,1.1841835,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DM33,000000IOw611,22.18,,Lz,151.4617898,1.184488,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DM33,000000IOw611,22.215,,Lr,151.4594132,1.1850371,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DM33,000000IOw611,22.27,,Lr,151.4592116,1.1850825,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DM33,000000IOw611,22.406,,Lr,151.4589923,1.1851137,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DM33,000000IOw611,22.173,,Li,151.4580341,1.1853449,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DM33,000000IOw611,22.163,,Li,151.4576319,1.1854453,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DM33,000000IOw611,22.129,,Li,151.4573291,1.1855016,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DM33,000000IOw611,22.25,,Li,151.4571285,1.1855418,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DM33,000000IOw611,22.086,,Li,151.4568975,1.1856124,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DM33,000000IOw611,22.915,,Lg,151.4564344,1.1857177,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DM33,000000IOw611,22.808,,Lg,151.4563161,1.1857476,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DM33,000000IOw611,22.881,,Lg,151.4562371,1.1857557,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DM33,000000IOw611,22.995,,Lg,151.4560749,1.1858148,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DM33,000000IOw611,22.838,,Lg,151.4557222,1.1858723,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DM33,000000IOw611,22.875,,Lg,151.4553961,1.1859143,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DM33,000000IOw611,22.935,,Lg,151.4552046,1.1860371,2026-02-19 05:27:58.637000+00:00,61090.2277620025
,2026 DM33,000000IOw611,22.757,,Lg,151.4550782,1.1860017,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DM33,000000IOw611,22.068,,Lz,151.4545538,1.1861659,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DM33,000000IOw611,22.306,,Lz,151.4543972,1.1861513,2026-02-19 05:33:17.878000+00:00,61090.231456921436
,2026 DM33,000000IOw611,22.0,,Lz,151.454282,1.1862568,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DM33,000000IOw611,22.35,,Lz,151.4539855,1.1862601,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DM33,000000IOw611,22.211,,Lz,151.4538793,1.1862971,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DM33,000000IOw611,22.127,,Lz,151.4534362,1.1864073,2026-02-19 05:39:20.779000+00:00,61090.23565716436
,2026 DM33,000000IOw611,22.231,,Lz,151.4534129,1.1864329,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DM33,000000IOw611,22.294,,Lr,151.4526307,1.1866104,2026-02-19 05:44:45.221000+00:00,61090.239412280265
,2026 DM33,000000IOw611,22.358,,Lr,151.452531,1.1866132,2026-02-19 05:45:25.639000+00:00,61090.2398800808
,2026 DM33,000000IOw611,22.422,,Lr,151.4524341,1.1866298,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DM33,000000IOw611,22.31,,Lr,151.452125,1.1867217,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DM33,000000IOw611,22.281,,Lr,151.4516084,1.1868284,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DM33,000000IOw612,22.322,,Li,151.2571718,1.2341383,2026-02-20 03:53:33.166000+00:00,61091.162189421244
,2026 DM33,000000IOw612,22.217,,Li,151.2561422,1.2343909,2026-02-20 04:00:20.777000+00:00,61091.166907140985
,2026 DM33,000000IOw612,22.275,,Li,151.2560388,1.2343934,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DM33,000000IOw612,23.051,,Lg,151.2552036,1.2346231,2026-02-20 04:06:31.940000+00:00,61091.17120300932
,2026 DM33,000000IOw612,22.926,,Lg,151.2549977,1.2346527,2026-02-20 04:07:52.288000+00:00,61091.17213296285
,2026 DM33,000000IOw612,22.964,,Lg,151.2548888,1.2346914,2026-02-20 04:08:32.488000+00:00,61091.1725982409
,2026 DM33,000000IOw612,22.906,,Lg,151.2545562,1.2347562,2026-02-20 04:10:39.462000+00:00,61091.17406784743
,2026 DM33,000000IOw612,22.208,,Lz,151.2534122,1.235031,2026-02-20 04:18:08.118000+00:00,61091.17926062504
,2026 DM33,000000IOw612,22.103,,Lz,151.2531287,1.2351285,2026-02-20 04:20:09.359000+00:00,61091.18066387717
,2026 DM33,000000IOw612,22.269,,Lz,151.2525031,1.2352404,2026-02-20 04:24:08.656000+00:00,61091.183433518745
,2026 DM33,000000IOw612,22.165,,Lz,151.2521942,1.2353309,2026-02-20 04:26:09.659000+00:00,61091.18483401602
,2026 DM33,000000IOw612,22.428,,Lr,151.2513697,1.2355267,2026-02-20 04:31:36.791000+00:00,61091.18862026604
,2026 DM33,000000IOw612,22.441,,Lr,151.2510348,1.235601,2026-02-20 04:33:46.526000+00:00,61091.19012182858
,2026 DM33,000000IOw612,22.355,,Lr,151.2508333,1.2356525,2026-02-20 04:35:06.661000+00:00,61091.1910493169
,2026 DM33,000000IOw612,22.39,,Lr,151.2507327,1.2356808,2026-02-20 04:35:46.905000+00:00,61091.19151510438
,2026 DM33,000000IOw612,22.44,,Lr,151.2503207,1.2357725,2026-02-20 04:38:27.887000+00:00,61091.19337832183
,2026 DM33,000000IOw612,22.242,,Li,151.2492002,1.2360411,2026-02-20 04:45:49.602000+00:00,61091.198490764014
,2026 DM33,000000IOw612,22.259,,Li,151.2490987,1.2360632,2026-02-20 04:46:29.548000+00:00,61091.19895310188
,2026 DM33,000000IOw612,22.235,,Li,151.2486885,1.2361593,2026-02-20 04:49:10.640000+00:00,61091.20081759244
,2026 DM33,000000IOw612,22.145,,Li,151.2484861,1.2362045,2026-02-20 04:50:30.971000+00:00,61091.20174734946
,2026 DM33,000000IOw612,22.829,,Lg,151.2476632,1.2364024,2026-02-20 04:55:50.200000+00:00,61091.205442129634
,2026 DM33,000000IOw612,22.62,,Lg,151.2473377,1.2364596,2026-02-20 04:58:01.865000+00:00,61091.206966029946
,2026 DM33,000000IOw612,22.997,,Lg,151.2471432,1.2365635,2026-02-20 04:58:42.167000+00:00,61091.207432488445
,2026 DM33,000000IOw612,22.849,,Lg,151.2468067,1.2366086,2026-02-20 05:01:23.467000+00:00,61091.20929938648
,2026 DM33,000000IOw612,22.974,,Lg,151.2466478,1.236646,2026-02-20 05:02:43.919000+00:00,61091.21023054421
,2026 DM33,000000IOw612,22.855,,Lg,151.2465263,1.2366528,2026-02-20 05:03:24.299000+00:00,61091.21069790516
,2026 DM33,000000IOw612,21.92,,Lz,151.2454669,1.2368937,2026-02-20 05:10:07.517000+00:00,61091.21536478028
,2026 DM33,000000IOw612,21.972,,Lz,151.2450958,1.2370076,2026-02-20 05:12:48.664000+00:00,61091.2172299074
,2026 DM33,000000IOw612,22.187,,Lz,151.2449929,1.2370724,2026-02-20 05:13:29.043000+00:00,61091.217697257176
,2026 DM33,000000IOw612,22.266,,Lz,151.2448678,1.2370106,2026-02-20 05:14:09.302000+00:00,61091.21816321742
,2026 DM33,000000IOw612,22.113,,Lz,151.2446684,1.2371371,2026-02-20 05:15:30.227000+00:00,61091.21909984946
,2026 DM33,000000IOw612,22.444,,Lr,151.2441556,1.2372568,2026-02-20 05:18:50.787000+00:00,61091.221421145834
,2026 DM33,000000IOw612,22.423,,Lr,151.2439606,1.2372987,2026-02-20 05:20:11.281000+00:00,61091.22235278925
,2026 DM33,000000IOw612,22.252,,Lr,151.2438717,1.2373238,2026-02-20 05:20:51.423000+00:00,61091.222817395814
,2026 DM33,000000IOw612,22.421,,Lr,151.2436307,1.2373744,2026-02-20 05:22:22.511000+00:00,61091.2238716553
,2026 DM33,000000IOw612,22.436,,Lr,151.2434829,1.237381,2026-02-20 05:23:02.593000+00:00,61091.224335567094
