permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DG40,000000IOw9A1,22.582,,Li,151.7053962,2.4951077,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DG40,000000IOw9A1,22.507,,Li,151.7053254,2.4951163,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DG40,000000IOw9A1,22.511,,Li,151.7052192,2.4951773,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DG40,000000IOw9A1,22.534,,Li,151.7050653,2.4952175,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DG40,000000IOw9A1,22.337,,Li,151.7044212,2.4954267,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DG40,000000IOw9A1,23.178,,Lg,151.7039142,2.4956298,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DG40,000000IOw9A1,23.06,,Lg,151.7032755,2.4958452,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DG40,000000IOw9A1,23.12,,Lg,151.702981,2.4959578,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DG40,000000IOw9A1,23.082,,Lg,151.7028909,2.4959495,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DG40,000000IOw9A1,22.488,,Lz,151.7023109,2.4961632,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DG40,000000IOw9A1,22.506,,Lz,151.7019075,2.4963563,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DG40,000000IOw9A1,22.416,,Lz,151.7018459,2.4963283,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DG40,000000IOw9A1,22.402,,Lz,151.7016914,2.4964292,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DG40,000000IOw9A1,22.576,,Lz,151.701324,2.4966394,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DG40,000000IOw9A1,22.546,,Lz,151.7009832,2.496692,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DG40,000000IOw9A1,22.642,,Lr,151.7005135,2.4968544,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DG40,000000IOw9A1,22.693,,Lr,151.7003733,2.4969043,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DG40,000000IOw9A1,22.457,,Lr,151.700288,2.496911,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DG40,000000IOw9A1,22.502,,Lr,151.7001948,2.496967,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DG40,000000IOw9A1,22.564,,Lr,151.6998394,2.4970831,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DG40,000000IOw9A1,22.638,,Lr,151.6997709,2.4971234,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DG40,000000IOw9A1,22.644,,Lr,151.6996644,2.4971527,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DG40,000000IOw9A1,22.634,,Lr,151.6994008,2.4972563,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DG40,000000IOw9A1,22.516,,Li,151.699063,2.4973467,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DG40,000000IOw9A1,22.644,,Li,151.6988756,2.4974397,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DG40,000000IOw9A1,22.585,,Li,151.698772,2.4974836,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DG40,000000IOw9A1,22.534,,Li,151.6986998,2.4975035,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DG40,000000IOw9A1,22.456,,Li,151.6985867,2.4975299,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DG40,000000IOw9A1,22.604,,Li,151.6984214,2.4976378,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DG40,000000IOw9A1,22.481,,Li,151.6979394,2.4977403,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DG40,000000IOw9A1,22.435,,Li,151.6979445,2.4978208,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DG40,000000IOw9A1,22.611,,Li,151.6978239,2.4977875,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DG40,000000IOw9A1,23.115,,Lg,151.6972343,2.4980104,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DG40,000000IOw9A1,23.112,,Lg,151.6970931,2.4980608,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DG40,000000IOw9A1,23.168,,Lg,151.6970178,2.4980256,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DG40,000000IOw9A1,23.006,,Lg,151.6969276,2.4981522,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DG40,000000IOw9A1,23.066,,Lg,151.6966442,2.4982083,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DG40,000000IOw9A1,22.894,,Lg,151.696581,2.498272,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DG40,000000IOw9A1,23.257,,Lg,151.6964578,2.4983226,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DG40,000000IOw9A1,23.174,,Lg,151.6962113,2.4984013,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DG40,000000IOw9A1,22.413,,Lz,151.6958512,2.498563,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DG40,000000IOw9A1,22.312,,Lz,151.6954582,2.4987137,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DG40,000000IOw9A1,22.517,,Lz,151.695217,2.4987247,2026-02-19 05:36:39.575000+00:00,61090.233791377395
,2026 DG40,000000IOw9A1,22.498,,Lz,151.694732,2.4989457,2026-02-19 05:40:40.888000+00:00,61090.236584351864
,2026 DG40,000000IOw9A1,22.574,,Lr,151.6942814,2.4990997,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DG40,000000IOw9A1,22.681,,Lr,151.6938478,2.4992533,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DG40,000000IOw9A1,22.633,,Lr,151.6937577,2.4992812,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DG40,000000IOw9A1,22.696,,Lr,151.6936795,2.4993292,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DG40,000000IOw9A1,22.657,,Lr,151.6934212,2.4993978,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DG40,000000IOw9A1,22.548,,Lr,151.6933262,2.4994463,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DG40,000000IOw9A1,22.625,,Lr,151.6932113,2.4994932,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DG40,000000IOw9A1,22.529,,Lr,151.6931368,2.4995333,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DG40,000000IOw9A1,22.756,,Lr,151.6752627,2.5059795,2026-02-19 08:09:15.886000+00:00,61090.33976719901
,2026 DG40,000000IOw9A1,22.22,,Lz,151.674926,2.5061097,2026-02-19 08:12:01.968000+00:00,61090.34168944461
,2026 DG40,000000IOw9A2,22.466,,Li,151.5246427,2.5625424,2026-02-20 03:54:13.158000+00:00,61091.16265229182
,2026 DG40,000000IOw9A2,22.499,,Li,151.524084,2.5627364,2026-02-20 03:58:19.854000+00:00,61091.16550756944
,2026 DG40,000000IOw9A2,23.254,,Lg,151.5229121,2.5631656,2026-02-20 04:07:12.208000+00:00,61091.17166907387
,2026 DG40,000000IOw9A2,23.345,,Lg,151.5227329,2.5632368,2026-02-20 04:08:32.488000+00:00,61091.1725982409
,2026 DG40,000000IOw9A2,23.134,,Lg,151.5225526,2.56328,2026-02-20 04:09:59.136000+00:00,61091.17360111093
,2026 DG40,000000IOw9A2,23.205,,Lg,151.5221593,2.5634288,2026-02-20 04:12:40.669000+00:00,61091.175470706075
,2026 DG40,000000IOw9A2,23.199,,Lg,151.5220998,2.5634498,2026-02-20 04:13:20.930000+00:00,61091.1759366896
,2026 DG40,000000IOw9A2,23.066,,Lg,151.5218482,2.5635636,2026-02-20 04:15:21.395000+00:00,61091.17733096052
,2026 DG40,000000IOw9A2,22.716,,Lz,151.5213504,2.5637126,2026-02-20 04:18:48.471000+00:00,61091.17972767353
,2026 DG40,000000IOw9A2,22.523,,Lz,151.5213183,2.5637545,2026-02-20 04:19:29.213000+00:00,61091.1801992245
,2026 DG40,000000IOw9A2,22.433,,Lz,151.5210291,2.5638179,2026-02-20 04:21:26.973000+00:00,61091.181562187616
,2026 DG40,000000IOw9A2,22.358,,Lz,151.520504,2.5640251,2026-02-20 04:25:29.224000+00:00,61091.18436601851
,2026 DG40,000000IOw9A2,22.426,,Lz,151.5202016,2.5641412,2026-02-20 04:27:30.206000+00:00,61091.18576627318
,2026 DG40,000000IOw9A2,22.564,,Lr,151.5192385,2.5644977,2026-02-20 04:35:06.661000+00:00,61091.1910493169
,2026 DG40,000000IOw9A2,22.535,,Lr,151.5190547,2.5645512,2026-02-20 04:36:27.207000+00:00,61091.19198156241
,2026 DG40,000000IOw9A2,22.66,,Lr,151.5186176,2.5647071,2026-02-20 04:39:48.135000+00:00,61091.19430711819
,2026 DG40,000000IOw9A2,22.512,,Li,151.5179243,2.5649883,2026-02-20 04:45:06.740000+00:00,61091.19799467595
,2026 DG40,000000IOw9A2,22.508,,Li,151.5178252,2.5650192,2026-02-20 04:45:49.602000+00:00,61091.198490764014
,2026 DG40,000000IOw9A2,22.645,,Li,151.5177489,2.5650586,2026-02-20 04:46:29.548000+00:00,61091.19895310188
,2026 DG40,000000IOw9A2,22.478,,Li,151.5175716,2.5651066,2026-02-20 04:47:50.018000+00:00,61091.19988446776
,2026 DG40,000000IOw9A2,22.498,,Li,151.5174754,2.5651513,2026-02-20 04:48:30.255000+00:00,61091.20035017375
,2026 DG40,000000IOw9A2,22.541,,Li,151.5173848,2.5651775,2026-02-20 04:49:10.640000+00:00,61091.20081759244
,2026 DG40,000000IOw9A2,22.634,,Li,151.5172269,2.5652495,2026-02-20 04:50:30.971000+00:00,61091.20174734946
