permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DT31,000000IOw501,21.89,,Lr,151.5037893,1.4963138,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DT31,000000IOw501,21.704,,Lz,151.5023856,1.4965065,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DT31,000000IOw502,21.759,,Li,151.0549062,1.565723,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DT31,000000IOw502,21.773,,Li,151.0547944,1.5657387,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DT31,000000IOw502,21.792,,Li,151.0545809,1.5657789,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DT31,000000IOw502,21.729,,Li,151.0544779,1.5657805,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DT31,000000IOw502,21.841,,Li,151.0543478,1.5657995,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DT31,000000IOw502,21.758,,Li,151.0540221,1.565863,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DT31,000000IOw502,21.787,,Li,151.0536919,1.5659108,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DT31,000000IOw502,22.465,,Lg,151.0527653,1.5660545,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DT31,000000IOw502,22.356,,Lg,151.0523096,1.5661247,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DT31,000000IOw502,22.359,,Lg,151.0522198,1.566144,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DT31,000000IOw502,22.394,,Lg,151.0517796,1.5662021,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DT31,000000IOw502,21.694,,Lz,151.0509292,1.5663471,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DT31,000000IOw502,21.814,,Lz,151.050629,1.5664008,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DT31,000000IOw502,21.991,,Lz,151.0503318,1.5664343,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DT31,000000IOw502,21.833,,Lz,151.0502071,1.5664492,2026-02-19 04:49:27.964000+00:00,61090.201018102
