permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DW46,000000IOwCc1,21.599,,Lr,150.9179834,3.4447994,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DW46,000000IOwCc1,21.47,,Lz,150.9165873,3.445054,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DW46,000000IOwCc2,21.236,,Li,150.4324271,3.5397128,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DW46,000000IOwCc2,21.253,,Li,150.431943,3.5397982,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DW46,000000IOwCc2,21.259,,Li,150.4318287,3.5398282,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DW46,000000IOwCc2,21.252,,Li,150.4314804,3.539895,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DW46,000000IOwCc2,21.259,,Li,150.4312327,3.5399399,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DW46,000000IOwCc2,22.089,,Lg,150.4302457,3.5401339,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DW46,000000IOwCc2,22.008,,Lg,150.4297644,3.5402321,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DW46,000000IOwCc2,22.07,,Lg,150.4296546,3.5402508,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DW46,000000IOwCc2,22.047,,Lg,150.4294134,3.540302,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DW46,000000IOwCc2,22.053,,Lg,150.4292961,3.5403243,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DW46,000000IOwCc2,22.121,,Lg,150.4291796,3.5403358,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DW46,000000IOwCc2,21.329,,Lz,150.4284709,3.5404784,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DW46,000000IOwCc2,21.339,,Lz,150.428278,3.5405057,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DW46,000000IOwCc2,21.289,,Lz,150.4280316,3.5405619,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DW46,000000IOwCc2,21.352,,Lz,150.4278019,3.5406015,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DW46,000000IOwCc2,21.278,,Lz,150.4276882,3.5406133,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DW46,000000IOwCc2,21.36,,Lz,150.427559,3.5406734,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DW46,000000IOwCc2,21.413,,Lz,150.4274742,3.5406843,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DW46,000000IOwCc2,21.335,,Lz,150.4271903,3.5407519,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DW46,000000IOwCc2,21.281,,Lz,150.4270984,3.5407407,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DW46,000000IOwCc2,21.31,,Lz,150.4269612,3.5407687,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DW46,000000IOwCc2,21.334,,Lz,150.4267464,3.5408158,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DW46,000000IOwCc2,21.557,,Lr,150.425887,3.5409774,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DW46,000000IOwCc2,21.601,,Lr,150.4252822,3.5410941,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DW46,000000IOwCc2,21.575,,Lr,150.425161,3.5411295,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DW46,000000IOwCc2,21.369,,Li,150.4240923,3.5413246,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DW46,000000IOwCc2,21.414,,Li,150.4239433,3.5413554,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DW46,000000IOwCc2,21.425,,Li,150.4238268,3.5413744,2026-02-19 05:09:12.213000+00:00,61090.214724687394
