permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DM34,000000IOw6H1,21.655,,Li,151.6269435,2.8880693,2026-02-20 04:00:20.777000+00:00,61091.166907140985
,2026 DM34,000000IOw6H1,21.604,,Li,151.6268055,2.8880495,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DM34,000000IOw6H1,21.605,,Li,151.6266708,2.8880362,2026-02-20 04:01:41.052000+00:00,61091.167836249806
,2026 DM34,000000IOw6H1,22.146,,Lg,151.6253064,2.8878764,2026-02-20 04:08:32.488000+00:00,61091.1725982409
,2026 DM34,000000IOw6H1,22.109,,Lg,151.6251446,2.8878526,2026-02-20 04:09:19.249000+00:00,61091.173139456194
,2026 DM34,000000IOw6H1,22.163,,Lg,151.624077,2.8877141,2026-02-20 04:14:41.293000+00:00,61091.17686681729
,2026 DM34,000000IOw6H1,21.535,,Lz,151.6232477,2.8876181,2026-02-20 04:18:48.471000+00:00,61091.17972767353
,2026 DM34,000000IOw6H1,21.606,,Lz,151.6231163,2.8876066,2026-02-20 04:19:29.213000+00:00,61091.1801992245
,2026 DM34,000000IOw6H1,21.479,,Lz,151.6227357,2.887558,2026-02-20 04:21:26.973000+00:00,61091.181562187616
,2026 DM34,000000IOw6H1,21.546,,Lz,151.6223024,2.8875144,2026-02-20 04:23:28.208000+00:00,61091.18296537036
,2026 DM34,000000IOw6H1,21.538,,Lz,151.6219145,2.8874706,2026-02-20 04:25:29.224000+00:00,61091.18436601851
,2026 DM34,000000IOw6H1,21.598,,Lz,151.6216509,2.887431,2026-02-20 04:26:50.019000+00:00,61091.185301146004
,2026 DM34,000000IOw6H1,21.699,,Lr,151.6198551,2.8872008,2026-02-20 04:35:46.905000+00:00,61091.19151510438
,2026 DM34,000000IOw6H1,21.736,,Lr,151.6194483,2.8871503,2026-02-20 04:37:47.850000+00:00,61091.19291493064
,2026 DM34,000000IOw6H1,21.721,,Lr,151.6193239,2.8871377,2026-02-20 04:38:27.887000+00:00,61091.19337832183
,2026 DM34,000000IOw6H1,21.624,,Li,151.6182477,2.8869977,2026-02-20 04:43:46.151000+00:00,61091.197061932646
,2026 DM34,000000IOw6H1,21.671,,Li,151.6171692,2.8868733,2026-02-20 04:49:10.640000+00:00,61091.20081759244
,2026 DM34,000000IOw6H1,21.686,,Li,151.6167694,2.8868255,2026-02-20 04:51:11.348000+00:00,61091.202214675955
,2026 DM34,000000IOw6H1,22.225,,Lg,151.6159637,2.8867158,2026-02-20 04:55:10.135000+00:00,61091.204978414346
,2026 DM34,000000IOw6H1,22.572,,Lg,151.615438,2.8866693,2026-02-20 04:58:01.865000+00:00,61091.206966029946
,2026 DM34,000000IOw6H1,22.291,,Lg,151.6151174,2.8866222,2026-02-20 04:59:22.298000+00:00,61091.20789696742
,2026 DM34,000000IOw6H1,22.473,,Lg,151.6150021,2.8866026,2026-02-20 05:00:02.501000+00:00,61091.208362279925
,2026 DM34,000000IOw6H1,22.086,,Lg,151.6146731,2.8865689,2026-02-20 05:01:23.467000+00:00,61091.20929938648
,2026 DM34,000000IOw6H1,21.462,,Lz,151.6132698,2.8863466,2026-02-20 05:09:18.129000+00:00,61091.21479315963
,2026 DM34,000000IOw6H1,21.408,,Lz,151.6125542,2.8862773,2026-02-20 05:12:08.363000+00:00,61091.21676346054
,2026 DM34,000000IOw6H1,21.981,,Lz,151.6124291,2.8862829,2026-02-20 05:12:48.664000+00:00,61091.2172299074
,2026 DM34,000000IOw6H1,21.664,,Lz,151.6121738,2.8862403,2026-02-20 05:14:09.302000+00:00,61091.21816321742
,2026 DM34,000000IOw6H1,21.654,,Lz,151.6118983,2.8862304,2026-02-20 05:15:30.227000+00:00,61091.21909984946
,2026 DM34,000000IOw6H1,21.888,,Lr,151.6110929,2.8861191,2026-02-20 05:19:30.932000+00:00,61091.22188578686
,2026 DM34,000000IOw6H1,22.0,,Lr,151.6108057,2.8861073,2026-02-20 05:20:51.423000+00:00,61091.222817395814
,2026 DM34,000000IOw6H1,22.024,,Lr,151.6103546,2.8860356,2026-02-20 05:23:02.593000+00:00,61091.224335567094
,2026 DM34,000000IOw6H1,21.803,,Lr,151.6102614,2.8860273,2026-02-20 05:23:42.823000+00:00,61091.22480119206
,2026 DM34,000000IOw6H1,21.74,,Lr,151.6101309,2.8860087,2026-02-20 05:24:23.068000+00:00,61091.22526699072
,2026 DM34,000000IOw6H1,21.918,,Lr,151.6099913,2.8859835,2026-02-20 05:25:03.343000+00:00,61091.22573313676
,2026 DM34,000000IOw6H1,21.839,,Lr,151.6098521,2.8859687,2026-02-20 05:25:43.662000+00:00,61091.22619979177
,2026 DM34,000000IOw6H1,21.804,,Lr,151.6094361,2.8859078,2026-02-20 05:27:44.383000+00:00,61091.22759702569
,2026 DM34,000000IOw6H1,22.274,,Li,151.5931053,2.8838949,2026-02-20 06:49:51.129000+00:00,61091.284619548824
,2026 DM34,000000IOw6H2,21.972,,Li,150.819458,2.7919365,2026-02-23 02:56:09.796000+00:00,61094.122335602064
,2026 DM34,000000IOw6H2,21.935,,Li,150.819327,2.7919127,2026-02-23 02:56:50.064000+00:00,61094.122801666614
,2026 DM34,000000IOw6H2,21.934,,Li,150.8191856,2.7919087,2026-02-23 02:57:30.168000+00:00,61094.12326583313
,2026 DM34,000000IOw6H2,21.955,,Li,150.8182682,2.7918261,2026-02-23 03:02:12.794000+00:00,61094.1265369677
,2026 DM34,000000IOw6H2,22.468,,Lg,150.817418,2.791726,2026-02-23 03:06:28.947000+00:00,61094.12950170133
,2026 DM34,000000IOw6H2,22.546,,Lg,150.8157741,2.7915627,2026-02-23 03:14:41.651000+00:00,61094.135204293765
,2026 DM34,000000IOw6H2,22.497,,Lg,150.8148032,2.7914533,2026-02-23 03:19:40.236000+00:00,61094.13866013894
,2026 DM34,000000IOw6H2,22.542,,Lg,150.8146536,2.7914435,2026-02-23 03:20:26.724000+00:00,61094.13919819426
,2026 DM34,000000IOw6H2,21.907,,Lz,150.8137279,2.7913465,2026-02-23 03:25:06.069000+00:00,61094.14243135415
,2026 DM34,000000IOw6H2,21.953,,Lz,150.8134422,2.7913052,2026-02-23 03:26:27.333000+00:00,61094.14337190986
,2026 DM34,000000IOw6H2,21.97,,Lz,150.8133516,2.7912931,2026-02-23 03:27:09.806000+00:00,61094.14386349544
,2026 DM34,000000IOw6H2,22.886,,Lg,150.8062989,2.7905824,2026-02-23 04:02:33.644000+00:00,61094.16844495386
,2026 DM34,000000IOw6H2,22.726,,Lg,150.8061595,2.7905668,2026-02-23 04:03:13.586000+00:00,61094.168907245155
,2026 DM34,000000IOw6H2,22.952,,Lg,150.8060269,2.7905637,2026-02-23 04:03:56.079000+00:00,61094.16939906264
,2026 DM34,000000IOw6H2,22.87,,Lg,150.805758,2.7905303,2026-02-23 04:05:17.256000+00:00,61094.17033861112
,2026 DM34,000000IOw6H2,22.865,,Lg,150.8053657,2.7904791,2026-02-23 04:07:21.428000+00:00,61094.17177578714
,2026 DM34,000000IOw6H2,23.014,,Lg,150.8052101,2.7904686,2026-02-23 04:08:04.520000+00:00,61094.17227453692
,2026 DM34,000000IOw6H2,22.964,,Lg,150.8050647,2.7904766,2026-02-23 04:08:44.599000+00:00,61094.17273841426
,2026 DM34,000000IOw6H2,22.998,,Lg,150.8046089,2.7904052,2026-02-23 04:11:12.310000+00:00,61094.1744480324
,2026 DM34,000000IOw6H2,22.398,,Lz,150.8033563,2.7902855,2026-02-23 04:17:27.563000+00:00,61094.17879123846
,2026 DM34,000000IOw6H2,22.415,,Lz,150.8030884,2.7902444,2026-02-23 04:18:48.663000+00:00,61094.179729895666
