permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DU37,000000IOw7X1,23.387,,Li,151.6509946,2.5129337,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DU37,000000IOw7X1,23.194,,Li,151.6510157,2.5129492,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DU37,000000IOw7X1,23.069,,Li,151.6505005,2.5134498,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DU37,000000IOw7X1,23.137,,Li,151.6502974,2.5135808,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DU37,000000IOw7X1,23.889,,Lg,151.6497767,2.5141912,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DU37,000000IOw7X1,23.615,,Lg,151.6495374,2.5143631,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DU37,000000IOw7X1,23.613,,Lg,151.6492621,2.5147037,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DU37,000000IOw7X1,23.728,,Lg,151.6491595,2.5148099,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DU37,000000IOw7X1,23.598,,Lg,151.6487671,2.5151567,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DU37,000000IOw7X1,24.106,,Lg,151.648687,2.5153226,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DU37,000000IOw7X1,23.748,,Lg,151.6485698,2.5153729,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DU37,000000IOw7X1,23.014,,Lz,151.6482557,2.5158025,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DU37,000000IOw7X1,23.346,,Lr,151.6467306,2.5172239,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DU37,000000IOw7X1,23.444,,Lr,151.6466916,2.5174295,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DU37,000000IOw7X1,23.303,,Lr,151.6464616,2.5175977,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DU37,000000IOw7X1,23.549,,Lr,151.6463836,2.5176109,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DU37,000000IOw7X1,23.364,,Lr,151.6462973,2.5177567,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DU37,000000IOw7X1,23.175,,Lr,151.6462479,2.5178167,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DU37,000000IOw7X1,23.265,,Lr,151.646176,2.5178764,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DU37,000000IOw7X1,23.568,,Lr,151.6459637,2.5180466,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DU37,000000IOw7X1,23.295,,Lr,151.6458719,2.5181624,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DU37,000000IOw7X1,23.507,,Lr,151.6455512,2.5184272,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DU37,000000IOw7X1,23.255,,Li,151.6448417,2.519267,2026-02-19 05:11:12.786000+00:00,61090.21612020815
,2026 DU37,000000IOw7X1,23.42,,Li,151.6446883,2.5193694,2026-02-19 05:11:53.093000+00:00,61090.21658672439
,2026 DU37,000000IOw7X1,23.136,,Li,151.6446714,2.5194613,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DU37,000000IOw7X1,23.323,,Li,151.6444809,2.5196274,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DU37,000000IOw7X1,23.118,,Li,151.6443868,2.5197549,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DU37,000000IOw7X1,23.844,,Lg,151.6436814,2.5204569,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DU37,000000IOw7X1,23.694,,Lg,151.6435047,2.5205238,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DU37,000000IOw7X1,23.618,,Lg,151.6434778,2.5206302,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DU37,000000IOw7X1,23.464,,Lg,151.6433684,2.5206914,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DU37,000000IOw7X1,23.478,,Lg,151.6433465,2.5208205,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DU37,000000IOw7X1,23.649,,Lg,151.6432288,2.5208538,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DU37,000000IOw7X1,23.641,,Lg,151.6429946,2.5211716,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DU37,000000IOw7X1,23.731,,Lg,151.6426058,2.5215316,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DU37,000000IOw7X1,23.04,,Lr,151.6407861,2.5233762,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DU37,000000IOw7X1,23.327,,Lr,151.6404791,2.5237243,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DU37,000000IOw7X1,23.382,,Lr,151.6403603,2.5238167,2026-02-19 05:47:26.636000+00:00,61090.24128050916
,2026 DU37,000000IOw7X1,23.494,,Lr,151.6402986,2.5238925,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DU37,000000IOw7X1,23.119,,Lr,151.6401949,2.5239782,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DU37,000000IOw7X1,23.183,,Lr,151.6399927,2.5241499,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DU37,000000IOw7X1,23.571,,Lr,151.6399217,2.5242523,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DU37,000000IOw7X1,23.117,,Lr,151.639757,2.5243684,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DU37,000000IOw7X1,23.182,,Lr,151.6396945,2.5245153,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DU37,000000IOw7X2,23.069,,Lr,151.4764866,2.7029569,2026-02-20 05:23:02.593000+00:00,61091.224335567094
,2026 DU37,000000IOw7X2,23.544,,Lr,151.476367,2.703047,2026-02-20 05:23:42.823000+00:00,61091.22480119206
,2026 DU37,000000IOw7X2,23.083,,Lr,151.4762168,2.703206,2026-02-20 05:25:03.343000+00:00,61091.22573313676
,2026 DU37,000000IOw7X2,23.131,,Lr,151.4761448,2.7033045,2026-02-20 05:25:43.662000+00:00,61091.22619979177
,2026 DU37,000000IOw7X2,22.974,,Lr,151.4757611,2.703637,2026-02-20 05:28:24.341000+00:00,61091.22805950232
,2026 DU37,000000IOw7X2,22.683,,Li,151.4658335,2.7138514,2026-02-20 06:49:51.129000+00:00,61091.284619548824
,2026 DU37,000000IOw7X3,23.101,,Lr,150.9721576,3.2656301,2026-02-23 06:22:38.615000+00:00,61094.265724710654
