permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DU48,000000IOwDn1,22.808,,Lr,150.19393,2.1451063,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DU48,000000IOwDn1,22.724,,Lz,150.1924143,2.1455183,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DU48,000000IOwDn2,22.608,,Li,149.6799652,2.2853395,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DU48,000000IOwDn2,22.625,,Li,149.6798383,2.2853888,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DU48,000000IOwDn2,22.645,,Li,149.6790921,2.2855872,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DU48,000000IOwDn2,22.443,,Li,149.6788231,2.2856633,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DU48,000000IOwDn2,23.138,,Lg,149.6781314,2.2858258,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DU48,000000IOwDn2,23.244,,Lg,149.6779222,2.2859072,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DU48,000000IOwDn2,23.294,,Lg,149.6773971,2.2860703,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DU48,000000IOwDn2,23.522,,Lg,149.677255,2.2861033,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DU48,000000IOwDn2,23.188,,Lg,149.6770107,2.2861445,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DU48,000000IOwDn2,23.274,,Lg,149.6767793,2.2862097,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DU48,000000IOwDn2,22.729,,Lz,149.6758453,2.2865354,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DU48,000000IOwDn2,22.477,,Lz,149.6757385,2.2864427,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DU48,000000IOwDn2,22.612,,Lz,149.6755832,2.2865413,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DU48,000000IOwDn2,22.386,,Lz,149.6753783,2.2866401,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DU48,000000IOwDn2,22.845,,Lz,149.6752944,2.2866373,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DU48,000000IOwDn2,22.84,,Lr,149.6736928,2.287066,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DU48,000000IOwDn2,22.849,,Lr,149.6734387,2.2871427,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DU48,000000IOwDn2,22.885,,Lr,149.6732907,2.2871436,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DU48,000000IOwDn2,22.876,,Lr,149.6725144,2.2873739,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DU48,000000IOwDn2,22.882,,Lr,149.6722636,2.2874116,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DU48,000000IOwDn2,22.664,,Li,149.6709723,2.28779,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DU48,000000IOwDn2,22.579,,Li,149.6701259,2.2880149,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DU48,000000IOwDn2,22.259,,Li,149.6698438,2.288087,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DU48,000000IOwDn2,23.056,,Lg,149.6687281,2.2883705,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DU48,000000IOwDn2,23.046,,Lg,149.6679435,2.2886167,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DU48,000000IOwDn2,23.18,,Lg,149.6678409,2.2886633,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DU48,000000IOwDn2,23.079,,Lg,149.6677077,2.2886677,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DU48,000000IOwDn2,23.169,,Lg,149.6674355,2.288747,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DU48,000000IOwDn2,22.454,,Lz,149.666843,2.288915,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DU48,000000IOwDn2,22.708,,Lz,149.6667099,2.2889584,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DU48,000000IOwDn2,22.755,,Lz,149.6666434,2.2888641,2026-02-19 05:33:17.878000+00:00,61090.231456921436
,2026 DU48,000000IOwDn2,22.642,,Lz,149.6664316,2.2889974,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DU48,000000IOwDn2,22.614,,Lz,149.6654211,2.2892765,2026-02-19 05:39:20.779000+00:00,61090.23565716436
,2026 DU48,000000IOwDn2,22.445,,Lz,149.665085,2.2893895,2026-02-19 05:41:21.268000+00:00,61090.237051712815
,2026 DU48,000000IOwDn2,22.776,,Lr,149.6645621,2.2895267,2026-02-19 05:44:01.312000+00:00,61090.2389040743
,2026 DU48,000000IOwDn2,22.646,,Lr,149.664319,2.2895759,2026-02-19 05:45:25.639000+00:00,61090.2398800808
,2026 DU48,000000IOwDn2,22.801,,Lr,149.6641803,2.289636,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DU48,000000IOwDn2,22.734,,Lr,149.663695,2.2897655,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DU48,000000IOwDn2,22.78,,Lr,149.6634232,2.2898064,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DU48,000000IOwDn2,22.808,,Lr,149.6633027,2.2898745,2026-02-19 05:50:48.141000+00:00,61090.24361274298
,2026 DU48,000000IOwDn2,22.701,,Lr,149.6631582,2.2899189,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DU48,000000IOwDn2,22.767,,Lr,149.6630397,2.2899201,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DU48,000000IOwDn2,22.759,,Lr,149.6628994,2.289989,2026-02-19 05:52:48.729000+00:00,61090.24500843743
,2026 DU48,000000IOwDn3,22.526,,Li,149.4242058,2.358005,2026-02-20 03:54:13.158000+00:00,61091.16265229182
,2026 DU48,000000IOwDn3,22.668,,Li,149.423567,2.3581672,2026-02-20 03:57:39.671000+00:00,61091.16504248837
,2026 DU48,000000IOwDn3,22.656,,Li,149.4230759,2.3583108,2026-02-20 04:00:20.777000+00:00,61091.166907140985
,2026 DU48,000000IOwDn3,22.555,,Li,149.4229141,2.3583476,2026-02-20 04:01:00.920000+00:00,61091.16737175919
,2026 DU48,000000IOwDn3,22.532,,Li,149.4228161,2.3583852,2026-02-20 04:01:41.052000+00:00,61091.167836249806
,2026 DU48,000000IOwDn3,23.176,,Lg,149.4216543,2.3586827,2026-02-20 04:07:52.288000+00:00,61091.17213296285
