permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DK41,000000IOw9n1,22.589,,Li,150.3345413,3.4352208,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DK41,000000IOw9n1,22.701,,Li,150.3345144,3.4352301,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DK41,000000IOw9n1,22.626,,Li,150.334197,3.4353865,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DK41,000000IOw9n1,23.489,,Lg,150.3328539,3.436113,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DK41,000000IOw9n1,22.744,,Lz,150.3325018,3.4363205,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DK41,000000IOw9n1,22.675,,Lz,150.3324247,3.4363673,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DK41,000000IOw9n1,22.404,,Lz,150.3320048,3.4366003,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DK41,000000IOw9n1,22.625,,Lz,150.3318988,3.4365654,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DK41,000000IOw9n1,23.088,,Lr,150.3313692,3.4369494,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DK41,000000IOw9n1,22.943,,Lr,150.3313479,3.4369811,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DK41,000000IOw9n1,22.961,,Lr,150.3312256,3.4370164,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DK41,000000IOw9n1,23.154,,Lr,150.3312239,3.4370131,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DK41,000000IOw9n1,23.204,,Lr,150.3311627,3.4370612,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DK41,000000IOw9n1,22.984,,Lr,150.3310737,3.4370783,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DK41,000000IOw9n1,23.056,,Lr,150.3310272,3.4371018,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DK41,000000IOw9n1,23.027,,Lr,150.3308582,3.4372352,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DK41,000000IOw9n1,23.19,,Lr,150.3307941,3.4372607,2026-02-19 05:03:40.023000+00:00,61090.210879895836
