permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
56725,2000 NY12,000000IZS7P1,20.931,0.0473,Lu,271.0883996,-24.2442113,2025-05-02 05:51:40.507000+00:00,60797.24421883095
56725,2000 NY12,000000IZS7P1,20.822,0.0394,Lu,271.088404,-24.244169,2025-05-02 05:54:17.652000+00:00,60797.246037638746
56725,2000 NY12,000000IZS7P1,20.857,0.0438,Lu,271.088417,-24.2441139,2025-05-02 05:56:53.184000+00:00,60797.247837777715
56725,2000 NY12,000000IZS7P1,20.876,0.0413,Lu,271.0884126,-24.2440834,2025-05-02 05:58:36.949000+00:00,60797.24903876148
56725,2000 NY12,000000IZS7P1,20.841,0.0432,Lu,271.088428,-24.2440476,2025-05-02 05:59:29.978000+00:00,60797.24965252308
56725,2000 NY12,000000IZS7P1,20.878,0.0436,Lu,271.0884317,-24.2440334,2025-05-02 06:00:21.619000+00:00,60797.25025021983
56725,2000 NY12,000000IZS7P1,20.874,0.0423,Lu,271.0884295,-24.2440261,2025-05-02 06:01:11.097000+00:00,60797.25082288217
56725,2000 NY12,000000IZS7P1,20.981,0.0447,Lu,271.0884168,-24.2440044,2025-05-02 06:02:03.185000+00:00,60797.251425752416
56725,2000 NY12,000000IZS7P1,20.804,0.0471,Lu,271.0884414,-24.2439517,2025-05-02 06:04:39.159000+00:00,60797.25323100714
56725,2000 NY12,000000IZS7P1,20.796,0.045,Lu,271.0884277,-24.2439339,2025-05-02 06:05:30.865000+00:00,60797.253829455934
56725,2000 NY12,000000IZS7P2,21.058,0.026,Li,271.0966086,-24.2139199,2025-05-03 06:05:46.746000+00:00,60798.254013264086
56725,2000 NY12,000000IZS7P2,20.399,0.0233,Li,271.096605,-24.2139048,2025-05-03 06:07:14.597000+00:00,60798.25503005786
56725,2000 NY12,000000IZS7P2,20.426,0.0245,Li,271.0966024,-24.2138995,2025-05-03 06:07:58.579000+00:00,60798.255539109
56725,2000 NY12,000000IZS7P2,20.242,0.0193,Li,271.0965969,-24.2138534,2025-05-03 06:12:21.049000+00:00,60798.25857695611
56725,2000 NY12,000000IZS7P2,20.143,0.0198,Li,271.0965925,-24.2138434,2025-05-03 06:13:05.396000+00:00,60798.259090231266
56725,2000 NY12,000000IZS7P2,19.021,0.0121,Li,271.0965877,-24.2137955,2025-05-03 06:27:40.643000+00:00,60798.26922040526
56725,2000 NY12,000000IZS7P2,19.15,0.0124,Li,271.0965803,-24.2137586,2025-05-03 06:29:09.349000+00:00,60798.2702470948
56725,2000 NY12,000000IZS7P2,19.359,0.0135,Li,271.0965775,-24.21374,2025-05-03 06:29:53.794000+00:00,60798.27076150477
56725,2000 NY12,000000IZS7P2,19.244,0.0127,Li,271.0965496,-24.2135935,2025-05-03 06:34:16.498000+00:00,60798.27380206017
