permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
277150,2005 MB14,000000IZY1T1,21.132,0.0303,Li,322.788208,-15.3278666,2025-06-05 07:08:29.785000+00:00,60831.29756695591
277150,2005 MB14,000000IZY1T1,21.208,0.0317,Li,322.7884846,-15.3279186,2025-06-05 07:13:36.420000+00:00,60831.30111597199
277150,2005 MB14,000000IZY1T1,21.165,0.0311,Li,322.7887417,-15.3279774,2025-06-05 07:18:00.142000+00:00,60831.30416831002
277150,2005 MB14,000000IZY1T1,21.171,0.0333,Li,322.7887863,-15.3279743,2025-06-05 07:18:43.843000+00:00,60831.30467410898
277150,2005 MB14,000000IZY1T1,21.188,0.0336,Li,322.7890901,-15.3280364,2025-06-05 07:23:52.818000+00:00,60831.308250208385
277150,2005 MB14,000000IZY1T1,21.144,0.0342,Li,322.789366,-15.3280908,2025-06-05 07:29:10.798000+00:00,60831.31193053257
277150,2005 MB14,000000IZY1T1,21.81,0.041,Lg,322.7900607,-15.3282293,2025-06-05 07:41:16.361000+00:00,60831.32032825239
277150,2005 MB14,000000IZY1T1,21.766,0.0426,Lg,322.7903422,-15.3282683,2025-06-05 07:46:24.823000+00:00,60831.32389841415
277150,2005 MB14,000000IZY1T1,21.755,0.0439,Lg,322.7906378,-15.3283393,2025-06-05 07:51:39.899000+00:00,60831.327545127366
277150,2005 MB14,000000IZY1T1,21.345,0.0317,Lr,322.792263,-15.3286458,2025-06-05 08:20:41.740000+00:00,60831.34770532418
277150,2005 MB14,000000IZY1T1,21.37,0.0368,Lr,322.7925516,-15.3286983,2025-06-05 08:26:11.029000+00:00,60831.35151653923
277150,2005 MB14,000000IZY1T1,21.286,0.0362,Lr,322.7928117,-15.3287611,2025-06-05 08:30:51.115000+00:00,60831.35475827567
277150,2005 MB14,000000IZY1T2,21.79,0.2114,Ly,323.0902066,-15.4066805,2025-06-09 07:26:25.446000+00:00,60835.31001673592
277150,2005 MB14,000000IZY1T2,21.623,0.1769,Ly,323.0904885,-15.4068027,2025-06-09 07:31:37.273000+00:00,60835.31362584513
277150,2005 MB14,000000IZY1T2,21.616,0.1954,Ly,323.0906064,-15.4069372,2025-06-09 07:36:45.598000+00:00,60835.31719442131
277150,2005 MB14,000000IZY1T2,21.498,0.1716,Ly,323.0908222,-15.4069761,2025-06-09 07:41:55.579000+00:00,60835.32078216458
277150,2005 MB14,000000IZY1T2,21.309,0.1414,Ly,323.0910506,-15.4070737,2025-06-09 07:47:13.438000+00:00,60835.32446108805
277150,2005 MB14,000000IZY1T2,21.028,0.042,Li,323.0915459,-15.407267,2025-06-09 07:59:42.712000+00:00,60835.333133240696
