permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KA47,000000ISe731,22.701,,Li,225.8723027,-38.6565132,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KA47,000000ISe731,22.937,,Li,225.8721049,-38.6566199,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KA47,000000ISe731,22.641,,Li,225.8710934,-38.6569278,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2025 KA47,000000ISe731,22.886,,Li,225.870708,-38.6570441,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KA47,000000ISe731,22.836,,Li,225.8704457,-38.6571016,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KA47,000000ISe731,22.538,,Li,225.8691724,-38.6575456,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KA47,000000ISe731,22.703,,Li,225.8689366,-38.6575777,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KA47,000000ISe731,23.121,,Lr,225.863461,-38.659289,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2025 KA47,000000ISe731,22.789,,Lr,225.8631561,-38.6594072,2025-05-21 07:01:47.826000+00:00,60816.29291465273
,2025 KA47,000000ISe731,22.91,,Lr,225.8629436,-38.6594873,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KA47,000000ISe731,22.849,,Lr,225.8623184,-38.6597226,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KA47,000000ISe731,22.997,,Lr,225.8615664,-38.6599051,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KA47,000000ISe731,22.999,,Lr,225.8613123,-38.6600277,2025-05-21 07:06:54.686000+00:00,60816.296466273256
,2025 KA47,000000ISe731,22.979,,Lr,225.8610664,-38.6600846,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KA47,000000ISe731,23.076,,Lr,225.8607958,-38.6601819,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KA47,000000ISe731,22.988,,Lr,225.8605781,-38.6602436,2025-05-21 07:09:02.155000+00:00,60816.29794160882
,2025 KA47,000000ISe731,23.129,,Lr,225.8602879,-38.6603052,2025-05-21 07:09:43.658000+00:00,60816.298421967775
,2025 KA47,000000ISe731,22.736,,Lr,225.8584429,-38.6608998,2025-05-21 07:14:42.330000+00:00,60816.30187881924
,2025 KA47,000000ISe731,22.782,,Lz,225.8511724,-38.663198,2025-05-21 07:35:23.879000+00:00,60816.31624859944
,2025 KA47,000000ISe731,22.279,,Lz,225.8500756,-38.6635414,2025-05-21 07:38:17.729000+00:00,60816.31826075213
,2025 KA47,000000ISe732,23.576,,Lg,225.396443,-38.814526,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KA47,000000ISe732,23.714,,Lg,225.3957301,-38.814794,2025-05-22 05:22:23.784000+00:00,60817.22388638882
,2025 KA47,000000ISe732,23.356,,Lg,225.3953164,-38.8149472,2025-05-22 05:23:35.722000+00:00,60817.224719004706
,2025 KA47,000000ISe732,23.487,,Lg,225.3950367,-38.8149337,2025-05-22 05:24:17.666000+00:00,60817.22520446777
,2025 KA47,000000ISe732,23.435,,Lg,225.3947709,-38.8150538,2025-05-22 05:24:59.750000+00:00,60817.22569155088
,2025 KA47,000000ISe732,23.43,,Lg,225.3938899,-38.8153296,2025-05-22 05:27:23.382000+00:00,60817.22735395841
,2025 KA47,000000ISe732,23.376,,Lg,225.3928199,-38.8156767,2025-05-22 05:30:35.160000+00:00,60817.22957361117
,2025 KA47,000000ISe732,23.648,,Lg,225.3922218,-38.8157959,2025-05-22 05:32:04.564000+00:00,60817.23060837947
,2025 KA47,000000ISe732,23.509,,Lg,225.3919445,-38.8159195,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KA47,000000ISe732,23.437,,Lg,225.3910267,-38.8162022,2025-05-22 05:35:22.302000+00:00,60817.23289701389
,2025 KA47,000000ISe732,22.837,,Lr,225.3821331,-38.818906,2025-05-22 06:00:15.327000+00:00,60817.250177395996
,2025 KA47,000000ISe732,23.097,,Lr,225.3818915,-38.8190266,2025-05-22 06:00:57.744000+00:00,60817.25066833338
,2025 KA47,000000ISe732,23.02,,Lr,225.3811481,-38.8192148,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KA47,000000ISe732,23.064,,Lr,225.3808719,-38.8193629,2025-05-22 06:03:53.987000+00:00,60817.25270818267
,2025 KA47,000000ISe732,22.994,,Lr,225.3804546,-38.8194672,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KA47,000000ISe732,22.998,,Lr,225.3801081,-38.819511,2025-05-22 06:05:47.757000+00:00,60817.25402496522
,2025 KA47,000000ISe732,22.502,,Li,225.3733172,-38.8215665,2025-05-22 06:24:27.631000+00:00,60817.26698646974
,2025 KA47,000000ISe732,22.763,,Li,225.3731935,-38.8216073,2025-05-22 06:25:14.359000+00:00,60817.26752730319
,2025 KA47,000000ISe732,22.78,,Li,225.3728203,-38.8216645,2025-05-22 06:25:56.764000+00:00,60817.26801810181
