permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KM47,000000ISe7U1,24.085,,Lg,148.6503775,2.2162467,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KM47,000000ISe7U1,23.844,,Lg,148.6504192,2.216209,2025-05-24 00:40:32.849000+00:00,60819.02815797459
,2025 KM47,000000ISe7U1,24.134,,Lg,148.6506557,2.2162396,2025-05-24 00:42:48.544000+00:00,60819.02972851833
,2025 KM47,000000ISe7U1,24.2,,Lg,148.6507305,2.2162272,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KM47,000000ISe7U1,23.928,,Lg,148.650803,2.2162459,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KM47,000000ISe7U1,23.959,,Lg,148.650879,2.2162592,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KM47,000000ISe7U1,23.969,,Lg,148.6510019,2.2162627,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KM47,000000ISe7U1,24.029,,Lg,148.6510482,2.2162921,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KM47,000000ISe7U1,24.022,,Lg,148.6511544,2.2162574,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KM47,000000ISe7U1,24.31,,Lg,148.6511929,2.2162932,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KM47,000000ISe7U1,23.982,,Lg,148.6512507,2.2163068,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KM47,000000ISe7U1,23.903,,Lg,148.6513425,2.2163067,2025-05-24 00:50:20.770000+00:00,60819.03496261593
,2025 KM47,000000ISe7U1,24.051,,Lg,148.6514002,2.2162799,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KM47,000000ISe7U1,24.024,,Lg,148.6514723,2.2163109,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KM47,000000ISe7U1,23.972,,Lg,148.6515424,2.2163485,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KM47,000000ISe7U1,24.031,,Lg,148.6516438,2.2163446,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KM47,000000ISe7U1,23.808,,Lg,148.651699,2.2163229,2025-05-24 00:54:07.406000+00:00,60819.037585717626
,2025 KM47,000000ISe7U1,23.95,,Lg,148.6517229,2.2163522,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KM47,000000ISe7U1,23.654,,Lg,148.6518444,2.2163664,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KM47,000000ISe7U1,23.871,,Lg,148.6518925,2.2163408,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 KM47,000000ISe7U1,23.837,,Lg,148.6519507,2.2163964,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KM47,000000ISe7U1,23.812,,Lg,148.6520088,2.216404,2025-05-24 00:57:54.272000+00:00,60819.04021148151
,2025 KM47,000000ISe7U1,23.961,,Lg,148.6520656,2.2163898,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KM47,000000ISe7U1,23.755,,Lg,148.6521963,2.2164047,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KM47,000000ISe7U1,23.642,,Lg,148.6522707,2.2164205,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KM47,000000ISe7U1,23.733,,Lg,148.6523722,2.21641,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 KM47,000000ISe7U1,23.395,,Lr,148.6527832,2.2164808,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KM47,000000ISe7U1,23.155,,Lr,148.6528344,2.2165023,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KM47,000000ISe7U1,23.207,,Lr,148.6529249,2.216485,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KM47,000000ISe7U1,23.172,,Lr,148.6529622,2.2164566,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 KM47,000000ISe7U1,23.145,,Lr,148.653125,2.2165154,2025-05-24 01:10:38.393000+00:00,60819.049055474345
,2025 KM47,000000ISe7U1,23.241,,Lr,148.6532051,2.2165023,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KM47,000000ISe7U1,23.275,,Lr,148.6532178,2.2165129,2025-05-24 01:12:09.154000+00:00,60819.05010594893
,2025 KM47,000000ISe7U1,23.153,,Lr,148.6533135,2.216519,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KM47,000000ISe7U1,23.196,,Lr,148.653364,2.216529,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KM47,000000ISe7U1,23.355,,Lr,148.6534447,2.2165388,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 KM47,000000ISe7U1,23.299,,Lr,148.6535082,2.2165525,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KM47,000000ISe7U1,23.283,,Lr,148.6535632,2.2165557,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KM47,000000ISe7U1,23.398,,Lr,148.6536376,2.2165613,2025-05-24 01:16:41.037000+00:00,60819.05325274309
,2025 KM47,000000ISe7U1,23.273,,Lr,148.6537328,2.2165806,2025-05-24 01:17:26.428000+00:00,60819.05377810169
,2025 KM47,000000ISe7U1,23.595,,Lr,148.6537925,2.2165759,2025-05-24 01:18:11.659000+00:00,60819.05430160882
,2025 KM47,000000ISe7U1,23.486,,Lr,148.653842,2.2165868,2025-05-24 01:18:56.955000+00:00,60819.05482586799
,2025 KM47,000000ISe7U1,23.352,,Lr,148.6539142,2.2165929,2025-05-24 01:19:41.878000+00:00,60819.05534581002
,2025 KM47,000000ISe7U1,23.186,,Lr,148.6539976,2.2166181,2025-05-24 01:20:27.237000+00:00,60819.05587079842
,2025 KM47,000000ISe7U1,23.255,,Lr,148.6540501,2.216575,2025-05-24 01:21:12.636000+00:00,60819.05639625015
,2025 KM47,000000ISe7U1,23.001,,Li,148.6545215,2.2166676,2025-05-24 01:27:01.178000+00:00,60819.06043030089
,2025 KM47,000000ISe7U1,23.034,,Li,148.654626,2.2166642,2025-05-24 01:27:46.641000+00:00,60819.06095649302
,2025 KM47,000000ISe7U1,23.166,,Li,148.6546751,2.2166877,2025-05-24 01:28:31.923000+00:00,60819.06148059014
,2025 KM47,000000ISe7U1,22.994,,Li,148.6547901,2.2166687,2025-05-24 01:29:17.234000+00:00,60819.062005023006
,2025 KM47,000000ISe7U1,23.271,,Li,148.6548921,2.2166971,2025-05-24 01:30:48.409000+00:00,60819.06306028925
,2025 KM47,000000ISe7U1,23.261,,Li,148.654973,2.2166923,2025-05-24 01:31:33.981000+00:00,60819.06358774286
,2025 KM47,000000ISe7U1,23.125,,Li,148.6550314,2.2167294,2025-05-24 01:32:19.553000+00:00,60819.06411519693
,2025 KM47,000000ISe7U1,23.025,,Li,148.6551845,2.2167364,2025-05-24 01:33:50.420000+00:00,60819.06516689807
,2025 KM47,000000ISe7U1,23.211,,Li,148.6552169,2.216711,2025-05-24 01:34:35.717000+00:00,60819.065691168886
,2025 KM47,000000ISe7U1,23.182,,Li,148.6553034,2.2167581,2025-05-24 01:35:21.112000+00:00,60819.06621657405
,2025 KM47,000000ISe7U1,23.116,,Li,148.655559,2.2167679,2025-05-24 01:38:21.962000+00:00,60819.068309745286
,2025 KM47,000000ISe7U2,23.197,,Li,148.7744858,2.2290298,2025-05-24 23:31:42.675000+00:00,60819.98035503458
,2025 KM47,000000ISe7U2,23.016,,Li,148.7745503,2.2289954,2025-05-24 23:32:27.875000+00:00,60819.98087818269
,2025 KM47,000000ISe7U2,23.266,,Li,148.7746367,2.2289842,2025-05-24 23:33:13.082000+00:00,60819.98140141182
,2025 KM47,000000ISe7U2,23.298,,Li,148.7747116,2.2290322,2025-05-24 23:33:58.307000+00:00,60819.98192484956
,2025 KM47,000000ISe7U2,23.222,,Li,148.7747863,2.2290167,2025-05-24 23:34:43.503000+00:00,60819.98244795157
,2025 KM47,000000ISe7U2,23.096,,Li,148.774848,2.229053,2025-05-24 23:35:28.921000+00:00,60819.982973622624
,2025 KM47,000000ISe7U2,23.298,,Li,148.774912,2.2290767,2025-05-24 23:36:13.938000+00:00,60819.9834946529
,2025 KM47,000000ISe7U2,23.018,,Li,148.7755239,2.2290958,2025-05-24 23:42:57.101000+00:00,60819.98816089099
,2025 KM47,000000ISe7U2,23.169,,Li,148.7756435,2.2291027,2025-05-24 23:44:27.891000+00:00,60819.98921170132
,2025 KM47,000000ISe7U2,23.197,,Li,148.775709,2.2291539,2025-05-24 23:45:12.995000+00:00,60819.98973373836
,2025 KM47,000000ISe7U2,23.485,,Li,148.7758475,2.2291425,2025-05-24 23:46:43.396000+00:00,60819.99078004621
,2025 KM47,000000ISe7U2,23.06,,Li,148.7759239,2.2291411,2025-05-24 23:47:28.478000+00:00,60819.99130182853
,2025 KM47,000000ISe7U2,23.24,,Li,148.7759995,2.2291503,2025-05-24 23:48:13.863000+00:00,60819.99182711821
,2025 KM47,000000ISe7U2,23.226,,Li,148.776129,2.2291768,2025-05-24 23:49:43.966000+00:00,60819.99286997691
,2025 KM47,000000ISe7U2,23.34,,Li,148.7761994,2.2291647,2025-05-24 23:50:29.209000+00:00,60819.993393622804
,2025 KM47,000000ISe7U2,23.363,,Li,148.7762443,2.2291661,2025-05-24 23:51:14.231000+00:00,60819.99391471082
