permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KO32,000000IPCU11,21.887,,Li,225.9410314,-39.1172899,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KO32,000000IPCU11,21.952,,Li,225.9408669,-39.1172234,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KO32,000000IPCU11,21.854,,Li,225.9405676,-39.1170836,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KO32,000000IPCU11,21.956,,Li,225.940435,-39.11702,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KO32,000000IPCU11,21.916,,Li,225.9403209,-39.1169571,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KO32,000000IPCU11,21.967,,Li,225.9402161,-39.1168944,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KO32,000000IPCU11,21.96,,Li,225.9400281,-39.116862,2025-05-21 06:39:01.549000+00:00,60816.27710126154
,2025 KO32,000000IPCU11,21.948,,Li,225.9399341,-39.1167698,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2025 KO32,000000IPCU11,21.901,,Li,225.9397837,-39.1167022,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KO32,000000IPCU11,22.019,,Li,225.9396271,-39.116635,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KO32,000000IPCU11,21.9,,Li,225.9395152,-39.1165602,2025-05-21 06:42:02.933000+00:00,60816.2792006135
,2025 KO32,000000IPCU11,21.946,,Li,225.9389624,-39.1163104,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KO32,000000IPCU11,21.903,,Li,225.9388724,-39.1162661,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KO32,000000IPCU11,21.967,,Li,225.9387048,-39.1161865,2025-05-21 06:46:33.193000+00:00,60816.28232862288
,2025 KO32,000000IPCU11,21.844,,Li,225.9383323,-39.1160222,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KO32,000000IPCU11,21.991,,Li,225.9382131,-39.1159404,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KO32,000000IPCU11,21.924,,Li,225.938078,-39.1158885,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KO32,000000IPCU11,22.046,,Li,225.937951,-39.1157932,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KO32,000000IPCU11,21.916,,Li,225.9378381,-39.1157636,2025-05-21 06:51:34.477000+00:00,60816.28581570601
,2025 KO32,000000IPCU11,22.243,,Lr,225.9365909,-39.1151399,2025-05-21 06:58:12.782000+00:00,60816.290425717365
