permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
251766,1999 JC5,000000IYCfL1,19.207,0.0124,Li,226.5092165,-36.7025201,2025-07-03 23:44:14.189000+00:00,60859.989053113386
251766,1999 JC5,000000IYCfL1,19.223,0.0123,Li,226.5087332,-36.7028213,2025-07-03 23:48:53.714000+00:00,60859.99228835665
251766,1999 JC5,000000IYCfL1,19.879,0.0152,Lg,226.5075661,-36.7035391,2025-07-03 23:59:59.570000+00:00,60859.99999502301
251766,1999 JC5,000000IYCfL1,19.87,0.0147,Lg,226.5058941,-36.7045722,2025-07-04 00:15:56.030000+00:00,60860.01106516225
251766,1999 JC5,000000IYCfL1,19.381,0.0128,Lr,226.4929925,-36.7123491,2025-07-04 02:19:28.906000+00:00,60860.09686233802
251766,1999 JC5,000000IYCfL1,19.198,0.0146,Lz,226.4914061,-36.7132865,2025-07-04 02:34:50.928000+00:00,60860.10753388889
251766,1999 JC5,000000IYCfL1,19.173,0.0144,Lz,226.4909269,-36.7135729,2025-07-04 02:39:34.751000+00:00,60860.11081887735
251766,1999 JC5,000000IYCfL2,19.341,0.019,Li,225.9533115,-37.2296392,2025-07-09 23:02:52.982000+00:00,60865.96033544
251766,1999 JC5,000000IYCfL2,19.341,0.0164,Li,225.9531313,-37.2298812,2025-07-09 23:06:50.240000+00:00,60865.9630814814
251766,1999 JC5,000000IYCfL2,19.338,0.0188,Li,225.9531059,-37.2299298,2025-07-09 23:07:29.853000+00:00,60865.96353996545
251766,1999 JC5,000000IYCfL2,19.325,0.0152,Li,225.9529224,-37.2301673,2025-07-09 23:11:26.777000+00:00,60865.966282141395
251766,1999 JC5,000000IYCfL2,19.344,0.0148,Li,225.952892,-37.230209,2025-07-09 23:12:06.198000+00:00,60865.96673840284
251766,1999 JC5,000000IYCfL2,19.336,0.0148,Li,225.9528612,-37.230249,2025-07-09 23:12:45.754000+00:00,60865.96719622705
251766,1999 JC5,000000IYCfL2,19.387,0.02,Li,225.9528283,-37.2302826,2025-07-09 23:13:25.188000+00:00,60865.96765263891
251766,1999 JC5,000000IYCfL2,19.369,0.0164,Li,225.9527056,-37.230445,2025-07-09 23:16:06.039000+00:00,60865.96951434016
251766,1999 JC5,000000IYCfL2,19.377,0.0188,Li,225.952497,-37.2307428,2025-07-09 23:20:46.040000+00:00,60865.97275509266
251766,1999 JC5,000000IYCfL2,19.396,0.0155,Li,225.9524286,-37.2308193,2025-07-09 23:22:05.424000+00:00,60865.97367388895
251766,1999 JC5,000000IYCfL2,19.279,0.0529,Ly,225.9523527,-37.2310048,2025-07-09 23:25:04.932000+00:00,60865.975751527585
251766,1999 JC5,000000IYCfL2,19.338,0.0406,Ly,225.9521587,-37.2311788,2025-07-09 23:27:44.585000+00:00,60865.97759936331
