permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
624580,2003 SA451,000000IZUAV1,22.565,0.0952,Li,270.7082049,-22.6571751,2025-04-26 06:39:09.161000+00:00,60791.27718936326
624580,2003 SA451,000000IZUAV1,22.507,0.104,Li,270.7081916,-22.6571697,2025-04-26 06:40:40.996000+00:00,60791.278252268676
624580,2003 SA451,000000IZUAV1,22.5,0.0983,Li,270.708163,-22.6571986,2025-04-26 06:41:27.333000+00:00,60791.27878857637
624580,2003 SA451,000000IZUAV1,22.474,0.1098,Li,270.7080153,-22.6571205,2025-04-26 06:49:05.681000+00:00,60791.28409352992
624580,2003 SA451,000000IZUAV2,22.817,0.1054,Lr,270.3600845,-22.6193373,2025-05-03 04:42:07.554000+00:00,60798.195920764
624580,2003 SA451,000000IZUAV2,22.728,0.1012,Lr,270.3599948,-22.6192334,2025-05-03 04:44:19.613000+00:00,60798.197449224535
624580,2003 SA451,000000IZUAV2,22.745,0.0954,Lr,270.3598745,-22.6192723,2025-05-03 04:45:49.247000+00:00,60798.19848665502
624580,2003 SA451,000000IZUAV2,22.665,0.0854,Lr,270.3598124,-22.6192703,2025-05-03 04:47:56.300000+00:00,60798.19995717611
624580,2003 SA451,000000IZUAV2,22.727,0.094,Lr,270.3597048,-22.6192638,2025-05-03 04:49:26.452000+00:00,60798.201000601985
624580,2003 SA451,000000IZUAV2,22.855,0.0995,Lr,270.3596247,-22.6192771,2025-05-03 04:51:36.643000+00:00,60798.20250744233
624580,2003 SA451,000000IZUAV2,22.707,0.0847,Lr,270.3595552,-22.6192581,2025-05-03 04:53:03.489000+00:00,60798.20351260435
624580,2003 SA451,000000IZUAV2,22.706,0.0911,Lr,270.3594393,-22.6192847,2025-05-03 04:55:13.986000+00:00,60798.20502298605
624580,2003 SA451,000000IZUAV2,22.694,0.0906,Lr,270.3593428,-22.6192512,2025-05-03 04:56:43.833000+00:00,60798.20606288174
624580,2003 SA451,000000IZUAV2,22.78,0.1016,Lr,270.3593157,-22.6192479,2025-05-03 04:58:16.910000+00:00,60798.20714016212
624580,2003 SA451,000000IZUAV2,22.559,0.0767,Lr,270.359274,-22.6192673,2025-05-03 04:58:59.402000+00:00,60798.207631967496
624580,2003 SA451,000000IZUAV2,22.771,0.0926,Lr,270.3592163,-22.6192873,2025-05-03 05:00:28.933000+00:00,60798.20866820589
624580,2003 SA451,000000IZUAV2,22.678,0.078,Lr,270.3591298,-22.6192355,2025-05-03 05:02:37.717000+00:00,60798.21015876159
624580,2003 SA451,000000IZUAV2,22.694,0.0765,Lr,270.3590554,-22.6192423,2025-05-03 05:04:14.520000+00:00,60798.21127916686
624580,2003 SA451,000000IZUAV2,22.628,0.0768,Lr,270.3589502,-22.6192159,2025-05-03 05:06:23.892000+00:00,60798.21277652774
624580,2003 SA451,000000IZUAV2,22.86,0.0993,Lr,270.3588882,-22.619237,2025-05-03 05:07:49.472000+00:00,60798.21376703726
624580,2003 SA451,000000IZUAV2,22.7,0.0851,Lr,270.3587914,-22.6192246,2025-05-03 05:10:01.788000+00:00,60798.21529847244
624580,2003 SA451,000000IZUAV2,22.586,0.0711,Lr,270.3587198,-22.6192093,2025-05-03 05:11:27.407000+00:00,60798.21628943272
624580,2003 SA451,000000IZUAV2,22.673,0.0758,Lr,270.3586149,-22.6191713,2025-05-03 05:13:36.205000+00:00,60798.21778015047
624580,2003 SA451,000000IZUAV2,22.678,0.0874,Lr,270.3578215,-22.6191314,2025-05-03 05:30:20.726000+00:00,60798.22940655099
624580,2003 SA451,000000IZUAV2,22.68,0.0803,Lr,270.3577771,-22.6191346,2025-05-03 05:31:46.257000+00:00,60798.23039649287
624580,2003 SA451,000000IZUAV2,22.677,0.0834,Lr,270.3577169,-22.6191366,2025-05-03 05:33:10.561000+00:00,60798.231372233946
624580,2003 SA451,000000IZUAV2,22.669,0.0784,Lr,270.3576521,-22.6191314,2025-05-03 05:34:38.141000+00:00,60798.232385891024
624580,2003 SA451,000000IZUAV2,22.591,0.0694,Lr,270.3576062,-22.6191271,2025-05-03 05:35:21.370000+00:00,60798.23288622685
624580,2003 SA451,000000IZUAV2,22.672,0.0822,Lr,270.3575685,-22.6191181,2025-05-03 05:36:50.846000+00:00,60798.23392182868
624580,2003 SA451,000000IZUAV2,22.809,0.0854,Lr,270.3574763,-22.6191224,2025-05-03 05:39:02.282000+00:00,60798.23544307891
624580,2003 SA451,000000IZUAV2,22.786,0.0846,Lr,270.3573845,-22.6191259,2025-05-03 05:40:38.351000+00:00,60798.23655498866
624580,2003 SA451,000000IZUAV2,22.755,0.0794,Lr,270.3572716,-22.6190867,2025-05-03 05:42:50.083000+00:00,60798.2380796643
624580,2003 SA451,000000IZUAV2,22.689,0.074,Lr,270.3571905,-22.6190975,2025-05-03 05:44:18.149000+00:00,60798.239098946564
624580,2003 SA451,000000IZUAV2,22.861,0.0868,Lr,270.3570794,-22.6191069,2025-05-03 05:46:29.569000+00:00,60798.240620011464
624580,2003 SA451,000000IZUAV2,22.628,0.0732,Lr,270.3570412,-22.6191014,2025-05-03 05:47:57.522000+00:00,60798.24163798615
624580,2003 SA451,000000IZUAV2,22.546,0.0811,Li,270.3568208,-22.6190567,2025-05-03 05:52:46.224000+00:00,60798.244979444426
