permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
190060,2004 RA307,000000IZW6N1,20.219,0.0179,Li,271.1951234,-22.9330404,2025-04-26 06:42:58.974000+00:00,60791.2798492359
190060,2004 RA307,000000IZW6N1,20.117,0.0167,Li,271.1951501,-22.9331258,2025-04-26 06:45:17.173000+00:00,60791.28144876147
190060,2004 RA307,000000IZW6N1,20.023,0.0187,Li,271.1951949,-22.9332297,2025-04-26 06:48:19.910000+00:00,60791.28356377315
190060,2004 RA307,000000IZW6N2,21.987,0.0919,Lu,271.2400112,-23.2341698,2025-05-02 04:51:13.579000+00:00,60797.202240497805
190060,2004 RA307,000000IZW6N2,21.862,0.0694,Lu,271.2399845,-23.2342212,2025-05-02 04:53:46.115000+00:00,60797.20400596084
190060,2004 RA307,000000IZW6N2,21.998,0.0739,Lu,271.2399832,-23.2343078,2025-05-02 04:55:31.078000+00:00,60797.20522081014
190060,2004 RA307,000000IZW6N2,22.031,0.0729,Lu,271.2399444,-23.2343354,2025-05-02 04:56:25.909000+00:00,60797.20585542824
190060,2004 RA307,000000IZW6N2,21.985,0.0717,Lu,271.2399105,-23.2344093,2025-05-02 04:58:10.655000+00:00,60797.20706776623
190060,2004 RA307,000000IZW6N2,21.971,0.0712,Lu,271.2398777,-23.2344306,2025-05-02 04:59:50.708000+00:00,60797.20822578715
190060,2004 RA307,000000IZW6N2,22.016,0.0739,Lu,271.2398889,-23.2345141,2025-05-02 05:00:42.568000+00:00,60797.2088260185
190060,2004 RA307,000000IZW6N2,21.972,0.0826,Lu,271.2398923,-23.2345555,2025-05-02 05:02:28.308000+00:00,60797.21004986111
190060,2004 RA307,000000IZW6N2,22.129,0.0814,Lu,271.2398311,-23.234636,2025-05-02 05:04:12.627000+00:00,60797.21125725703
190060,2004 RA307,000000IZW6N2,22.1,0.0781,Lu,271.2398159,-23.234716,2025-05-02 05:06:49.033000+00:00,60797.21306751156
190060,2004 RA307,000000IZW6N2,22.052,0.0824,Lu,271.2398233,-23.2347342,2025-05-02 05:07:39.676000+00:00,60797.213653657585
190060,2004 RA307,000000IZW6N2,21.979,0.0754,Lu,271.2397795,-23.2347953,2025-05-02 05:08:30.623000+00:00,60797.21424332168
190060,2004 RA307,000000IZW6N2,22.035,0.0736,Lu,271.2397754,-23.2348092,2025-05-02 05:09:21.118000+00:00,60797.214827754535
190060,2004 RA307,000000IZW6N2,21.952,0.0721,Lu,271.2397484,-23.2348997,2025-05-02 05:11:04.220000+00:00,60797.21602106467
190060,2004 RA307,000000IZW6N2,22.122,0.0839,Lu,271.2397121,-23.2349588,2025-05-02 05:12:45.651000+00:00,60797.21719503449
190060,2004 RA307,000000IZW6N2,22.298,0.1122,Lu,271.2396948,-23.2349712,2025-05-02 05:13:37.988000+00:00,60797.217800787184
