permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
285619,2000 RA17,000000IZSTv2,23.083,0.0796,Lg,150.070341,3.5540014,2025-05-20 23:57:56.988000+00:00,60815.99857624993
285619,2000 RA17,000000IZSTv2,22.901,0.0645,Lg,150.0703892,3.5540326,2025-05-20 23:58:43.039000+00:00,60815.9991092477
285619,2000 RA17,000000IZSTv2,22.987,0.0684,Lg,150.0704772,3.5540339,2025-05-20 23:59:49.097000+00:00,60815.999873807654
285619,2000 RA17,000000IZSTv2,23.154,0.0787,Lg,150.0705386,3.5540637,2025-05-21 00:00:35.154000+00:00,60816.00040687481
285619,2000 RA17,000000IZSTv2,23.044,0.0755,Lg,150.0705791,3.5540271,2025-05-21 00:01:35.967000+00:00,60816.001110729296
285619,2000 RA17,000000IZSTv2,23.272,0.0888,Lg,150.0708225,3.5540938,2025-05-21 00:02:22.012000+00:00,60816.00164365722
285619,2000 RA17,000000IZSTv2,23.089,0.072,Lg,150.0707023,3.5540543,2025-05-21 00:03:08.142000+00:00,60816.00217756955
285619,2000 RA17,000000IZSTv2,23.023,0.0621,Lg,150.0707867,3.5540799,2025-05-21 00:04:04.332000+00:00,60816.00282791676
285619,2000 RA17,000000IZSTv2,23.031,0.0614,Lg,150.0708413,3.5540723,2025-05-21 00:04:50.561000+00:00,60816.00336297462
285619,2000 RA17,000000IZSTv2,23.063,0.0692,Lg,150.0708944,3.5540648,2025-05-21 00:05:32.042000+00:00,60816.003843078855
285619,2000 RA17,000000IZSTv2,23.154,0.074,Lg,150.0709927,3.5541369,2025-05-21 00:06:13.197000+00:00,60816.00431940984
285619,2000 RA17,000000IZSTv2,23.026,0.0719,Lg,150.0709771,3.554096,2025-05-21 00:06:54.505000+00:00,60816.004797511734
285619,2000 RA17,000000IZSTv2,22.997,0.0667,Lg,150.071082,3.5541183,2025-05-21 00:08:10.606000+00:00,60816.00567831006
285619,2000 RA17,000000IZSTv2,22.973,0.0641,Lg,150.071146,3.5541029,2025-05-21 00:09:11.843000+00:00,60816.006387071684
285619,2000 RA17,000000IZSTv2,23.055,0.0708,Lg,150.0711818,3.5541118,2025-05-21 00:09:57.882000+00:00,60816.00691993069
285619,2000 RA17,000000IZSTv2,22.996,0.0742,Lg,150.0712617,3.5541208,2025-05-21 00:10:53.968000+00:00,60816.007569074165
285619,2000 RA17,000000IZSTv2,23.03,0.1019,Lg,150.0713663,3.5541725,2025-05-21 00:12:26.275000+00:00,60816.00863744225
285619,2000 RA17,000000IZSTv2,23.196,0.1021,Lg,150.0714442,3.5541439,2025-05-21 00:13:07.337000+00:00,60816.00911269663
285619,2000 RA17,000000IZSTv2,23.036,0.084,Lg,150.0714776,3.5541925,2025-05-21 00:13:58.390000+00:00,60816.00970358774
285619,2000 RA17,000000IZSTv2,23.237,0.0998,Lg,150.0715473,3.5542049,2025-05-21 00:14:49.442000+00:00,60816.01029446768
285619,2000 RA17,000000IZSTv2,23.034,0.0781,Lg,150.0716018,3.5541917,2025-05-21 00:15:35.565000+00:00,60816.01082829852
285619,2000 RA17,000000IZSTv2,23.174,0.0778,Lg,150.0716235,3.5541869,2025-05-21 00:16:16.404000+00:00,60816.0113009722
285619,2000 RA17,000000IZSTv2,23.073,0.0842,Lg,150.0716608,3.554193,2025-05-21 00:16:57.245000+00:00,60816.01177366916
285619,2000 RA17,000000IZSTv2,23.119,0.0862,Lg,150.0718226,3.5542246,2025-05-21 00:18:38.907000+00:00,60816.012950312346
285619,2000 RA17,000000IZSTv2,23.037,0.0796,Lg,150.071849,3.554222,2025-05-21 00:19:19.777000+00:00,60816.01342334505
