permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
5172,1987 UX1,000000IXJ7o1,18.082,0.0103,Li,269.8925026,-23.8693138,2025-04-26 06:39:09.161000+00:00,60791.27718936326
5172,1987 UX1,000000IXJ7o1,17.968,0.0103,Li,269.8925215,-23.8692744,2025-04-26 06:41:27.333000+00:00,60791.27878857637
5172,1987 UX1,000000IXJ7o1,17.964,0.0103,Li,269.8925278,-23.8692494,2025-04-26 06:42:58.974000+00:00,60791.2798492359
5172,1987 UX1,000000IXJ7o1,17.969,0.0103,Li,269.8925405,-23.869186,2025-04-26 06:46:47.725000+00:00,60791.282496816944
5172,1987 UX1,000000IXJ7o1,17.965,0.0103,Li,269.8925501,-23.869149,2025-04-26 06:49:05.681000+00:00,60791.28409352992
5172,1987 UX1,000000IXJ7o2,20.878,0.0311,Lu,269.831504,-23.7138394,2025-05-02 04:49:29.803000+00:00,60797.20103938645
5172,1987 UX1,000000IXJ7o2,20.799,0.0306,Lu,269.8314476,-23.7137888,2025-05-02 04:52:04.122000+00:00,60797.202825486194
5172,1987 UX1,000000IXJ7o2,20.9,0.0316,Lu,269.8313923,-23.7137605,2025-05-02 04:53:46.115000+00:00,60797.20400596084
5172,1987 UX1,000000IXJ7o2,20.888,0.0293,Lu,269.8313183,-23.713713,2025-05-02 04:56:25.909000+00:00,60797.20585542824
5172,1987 UX1,000000IXJ7o2,20.881,0.0296,Lu,269.8312687,-23.7136755,2025-05-02 04:58:10.655000+00:00,60797.20706776623
5172,1987 UX1,000000IXJ7o2,20.932,0.0307,Lu,269.8311641,-23.713611,2025-05-02 05:02:28.308000+00:00,60797.21004986111
5172,1987 UX1,000000IXJ7o2,20.951,0.0318,Lu,269.8310936,-23.7135697,2025-05-02 05:05:02.987000+00:00,60797.21184012713
5172,1987 UX1,000000IXJ7o2,20.932,0.0318,Lu,269.8310453,-23.7135312,2025-05-02 05:06:49.033000+00:00,60797.21306751156
5172,1987 UX1,000000IXJ7o2,20.901,0.0326,Lu,269.8309729,-23.7134884,2025-05-02 05:09:21.118000+00:00,60797.214827754535
5172,1987 UX1,000000IXJ7o2,20.908,0.0293,Lu,269.8309308,-23.7134639,2025-05-02 05:11:04.220000+00:00,60797.21602106467
5172,1987 UX1,000000IXJ7o2,20.908,0.0313,Lu,269.8308488,-23.7134215,2025-05-02 05:13:37.988000+00:00,60797.217800787184
5172,1987 UX1,000000IXJ7o2,20.862,0.0307,Lu,269.8308072,-23.7133697,2025-05-02 05:15:32.704000+00:00,60797.219128518365
5172,1987 UX1,000000IXJ7o2,20.835,0.0312,Lu,269.8307242,-23.7133406,2025-05-02 05:18:07.824000+00:00,60797.22092388896
